A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,他Ｌ,水涵保,None,上川南部,1120,か,5.39,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.421545,43.081658
None,他Ｌ,水涵保,None,上川南部,1120,ぬ,102.32,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.419795,43.081198
None,他Ｌ,水涵保,None,上川南部,1120,つ,49.02,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.415371,43.087841
None,他Ｌ,水涵保,None,上川南部,1120,よ,4.1,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.412384,43.087193
None,トドマツ,水涵保,None,上川南部,1120,ろ,5.01,None,占冠村,None,カンバ,水源涵養,0,142.417012,43.084163
None,他Ｌ,水涵保,None,上川南部,1120,り,19.3,None,占冠村,シナノキ,天エゾマツ,水源涵養,0,142.411292,43.082692
None,トドマツ,水涵保,None,上川南部,1120,ち,4.33,None,占冠村,トドマツ,カンバ,水源涵養,0,142.414203,43.083462
None,他Ｌ,水涵保,None,上川南部,1120,つ,49.02,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.412076,43.084653
None,他Ｌ,水涵保,None,上川南部,1120,そ,39.67,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.409049,43.086731
None,トドマツ,水涵保,None,上川南部,1120,と,3.7,None,占冠村,カンバ,トドマツ,水源涵養,0,142.409927,43.083548
None,None,水涵保,None,上川南部,1120,ロ,0.27,None,占冠村,None,None,水源涵養,0,142.406854,43.081362
None,トドマツ,水涵保,None,上川南部,1120,へ,10.08,None,占冠村,トドマツ,カンバ,水源涵養,0,142.405088,43.081165
None,他Ｌ,水涵保,None,上川南部,1119,よ,1.65,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.385716,43.094659
None,None,水涵保,None,上川南部,1119,ニ,0.1,None,占冠村,None,None,水源涵養,0,142.389636,43.093315
None,None,水涵保,None,上川南部,1119,ハ,0.08,None,占冠村,None,None,水源涵養,0,142.388017,43.092084
None,トドマツ,水涵保,None,上川南部,1120,は,5.65,None,占冠村,トドマツ,カンバ,水源涵養,0,142.400548,43.088225
None,トドマツ,水涵保,None,上川南部,1120,に,2.05,None,占冠村,カンバ,トドマツ,水源涵養,0,142.401485,43.086128
None,他Ｌ,水涵保,None,上川南部,1120,た,3.2,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.400975,43.085581
None,グイマツ,水涵保,None,上川南部,1119,ち,10.7,None,占冠村,None,カンバ,水源涵養,0,142.397471,43.09056
None,他Ｌ,水涵保,None,上川南部,1119,ぬ,50.91,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.395218,43.089933
None,他Ｌ,水涵保,None,上川南部,1119,た,0.8,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.39547,43.086909
None,None,水涵保,None,上川南部,1120,イ,1.05,None,占冠村,None,None,水源涵養,0,142.404141,43.084618
None,ウダイカンバ,水涵保,None,上川南部,1120,い,4.55,None,占冠村,カンバ,トドマツ,水源涵養,0,142.400012,43.084451
None,他Ｌ,水涵保,None,上川南部,1120,ぬ,102.32,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.397071,43.082439
None,他Ｌ,水涵保,None,上川南部,1120,た,3.2,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.399555,43.085474
None,他Ｌ,水涵保,None,上川南部,1119,た,0.8,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.394667,43.085748
None,トドマツ,水涵保,None,上川南部,1119,と,5.93,None,占冠村,カンバ,トドマツ,水源涵養,0,142.39536,43.091893
None,None,水涵保,None,上川南部,1119,イ,0.22,None,占冠村,None,None,水源涵養,0,142.395546,43.086714
None,トドマツ,水涵保,None,上川南部,1119,り,3.9,None,占冠村,カンバ,トドマツ,水源涵養,0,142.392627,43.088448
None,None,水涵保,None,上川南部,1119,ロ,0.1,None,占冠村,None,None,水源涵養,0,142.389866,43.086691
None,他Ｌ,水涵保,None,上川南部,1119,わ,0.62,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.387838,43.086973
None,他Ｌ,水涵保,None,上川南部,1119,ぬ,50.91,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.394058,43.086072
None,トドマツ,水涵保,None,上川南部,1119,に,1.51,None,占冠村,カンバ,トドマツ,水源涵養,0,142.392838,43.082405
None,他Ｌ,水涵保,None,上川南部,1119,ぬ,50.91,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.391565,43.084791
None,トドマツ,水涵保,None,上川南部,1119,は,5.25,None,占冠村,カンバ,トドマツ,水源涵養,0,142.38841,43.084673
None,トドマツ,水涵保,None,上川南部,1119,い,10.5,None,占冠村,カンバ,トドマツ,水源涵養,0,142.390548,43.082925
None,他Ｌ,水涵保,None,上川南部,1119,る,179.86,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.382683,43.092063
None,天エゾマツ,水涵保,None,上川南部,1119,お,29.4,None,占冠村,他Ｌ,天トドマツ,水源涵養,0,142.376933,43.096595
None,他Ｌ,水涵保,None,上川南部,1119,か,1.52,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.386057,43.088848
None,トドマツ,水涵保,None,上川南部,1119,ろ,1.75,None,占冠村,カンバ,トドマツ,水源涵養,0,142.382146,43.084529
None,他Ｌ,水涵保,None,上川南部,1118,か,45.37,None,占冠村,天エゾマツ,シナノキ,水源涵養,0,142.377387,43.089438
None,トドマツ,水涵保,None,上川南部,1118,ぬ,6.1,None,占冠村,トドマツ,カンバ,水源涵養,0,142.376438,43.087441
None,トドマツ,水涵保,None,上川南部,1118,る,3.88,None,占冠村,トドマツ,カンバ,水源涵養,0,142.374854,43.089011
None,トドマツ,水涵保,None,上川南部,1117,ね,14.08,None,占冠村,None,カンバ,山地災害防止（土砂）,0,142.377882,43.08114
None,トドマツ,水涵保,None,上川南部,1118,り,6.42,None,占冠村,トドマツ,カンバ,水源涵養,0,142.374283,43.085031
None,他Ｌ,水涵保,None,上川南部,1117,お,21.09,None,占冠村,天トドマツ,天エゾマツ,水源涵養,0,142.37346,43.082127
None,他Ｌ,水涵保,None,上川南部,1118,お,122.8,None,占冠村,天トドマツ,天エゾマツ,自然維持,0,142.360849,43.09961
None,トドマツ,水涵保,None,上川南部,1118,い,3.5,None,占冠村,None,カンバ,水源涵養,0,142.355833,43.095523
None,トドマツ,水涵保,None,上川南部,1118,ろ,3.93,None,占冠村,None,カンバ,水源涵養,0,142.357253,43.093115
None,他Ｌ,水涵保,None,上川南部,1118,よ,23.03,None,占冠村,シナノキ,天エゾマツ,水源涵養,0,142.371414,43.088329
None,他Ｌ,水涵保,None,上川南部,1118,わ,63.89,None,占冠村,シナノキ,天エゾマツ,水源涵養,0,142.364754,43.091445
None,None,None,None,上川南部,1118,イ,2.09,None,占冠村,None,None,水源涵養,0,142.37209,43.084614
None,トドマツ,水涵保,None,上川南部,1118,ほ,1.77,None,占冠村,None,カンバ,水源涵養,0,142.364072,43.087304
None,他Ｌ,水涵保,None,上川南部,1118,か,45.37,None,占冠村,天エゾマツ,シナノキ,水源涵養,0,142.359452,43.084521
None,トドマツ,水涵保,None,上川南部,1118,ち,10.2,None,占冠村,カンバ,トドマツ,水源涵養,0,142.368902,43.084398
None,トドマツ,水涵保,None,上川南部,1117,つ,20.32,None,占冠村,None,カンバ,水源涵養,0,142.372058,43.081244
None,トドマツ,水涵保,None,上川南部,1118,と,7.35,None,占冠村,None,カンバ,水源涵養,0,142.364952,43.08365
None,トドマツ,水涵保,None,上川南部,1118,に,4.23,None,占冠村,None,カンバ,水源涵養,0,142.3615,43.088049
None,トドマツ,水涵保,None,上川南部,1118,は,6.98,None,占冠村,None,カンバ,水源涵養,0,142.358136,43.09089
None,トドマツ,水涵保,None,上川南部,1118,へ,7.22,None,占冠村,None,カンバ,水源涵養,0,142.361753,43.084784
None,他Ｌ,水涵保,None,上川南部,1116,と,77.41,None,占冠村,天エゾマツ,シナノキ,水源涵養,0,142.356365,43.080869
None,トドマツ,水涵保,None,上川南部,1116,ほ,2.25,None,占冠村,None,カンバ,水源涵養,0,142.352914,43.082851
None,他Ｌ,水涵保,None,上川南部,1116,ち,150.57,None,占冠村,シナノキ,カンバ,水源涵養,0,142.341362,43.077863
None,トドマツ,水涵保,None,上川南部,1116,に,1.46,None,占冠村,None,カンバ,水源涵養,0,142.342171,43.084253
None,トドマツ,水涵保,None,上川南部,1116,は,4.23,None,占冠村,None,カンバ,水源涵養,0,142.343579,43.082438
None,None,None,None,上川南部,1134,ヘ,0.03,None,占冠村,None,None,自然維持,0,142.489421,43.079414
None,None,None,None,上川南部,1133,ニ,0.11,None,占冠村,None,None,水源涵養,0,142.489364,43.079608
None,None,水涵保,None,上川南部,202,ロ,0.01,None,占冠村,None,None,自然維持,0,142.490694,43.077996
None,カンバ,水涵保,None,上川南部,202,る,54.55,None,占冠村,天トドマツ,他Ｌ,自然維持,0,142.492155,43.074031
None,トドマツ,水涵保,None,上川南部,1134,い,4.66,None,占冠村,None,カンバ,水源涵養,0,142.485508,43.074117
None,トドマツ,水涵保,None,上川南部,1134,ろ,11.24,None,占冠村,トドマツ,カンバ,水源涵養,0,142.482669,43.071913
None,他Ｌ,水涵保,None,上川南部,1134,わ,38.14,None,占冠村,天トドマツ,シナノキ,自然維持,0,142.489194,43.076273
None,アカエゾマツ,None,None,上川南部,1135,り,2.88,None,占冠村,カンバ,トドマツ,水源涵養,0,142.496007,43.064345
None,None,None,None,上川南部,1135,チ,5.66,None,占冠村,None,None,水源涵養,0,142.493363,43.060107
None,None,None,None,上川南部,1135,チ,5.66,None,占冠村,None,None,水源涵養,0,142.491864,43.059697
None,None,None,None,上川南部,1135,ヌ,0.27,None,占冠村,None,None,水源涵養,0,142.489887,43.059231
None,トドマツ,水涵保,None,上川南部,1134,へ,10.4,None,占冠村,None,カンバ,水源涵養,0,142.485565,43.065691
None,他Ｌ,水涵保,None,上川南部,1134,お,170.41,None,占冠村,天エゾマツ,シナノキ,水源涵養,0,142.482222,43.061551
None,天エゾマツ,None,None,上川南部,1135,く,14.12,None,占冠村,天トドマツ,他Ｌ,水源涵養,0,142.485555,43.060823
None,トドマツ,水涵保,None,上川南部,1133,ほ,18.29,None,占冠村,None,カンバ,水源涵養,0,142.475604,43.076345
None,トドマツ,水涵保,None,上川南部,1134,は,4.63,None,占冠村,None,カンバ,水源涵養,0,142.480249,43.070887
None,トドマツ,水涵保,None,上川南部,1133,へ,7.63,None,占冠村,None,カンバ,水源涵養,0,142.474716,43.072964
None,他Ｌ,水涵保,None,上川南部,1133,つ,18.44,None,占冠村,シナノキ,カンバ,水源涵養,0,142.472133,43.079467
None,None,None,None,上川南部,1133,イ,2.06,None,占冠村,None,None,水源涵養,0,142.472714,43.07065
None,他Ｌ,水涵保,None,上川南部,1133,そ,103.87,None,占冠村,カンバ,シナノキ,水源涵養,0,142.470525,43.076393
None,トドマツ,水涵保,None,上川南部,1133,お,1.4,None,占冠村,None,カンバ,水源涵養,0,142.467991,43.078661
None,トドマツ,水涵保,None,上川南部,1133,る,2.85,None,占冠村,None,カンバ,水源涵養,0,142.467854,43.077041
None,トドマツ,水涵保,None,上川南部,1133,り,2.13,None,占冠村,カンバ,トドマツ,水源涵養,0,142.469054,43.073722
None,トドマツ,水涵保,None,上川南部,1133,と,3.25,None,占冠村,None,カンバ,水源涵養,0,142.471191,43.070157
None,トドマツ,水涵保,None,上川南部,1133,ち,5.05,None,占冠村,None,カンバ,水源涵養,0,142.470861,43.072114
None,トドマツ,水涵保,None,上川南部,1133,ぬ,2.68,None,占冠村,カンバ,トドマツ,水源涵養,0,142.467396,43.074732
None,トドマツ,水涵保,None,上川南部,1134,に,14.98,None,占冠村,None,トドマツ,水源涵養,0,142.478081,43.066112
None,他Ｌ,水涵保,None,上川南部,1134,ぬ,14.16,None,占冠村,天トドマツ,シナノキ,水源涵養,0,142.47446,43.068449
None,None,None,None,上川南部,1134,イ,4.9,None,占冠村,None,None,水源涵養,0,142.474546,43.066826
None,他Ｌ,水涵保,None,上川南部,1134,よ,3.0,None,占冠村,天トドマツ,シナノキ,水源涵養,0,142.474641,43.065809
None,トドマツ,水涵保,None,上川南部,1134,と,2.97,None,占冠村,None,カンバ,水源涵養,0,142.478196,43.063259
None,他Ｌ,水涵保,None,上川南部,1134,よ,3.0,None,占冠村,天トドマツ,シナノキ,水源涵養,0,142.476054,43.065086
None,None,None,None,上川南部,1134,イ,4.9,None,占冠村,None,None,水源涵養,0,142.478073,43.062048
None,他Ｌ,水涵保,None,上川南部,1134,よ,3.0,None,占冠村,天トドマツ,シナノキ,水源涵養,0,142.477036,43.062868
None,他Ｌ,水涵保,None,上川南部,1134,か,4.0,None,占冠村,天トドマツ,シナノキ,水源涵養,0,142.476589,43.063662
None,トドマツ,水涵保,None,上川南部,1134,ほ,14.73,None,占冠村,None,カンバ,水源涵養,0,142.472572,43.067261
None,他Ｌ,水涵保,None,上川南部,1134,る,3.82,None,占冠村,天エゾマツ,シナノキ,水源涵養,0,142.471034,43.066076
None,None,None,None,上川南部,1132,イ,2.66,None,占冠村,None,None,水源涵養,0,142.466105,43.06942
None,シナノキ,水涵保,None,上川南部,1131,た,62.4,None,占冠村,カンバ,天エゾマツ,水源涵養,0,142.466956,43.067116
None,None,水涵保,None,上川南部,1131,ロ,0.62,None,占冠村,None,None,水源涵養,0,142.467744,43.066334
None,トドマツ,水涵保,None,上川南部,1131,い,1.89,None,占冠村,カンバ,トドマツ,水源涵養,0,142.465959,43.066672
None,天エゾマツ,水涵保,None,上川南部,1131,れ,98.52,None,占冠村,他Ｌ,天トドマツ,水源涵養,0,142.464242,43.065498
None,シナノキ,水涵保,None,上川南部,1131,ね,20.0,None,占冠村,カンバ,他Ｌ,水源涵養,0,142.471397,43.060671
None,シナノキ,水涵保,None,上川南部,1131,ね,20.0,None,占冠村,カンバ,他Ｌ,水源涵養,0,142.469141,43.059769
None,トドマツ,水涵保,None,上川南部,1131,は,8.44,None,占冠村,トドマツ,カンバ,水源涵養,0,142.469704,43.061461
None,天エゾマツ,None,None,上川南部,1135,え,3.0,None,占冠村,天トドマツ,他Ｌ,水源涵養,0,142.495504,43.057611
None,None,None,None,上川南部,1135,ニ,0.28,None,占冠村,None,None,水源涵養,0,142.494593,43.055109
None,None,None,None,上川南部,1135,イ,0.67,None,占冠村,None,None,水源涵養,0,142.49534,43.053974
None,天エゾマツ,None,None,上川南部,1135,え,3.0,None,占冠村,天トドマツ,他Ｌ,水源涵養,0,142.496236,43.053405
None,天エゾマツ,None,None,上川南部,1135,や,47.92,None,占冠村,天トドマツ,他Ｌ,水源涵養,0,142.493794,43.055304
None,None,None,None,上川南部,1135,イ,0.67,None,占冠村,None,None,水源涵養,0,142.493683,43.054003
None,None,None,None,上川南部,1135,チ,5.66,None,占冠村,None,None,水源涵養,0,142.489789,43.058861
None,トドマツ,None,None,上川南部,1135,に,15.0,None,占冠村,カンバ,エゾマツ,水源涵養,0,142.491672,43.056616
None,天エゾマツ,None,None,上川南部,1136,く,74.67,None,占冠村,他Ｌ,天トドマツ,水源涵養,0,142.494507,43.053489
None,天エゾマツ,None,None,上川南部,1136,く,74.67,None,占冠村,他Ｌ,天トドマツ,水源涵養,0,142.495253,43.052648
None,天エゾマツ,None,None,上川南部,1136,く,74.67,None,占冠村,他Ｌ,天トドマツ,水源涵養,0,142.495063,43.052187
None,天エゾマツ,None,None,上川南部,1136,く,74.67,None,占冠村,他Ｌ,天トドマツ,水源涵養,0,142.494182,43.052979
None,天エゾマツ,None,None,上川南部,1136,く,74.67,None,占冠村,他Ｌ,天トドマツ,水源涵養,0,142.493824,43.052621
None,None,None,None,上川南部,1136,ハ,0.97,None,占冠村,None,None,水源涵養,0,142.493365,43.051953
None,トドマツ,None,None,上川南部,1136,ほ,0.62,None,占冠村,None,カンバ,水源涵養,0,142.494935,43.050954
None,トドマツ,None,None,上川南部,1136,と,3.38,None,占冠村,トドマツ,カンバ,水源涵養,0,142.495384,43.048485
None,トドマツ,None,None,上川南部,1136,ほ,0.62,None,占冠村,None,カンバ,水源涵養,0,142.494132,43.05068
None,天エゾマツ,None,None,上川南部,1136,く,74.67,None,占冠村,他Ｌ,天トドマツ,水源涵養,0,142.511065,43.047971
None,トドマツ,None,None,上川南部,1136,ろ,3.89,None,占冠村,カンバ,トドマツ,水源涵養,0,142.490757,43.051376
None,トドマツ,None,None,上川南部,1136,へ,1.5,None,占冠村,トドマツ,カンバ,水源涵養,0,142.492011,43.048757
None,トドマツ,None,None,上川南部,1136,に,2.13,None,占冠村,カンバ,トドマツ,水源涵養,0,142.490724,43.049727
None,None,None,None,上川南部,1135,チ,5.66,None,占冠村,None,None,水源涵養,0,142.488442,43.058179
None,トドマツ,None,None,上川南部,1135,へ,22.07,None,占冠村,カンバ,トドマツ,水源涵養,0,142.4908,43.060872
None,トドマツ,None,None,上川南部,1135,ほ,13.41,None,占冠村,カンバ,トドマツ,水源涵養,0,142.488374,43.056303
None,None,None,None,上川南部,1135,ヌ,0.27,None,占冠村,None,None,水源涵養,0,142.486214,43.056761
None,None,None,None,上川南部,1135,チ,5.66,None,占冠村,None,None,水源涵養,0,142.486081,43.057033
None,他Ｌ,水涵保,None,上川南部,1134,お,170.41,None,占冠村,天エゾマツ,シナノキ,水源涵養,0,142.481091,43.056623
None,None,None,None,上川南部,1135,チ,5.66,None,占冠村,None,None,水源涵養,0,142.484212,43.056
None,None,None,None,上川南部,1134,ニ,0.79,None,占冠村,None,None,水源涵養,0,142.483325,43.055527
None,他Ｌ,水涵保,None,上川南部,1134,お,170.41,None,占冠村,天エゾマツ,シナノキ,水源涵養,0,142.48129,43.054694
None,None,None,None,上川南部,1135,ロ,1.04,None,占冠村,None,None,水源涵養,0,142.484733,43.05382
None,トドマツ,None,None,上川南部,1136,は,15.65,None,占冠村,None,カンバ,水源涵養,0,142.486159,43.050422
None,他Ｌ,水涵保,None,上川南部,1134,お,170.41,None,占冠村,天エゾマツ,シナノキ,水源涵養,0,142.484046,43.05354
None,None,None,None,上川南部,1134,ホ,0.03,None,占冠村,None,None,水源涵養,0,142.483992,43.053512
None,他Ｌ,水涵保,None,上川南部,1134,お,170.41,None,占冠村,天エゾマツ,シナノキ,水源涵養,0,142.483901,43.053462
None,他Ｌ,水涵保,None,上川南部,1134,お,170.41,None,占冠村,天エゾマツ,シナノキ,水源涵養,0,142.481365,43.050046
None,アカエゾマツ,None,None,上川南部,1136,り,8.81,None,占冠村,トドマツ,カンバ,水源涵養,0,142.494889,43.044575
None,天トドマツ,None,None,上川南部,1137,に,6.54,None,占冠村,他Ｌ,天エゾマツ,水源涵養,0,142.491352,43.044835
None,天エゾマツ,None,None,上川南部,1137,え,221.32,None,占冠村,天トドマツ,他Ｌ,水源涵養,0,142.489457,43.045633
None,天エゾマツ,None,None,上川南部,1137,え,221.32,None,占冠村,天トドマツ,他Ｌ,水源涵養,0,142.494763,43.03977
None,天エゾマツ,None,None,上川南部,1137,さ,4.56,None,占冠村,シナノキ,他Ｌ,水源涵養,0,142.489789,43.038089
None,天エゾマツ,None,None,上川南部,1137,え,221.32,None,占冠村,天トドマツ,他Ｌ,水源涵養,0,142.486324,43.047555
None,トドマツ,None,None,上川南部,1137,い,3.47,None,占冠村,カンバ,トドマツ,水源涵養,0,142.483606,43.04547
None,None,None,None,上川南部,1137,イ,4.52,None,占冠村,None,None,水源涵養,0,142.484658,43.044968
None,トドマツ,None,None,上川南部,1137,い,3.47,None,占冠村,カンバ,トドマツ,水源涵養,0,142.484016,43.047147
None,天エゾマツ,None,None,上川南部,1137,え,221.32,None,占冠村,天トドマツ,他Ｌ,水源涵養,0,142.483582,43.046885
None,None,None,None,上川南部,1137,ホ,0.07,None,占冠村,None,None,水源涵養,0,142.483149,43.046479
None,None,None,None,上川南部,1137,ヘ,0.05,None,占冠村,None,None,水源涵養,0,142.482902,43.046561
None,他Ｌ,水涵保,None,上川南部,1134,お,170.41,None,占冠村,天エゾマツ,シナノキ,水源涵養,0,142.481839,43.047279
None,None,None,None,上川南部,1134,イ,4.9,None,占冠村,None,None,水源涵養,0,142.48167,43.047033
None,None,水涵保,None,上川南部,1134,ト,0.67,None,占冠村,None,None,水源涵養,0,142.481526,43.047149
None,None,水涵保,None,上川南部,1134,ト,0.67,None,占冠村,None,None,水源涵養,0,142.48152,43.046617
None,None,水涵保,None,上川南部,1134,チ,0.42,None,占冠村,None,None,水源涵養,0,142.481368,43.046833
None,None,None,None,上川南部,1134,ハ,0.04,None,占冠村,None,None,水源涵養,0,142.481301,43.046617
None,None,水涵保,None,上川南部,1134,ト,0.67,None,占冠村,None,None,水源涵養,0,142.480975,43.046561
None,トドマツ,None,None,上川南部,1137,ろ,4.75,None,占冠村,None,カンバ,水源涵養,0,142.483726,43.043599
None,None,None,None,上川南部,1137,ト,0.01,None,占冠村,None,None,水源涵養,0,142.482521,43.045565
None,None,None,None,上川南部,1137,ハ,0.08,None,占冠村,None,None,水源涵養,0,142.482476,43.045414
None,None,None,None,上川南部,1137,ホ,0.07,None,占冠村,None,None,水源涵養,0,142.481505,43.044642
None,天エゾマツ,None,None,上川南部,1137,え,221.32,None,占冠村,天トドマツ,他Ｌ,水源涵養,0,142.481537,43.04456
None,天エゾマツ,None,None,上川南部,1137,え,221.32,None,占冠村,天トドマツ,他Ｌ,水源涵養,0,142.481625,43.044824
None,None,None,None,上川南部,1137,ニ,0.13,None,占冠村,None,None,水源涵養,0,142.481257,43.044881
None,トドマツ,None,None,上川南部,1137,は,4.98,None,占冠村,トドマツ,カンバ,水源涵養,0,142.486099,43.042282
None,天エゾマツ,None,None,上川南部,1137,ほ,15.04,None,占冠村,他Ｌ,天トドマツ,水源涵養,0,142.488411,43.040406
None,None,None,None,上川南部,1137,イ,4.52,None,占冠村,None,None,水源涵養,0,142.480914,43.043218
None,トドマツ,None,None,上川南部,1137,ま,5.47,None,占冠村,None,カンバ,水源涵養,0,142.482565,43.039159
None,天エゾマツ,None,None,上川南部,1137,け,9.94,None,占冠村,天トドマツ,他Ｌ,水源涵養,0,142.483125,43.03792
None,他Ｌ,水涵保,None,上川南部,1134,か,4.0,None,占冠村,天トドマツ,シナノキ,水源涵養,0,142.481301,43.05555
None,None,None,None,上川南部,1134,イ,4.9,None,占冠村,None,None,水源涵養,0,142.480785,43.057273
None,他Ｌ,水涵保,None,上川南部,1134,お,170.41,None,占冠村,天エゾマツ,シナノキ,水源涵養,0,142.478022,43.057139
None,トドマツ,水涵保,None,上川南部,1134,ち,3.59,None,占冠村,None,カンバ,水源涵養,0,142.478439,43.054895
