A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,25,か,水源涵養,岩見沢市,None,トドマツ,0,None,None,3.71,水涵保,空知,None,141.980417,43.183489
他Ｌ,25,あ,水源涵養,岩見沢市,None,エゾマツ,0,イタヤカエデ,None,9.7,水涵保,空知,None,141.979506,43.184295
None,25,た,水源涵養,岩見沢市,None,トドマツ,0,None,None,4.34,水涵保,空知,None,141.977617,43.184605
他Ｌ,25,あ,水源涵養,岩見沢市,None,エゾマツ,0,イタヤカエデ,None,9.7,水涵保,空知,None,141.977658,43.183794
None,25,れ,水源涵養,岩見沢市,None,トドマツ,0,None,None,2.28,水涵保,空知,None,141.975586,43.186915
None,25,ロ,水源涵養,岩見沢市,None,None,1,None,None,0.67,None,空知,None,141.969735,43.178449
None,25,れ,水源涵養,岩見沢市,None,トドマツ,0,None,None,2.28,水涵保,空知,None,141.974358,43.18635
None,25,れ,水源涵養,岩見沢市,None,トドマツ,0,None,None,2.28,水涵保,空知,None,141.972817,43.185568
他Ｌ,25,あ,水源涵養,岩見沢市,None,エゾマツ,0,イタヤカエデ,None,9.7,水涵保,空知,None,141.976688,43.185292
None,25,た,水源涵養,岩見沢市,None,トドマツ,0,None,None,4.34,水涵保,空知,None,141.974865,43.184946
None,25,く,水源涵養,岩見沢市,None,トドマツ,0,None,None,0.59,水涵保,空知,None,141.976643,43.183581
None,25,む,水源涵養,岩見沢市,None,トドマツ,0,None,None,1.94,水涵保,空知,None,141.973394,43.18298
他Ｌ,25,こ,水源涵養,岩見沢市,None,アカエゾマツ,0,トドマツ,None,5.3,水涵保,空知,None,141.979541,43.182951
他Ｌ,25,わ,水源涵養,岩見沢市,None,アカエゾマツ,0,トドマツ,None,7.7,水涵保,空知,None,141.978063,43.181677
None,25,る,水源涵養,岩見沢市,None,トドマツ,0,None,None,5.37,水涵保,空知,None,141.979967,43.180611
None,25,ぬ,水源涵養,岩見沢市,None,トドマツ,0,None,None,3.25,水涵保,空知,None,141.977314,43.180674
トドマツ,25,い,水源涵養,岩見沢市,None,他Ｌ,3,イタヤカエデ,None,12.95,水涵保,空知,None,141.98002,43.179144
他Ｌ,25,わ,水源涵養,岩見沢市,None,アカエゾマツ,0,トドマツ,None,7.7,水涵保,空知,None,141.979235,43.179304
他Ｌ,27,の,水源涵養,岩見沢市,None,トドマツ,0,イタヤカエデ,None,8.18,水涵保,空知,None,141.979011,43.179365
None,27,ロ,水源涵養,岩見沢市,None,None,0,None,None,0.28,None,空知,None,141.987413,43.173452
None,27,ろ,水源涵養,岩見沢市,None,トドマツ,0,None,None,8.28,水涵保,空知,None,141.979418,43.177955
None,25,り,水源涵養,岩見沢市,None,トドマツ,0,None,None,3.34,水涵保,空知,None,141.974698,43.181692
None,25,ぬ,水源涵養,岩見沢市,None,トドマツ,0,None,None,3.25,水涵保,空知,None,141.976096,43.181029
None,25,ぬ,水源涵養,岩見沢市,None,トドマツ,0,None,None,3.25,水涵保,空知,None,141.975444,43.180584
トドマツ,25,い,水源涵養,岩見沢市,None,他Ｌ,3,イタヤカエデ,None,12.95,水涵保,空知,None,141.976597,43.181358
None,25,り,水源涵養,岩見沢市,None,トドマツ,0,None,None,3.34,水涵保,空知,None,141.973891,43.181013
トドマツ,25,い,水源涵養,岩見沢市,None,他Ｌ,3,イタヤカエデ,None,12.95,水涵保,空知,None,141.974533,43.180092
他Ｌ,27,の,水源涵養,岩見沢市,None,トドマツ,0,イタヤカエデ,None,8.18,水涵保,空知,None,141.975589,43.178095
イタヤカエデ,27,い,水源涵養,岩見沢市,None,トドマツ,1,他Ｌ,None,40.95,水涵保,空知,None,141.973585,43.178455
イタヤカエデ,25,て,水源涵養,岩見沢市,None,エゾマツ,0,他Ｌ,None,1.93,水涵保,空知,None,141.972151,43.186454
None,25,そ,水源涵養,岩見沢市,None,トドマツ,0,None,None,1.85,水涵保,空知,None,141.971768,43.186049
None,25,そ,水源涵養,岩見沢市,None,トドマツ,0,None,None,1.85,水涵保,空知,None,141.97112,43.185553
None,25,つ,水源涵養,岩見沢市,None,トドマツ,0,None,None,1.82,水涵保,空知,None,141.96985,43.187
他Ｌ,25,い,水源涵養,岩見沢市,None,トドマツ,5,イタヤカエデ,None,29.86,水涵保,空知,None,141.970181,43.186916
None,25,つ,水源涵養,岩見沢市,None,トドマツ,0,None,None,1.82,水涵保,空知,None,141.969248,43.187798
None,25,そ,水源涵養,岩見沢市,None,トドマツ,0,None,None,1.85,水涵保,空知,None,141.97033,43.186388
トドマツ,25,い,水源涵養,岩見沢市,None,イタヤカエデ,4,他Ｌ,None,39.05,水涵保,空知,None,141.972624,43.184225
イタヤカエデ,25,ふ,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,4.06,水涵保,空知,None,141.96913,43.184111
None,25,つ,水源涵養,岩見沢市,None,トドマツ,0,None,None,1.82,水涵保,空知,None,141.968663,43.187086
None,25,お,水源涵養,岩見沢市,None,トドマツ,0,None,None,2.27,水涵保,空知,None,141.966915,43.186679
イタヤカエデ,25,け,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,3.18,水涵保,空知,None,141.966181,43.185179
トドマツ,25,い,水源涵養,岩見沢市,None,他Ｌ,3,イタヤカエデ,None,12.95,水涵保,空知,None,141.972699,43.182281
イタヤカエデ,25,え,水源涵養,岩見沢市,None,エゾマツ,0,他Ｌ,None,4.1,水涵保,空知,None,141.971575,43.18162
None,25,ね,水源涵養,岩見沢市,None,トドマツ,1,None,None,4.69,水涵保,空知,None,141.970436,43.182522
トドマツ,25,い,水源涵養,岩見沢市,None,他Ｌ,3,イタヤカエデ,None,12.95,水涵保,空知,None,141.968698,43.182262
None,25,ち,水源涵養,岩見沢市,None,トドマツ,0,None,None,5.34,水涵保,空知,None,141.972117,43.179591
イタヤカエデ,25,え,水源涵養,岩見沢市,None,エゾマツ,0,他Ｌ,None,4.1,水涵保,空知,None,141.969676,43.179839
トドマツ,25,い,水源涵養,岩見沢市,None,他Ｌ,2,イタヤカエデ,None,23.51,水涵保,空知,None,141.969948,43.178239
None,25,ね,水源涵養,岩見沢市,None,トドマツ,2,None,None,2.41,水涵保,空知,None,141.968398,43.181468
None,25,さ,水源涵養,岩見沢市,None,トドマツ,0,None,None,1.34,水涵保,空知,None,141.967591,43.179479
None,25,に,水源涵養,岩見沢市,None,トドマツ,0,None,None,4.32,水涵保,空知,None,141.964714,43.178561
None,25,イ,水源涵養,岩見沢市,None,None,0,None,None,0.84,None,空知,None,141.965949,43.177327
イタヤカエデ,27,た,水源涵養,岩見沢市,None,他Ｌ,0,トドマツ,None,2.12,水涵保,空知,None,141.979194,43.176974
None,27,ま,水源涵養,岩見沢市,None,トドマツ,0,None,None,5.42,水涵保,空知,None,141.977364,43.175792
イタヤカエデ,27,ら,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,6.12,水涵保,空知,None,141.978781,43.173291
イタヤカエデ,27,い,水源涵養,岩見沢市,None,トドマツ,1,他Ｌ,None,40.95,水涵保,空知,None,141.97652,43.177074
None,27,ち,水源涵養,岩見沢市,None,トドマツ,0,None,None,10.14,水涵保,空知,None,141.973735,43.175913
イタヤカエデ,27,い,水源涵養,岩見沢市,None,トドマツ,1,他Ｌ,None,40.95,水涵保,空知,None,141.973678,43.175235
None,27,や,水源涵養,岩見沢市,None,他Ｌ,0,トドマツ,None,2.81,水涵保,空知,None,141.97553,43.17502
None,27,お,水源涵養,岩見沢市,None,他Ｌ,0,トドマツ,None,4.38,水涵保,空知,None,141.973031,43.172535
None,27,う,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,9.35,水涵保,空知,None,141.979561,43.171947
None,27,か,水源涵養,岩見沢市,None,トドマツ,0,None,None,7.4,水涵保,空知,None,141.97906,43.170801
他Ｌ,28,い,水源涵養,岩見沢市,None,シナノキ,1,トドマツ,None,30.79,水涵保,空知,None,141.984019,43.168902
イタヤカエデ,28,る,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,14.38,水涵保,空知,None,141.977475,43.167922
None,27,と,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,0.82,水涵保,空知,None,141.97583,43.171217
None,27,イ,水源涵養,岩見沢市,None,None,0,None,None,1.12,None,空知,None,141.977312,43.172322
None,27,る,水源涵養,岩見沢市,None,トドマツ,0,None,None,1.22,水涵保,空知,None,141.972026,43.171221
None,27,く,水源涵養,岩見沢市,None,トドマツ,0,None,None,2.38,水涵保,空知,None,141.974523,43.170202
None,27,ち,水源涵養,岩見沢市,None,トドマツ,0,None,None,10.14,水涵保,空知,None,141.973315,43.17704
トドマツ,27,い,水源涵養,岩見沢市,None,イタヤカエデ,2,他Ｌ,None,20.83,水涵保,空知,None,141.971744,43.175576
トドマツ,27,い,水源涵養,岩見沢市,None,イタヤカエデ,2,他Ｌ,None,20.83,水涵保,空知,None,141.972261,43.177594
None,25,と,水源涵養,岩見沢市,None,トドマツ,0,None,None,4.25,水涵保,空知,None,141.969501,43.176994
トドマツ,25,い,水源涵養,岩見沢市,None,他Ｌ,3,イタヤカエデ,None,12.95,水涵保,空知,None,141.966914,43.174621
None,27,ち,水源涵養,岩見沢市,None,トドマツ,0,None,None,10.14,水涵保,空知,None,141.972231,43.174151
None,27,ほ,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,2.65,水涵保,空知,None,141.97078,43.172527
None,27,に,水源涵養,岩見沢市,None,トドマツ,0,None,None,2.53,水涵保,空知,None,141.970005,43.173668
None,27,ハ,水源涵養,岩見沢市,None,None,0,None,None,1.12,None,空知,None,141.968671,43.173859
None,27,り,水源涵養,岩見沢市,None,トドマツ,0,None,None,0.93,水涵保,空知,None,141.968921,43.173415
None,25,と,水源涵養,岩見沢市,None,トドマツ,0,None,None,4.25,水涵保,空知,None,141.968176,43.177138
None,25,と,水源涵養,岩見沢市,None,トドマツ,0,None,None,4.25,水涵保,空知,None,141.967304,43.176804
トドマツ,25,い,水源涵養,岩見沢市,None,他Ｌ,3,イタヤカエデ,None,12.95,水涵保,空知,None,141.966974,43.176436
トドマツ,25,い,水源涵養,岩見沢市,None,他Ｌ,3,イタヤカエデ,None,12.95,水涵保,空知,None,141.967208,43.176246
None,25,へ,水源涵養,岩見沢市,None,トドマツ,0,None,None,3.98,水涵保,空知,None,141.968443,43.175219
None,25,へ,水源涵養,岩見沢市,None,トドマツ,0,None,None,3.98,水涵保,空知,None,141.966743,43.175389
シナノキ,26,い,水源涵養,岩見沢市,None,他Ｌ,1,イタヤカエデ,None,15.83,水涵保,空知,None,141.968183,43.174246
シナノキ,26,な,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,2.22,水涵保,空知,None,141.967454,43.173986
トドマツ,25,い,水源涵養,岩見沢市,None,他Ｌ,3,イタヤカエデ,None,12.95,水涵保,空知,None,141.966165,43.174646
シナノキ,26,な,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,2.22,水涵保,空知,None,141.966082,43.173957
None,26,ロ,水源涵養,岩見沢市,None,None,0,None,None,0.15,None,空知,None,141.966961,43.173782
トドマツ,27,い,水源涵養,岩見沢市,None,イタヤカエデ,2,他Ｌ,None,20.83,水涵保,空知,None,141.972761,43.170403
トドマツ,27,い,水源涵養,岩見沢市,None,イタヤカエデ,2,他Ｌ,None,20.83,水涵保,空知,None,141.97095,43.171514
None,27,ぬ,水源涵養,岩見沢市,None,トドマツ,0,None,None,1.14,水涵保,空知,None,141.971249,43.170562
None,27,よ,水源涵養,岩見沢市,None,トドマツ,0,None,None,1.9,水涵保,空知,None,141.9723,43.169033
イタヤカエデ,27,へ,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,2.72,水涵保,空知,None,141.970944,43.168019
None,28,れ,水源涵養,岩見沢市,None,トドマツ,0,None,None,2.97,水涵保,空知,None,141.972608,43.16745
None,27,は,水源涵養,岩見沢市,None,トドマツ,0,None,None,0.64,水涵保,空知,None,141.970088,43.166968
エゾマツ,26,わ,水源涵養,岩見沢市,None,他Ｌ,0,イタヤカエデ,None,2.05,水涵保,空知,None,141.968628,43.171901
None,26,ろ,水源涵養,岩見沢市,None,トドマツ,0,None,None,12.26,水涵保,空知,None,141.967092,43.170694
シナノキ,26,い,水源涵養,岩見沢市,None,他Ｌ,4,イタヤカエデ,None,12.78,水涵保,空知,None,141.968602,43.168924
トドマツ,26,よ,水源涵養,岩見沢市,None,他Ｌ,0,イタヤカエデ,None,3.06,水涵保,空知,None,141.966888,43.16687
他Ｌ,25,や,水源涵養,岩見沢市,None,トドマツ,0,イタヤカエデ,None,6.86,水涵保,空知,None,141.961473,43.186322
他Ｌ,25,い,水源涵養,岩見沢市,None,トドマツ,5,イタヤカエデ,None,29.86,水涵保,空知,None,141.958949,43.183767
イタヤカエデ,25,ま,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,5.69,水涵保,空知,None,141.962752,43.183361
イタヤカエデ,25,う,水源涵養,岩見沢市,None,他Ｌ,1,トドマツ,None,10.44,水涵保,空知,None,141.964878,43.181113
イタヤカエデ,25,い,水源涵養,岩見沢市,None,トドマツ,1,他Ｌ,None,17.28,水涵保,空知,None,141.960257,43.180811
None,25,に,水源涵養,岩見沢市,None,トドマツ,0,None,None,4.32,水涵保,空知,None,141.963421,43.178105
None,25,に,水源涵養,岩見沢市,None,トドマツ,0,None,None,4.32,水涵保,空知,None,141.960751,43.178935
トドマツ,25,い,水源涵養,岩見沢市,None,他Ｌ,2,イタヤカエデ,None,23.51,水涵保,空知,None,141.96109,43.178778
イタヤカエデ,25,う,水源涵養,岩見沢市,None,他Ｌ,2,トドマツ,None,1.69,水涵保,空知,None,141.95831,43.1798
None,25,ろ,水源涵養,岩見沢市,None,トドマツ,0,None,None,6.2,水涵保,空知,None,141.956486,43.181935
トドマツ,25,い,水源涵養,岩見沢市,None,他Ｌ,2,イタヤカエデ,None,23.51,水涵保,空知,None,141.964395,43.176089
None,25,ほ,水源涵養,岩見沢市,None,トドマツ,0,None,None,3.56,水涵保,空知,None,141.9621,43.175714
None,26,る,水源涵養,岩見沢市,None,トドマツ,0,None,None,13.51,水涵保,空知,None,141.964516,43.172176
トドマツ,25,い,水源涵養,岩見沢市,None,他Ｌ,3,イタヤカエデ,None,12.95,水涵保,空知,None,141.960698,43.176872
他Ｌ,26,ね,水源涵養,岩見沢市,None,トドマツ,0,シナノキ,None,3.35,水涵保,空知,None,141.960102,43.172174
None,26,れ,水源涵養,岩見沢市,None,トドマツ,0,None,None,1.96,水涵保,空知,None,141.963228,43.16973
他Ｌ,26,た,水源涵養,岩見沢市,None,トドマツ,0,シナノキ,None,1.1,水涵保,空知,None,141.964808,43.166796
シナノキ,26,い,水源涵養,岩見沢市,None,他Ｌ,4,イタヤカエデ,None,12.78,水涵保,空知,None,141.963723,43.167432
シナノキ,26,い,水源涵養,岩見沢市,None,他Ｌ,1,イタヤカエデ,None,15.83,水涵保,空知,None,141.960673,43.168855
他Ｌ,26,つ,水源涵養,岩見沢市,None,トドマツ,0,シナノキ,None,12.51,水涵保,空知,None,141.96219,43.174022
None,26,は,水源涵養,岩見沢市,None,トドマツ,0,None,None,2.99,水涵保,空知,None,141.958976,43.167204
None,34,れ,水源涵養,岩見沢市,None,トドマツ,0,None,None,1.78,水涵保,空知,None,141.895364,43.192456
None,34,よ,水源涵養,岩見沢市,None,トドマツ,0,None,None,2.75,水涵保,空知,None,141.8905,43.193626
イタヤカエデ,34,い,水源涵養,岩見沢市,None,他Ｌ,0,シナノキ,None,26.11,水涵保,空知,None,141.889896,43.187812
None,34,た,水源涵養,岩見沢市,None,トドマツ,0,None,None,2.3,水涵保,空知,None,141.893653,43.192233
None,34,わ,水源涵養,岩見沢市,None,グイマツ,0,None,None,1.25,水涵保,空知,None,141.892386,43.191575
None,34,そ,水源涵養,岩見沢市,None,カラマツ,0,None,None,4.98,水涵保,空知,None,141.891262,43.190368
None,34,る,水源涵養,岩見沢市,None,トドマツ,0,None,None,4.58,水涵保,空知,None,141.891823,43.188304
None,34,か,水源涵養,岩見沢市,None,グイマツ,0,None,None,1.83,水涵保,空知,None,141.890544,43.192041
None,34,へ,水源涵養,岩見沢市,None,トドマツ,0,アカエゾマツ,None,4.2,水涵保,空知,None,141.888004,43.193907
None,34,に,水源涵養,岩見沢市,None,エゾマツ,0,None,None,2.2,水涵保,空知,None,141.887567,43.192392
None,34,と,水源涵養,岩見沢市,None,トドマツ,0,None,None,0.58,水涵保,空知,None,141.888808,43.191666
None,34,に,水源涵養,岩見沢市,None,エゾマツ,0,None,None,2.2,水涵保,空知,None,141.886534,43.19056
None,34,り,水源涵養,岩見沢市,None,トドマツ,0,None,None,5.0,水涵保,空知,None,141.888977,43.188802
None,34,ち,水源涵養,岩見沢市,None,トドマツ,0,アカエゾマツ,None,3.0,水涵保,空知,None,141.887421,43.190338
None,36,そ,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,3.26,水涵保,空知,None,141.87461,43.200361
None,36,イ,水源涵養,岩見沢市,None,None,0,None,None,0.46,None,空知,None,141.876794,43.198875
None,36,そ,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,3.26,水涵保,空知,None,141.873524,43.201212
None,36,そ,水源涵養,岩見沢市,None,トドマツ,0,他Ｌ,None,3.26,水涵保,空知,None,141.874265,43.199792
None,36,イ,水源涵養,岩見沢市,None,None,0,None,None,0.46,None,空知,None,141.873163,43.201145
シナノキ,36,い,水源涵養,岩見沢市,None,他Ｌ,0,イタヤカエデ,None,17.75,水涵保,空知,None,141.873161,43.199754
None,36,へ,水源涵養,岩見沢市,None,エゾマツ,0,トドマツ,None,4.37,水涵保,空知,None,141.871601,43.198924
イタヤカエデ,34,い,水源涵養,岩見沢市,None,他Ｌ,0,シナノキ,None,26.11,水涵保,空知,None,141.887289,43.195286
None,34,イ,水源涵養,岩見沢市,None,None,0,None,None,1.36,None,空知,None,141.883213,43.196809
イタヤカエデ,34,い,水源涵養,岩見沢市,None,他Ｌ,0,シナノキ,None,26.11,水涵保,空知,None,141.885286,43.194949
None,34,は,水源涵養,岩見沢市,None,エゾマツ,0,None,None,1.32,水涵保,空知,None,141.885993,43.194531
None,34,ろ,水源涵養,岩見沢市,None,トドマツ,0,エゾマツ,None,3.48,水涵保,空知,None,141.883766,43.195845
None,35,ロ,水源涵養,岩見沢市,None,None,0,None,None,0.04,None,空知,None,141.882684,43.19722
イタヤカエデ,35,い,水源涵養,岩見沢市,None,他Ｌ,0,シナノキ,None,56.45,水涵保,空知,None,141.882504,43.197194
None,36,れ,水源涵養,岩見沢市,None,アカエゾマツ,0,カラマツ,None,15.43,水涵保,空知,None,141.882234,43.197068
None,36,よ,水源涵養,岩見沢市,None,トドマツ,0,None,None,0.16,水涵保,空知,None,141.881791,43.197078
None,36,わ,水源涵養,岩見沢市,None,エゾマツ,0,トドマツ,None,2.35,水涵保,空知,None,141.880104,43.196802
None,35,は,水源涵養,岩見沢市,None,トドマツ,0,エゾマツ,None,0.97,水涵保,空知,None,141.882753,43.195497
イタヤカエデ,34,い,水源涵養,岩見沢市,None,他Ｌ,0,シナノキ,None,26.11,水涵保,空知,None,141.885548,43.192603
None,35,に,水源涵養,岩見沢市,None,エゾマツ,0,他Ｌ,None,14.6,水涵保,空知,None,141.882707,43.194581
