A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
カンバ,425,わ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,1.0,None,北空知支,None,141.777368,43.722316
ミズナラ,425,ち,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,31.08,None,北空知支,None,141.773541,43.72438
カンバ,425,お,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,1.0,None,北空知支,None,141.775766,43.721913
None,425,と,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.31,None,北空知支,None,141.77236,43.722112
シナノキ,425,り,水源涵養,雨竜町,None,他Ｌ,0,ミズナラ,None,9.38,None,北空知支,None,141.770978,43.721163
シナノキ,412,り,水源涵養,雨竜町,None,他Ｌ,0,ミズナラ,None,2.5,None,北空知支,None,141.774559,43.717622
天トドマツ,411,と,水源涵養,雨竜町,None,シナノキ,0,他Ｌ,None,20.75,None,北空知支,None,141.777158,43.715527
None,411,ほ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,2.1,None,北空知支,None,141.776121,43.715615
ミズナラ,412,ぬ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,7.95,土流保,北空知支,None,141.772419,43.715803
None,424,い,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,6.98,None,北空知支,None,141.769193,43.722734
シナノキ,424,る,水源涵養,雨竜町,None,他Ｌ,0,ミズナラ,None,18.72,None,北空知支,None,141.767291,43.721459
None,424,へ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,8.34,None,北空知支,None,141.764489,43.725073
カンバ,424,ち,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,19.08,None,北空知支,None,141.764804,43.721721
None,412,に,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,5.21,None,北空知支,None,141.768823,43.715725
None,412,ほ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.88,None,北空知支,None,141.766815,43.715898
ミズナラ,412,ち,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,42.32,None,北空知支,None,141.764924,43.71548
None,412,へ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,4.85,None,北空知支,None,141.763736,43.717024
None,412,い,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,22.93,None,北空知支,None,141.772286,43.712997
None,408,ほ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,50.6,水涵保,北空知支,None,141.777528,43.705832
トドマツ,412,は,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,6.25,None,北空知支,None,141.768888,43.713568
ミズナラ,412,ち,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,42.32,None,北空知支,None,141.770811,43.714057
ミズナラ,412,と,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,13.25,None,北空知支,None,141.764764,43.71177
シナノキ,413,と,水源涵養,雨竜町,None,天トドマツ,0,他Ｌ,None,24.63,土流保,北空知支,None,141.762028,43.70963
None,412,ろ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,22.88,None,北空知支,None,141.770065,43.708342
None,424,ほ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,6.7,None,北空知支,None,141.75967,43.723301
None,417,イ,水源涵養,雨竜町,None,None,0,None,None,0.4,None,北空知支,None,141.757903,43.720316
カンバ,417,い,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,7.65,None,北空知支,None,141.758294,43.720518
カンバ,424,り,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,9.19,None,北空知支,None,141.757063,43.721921
シナノキ,418,よ,水源涵養,雨竜町,None,他Ｌ,0,ミズナラ,None,14.44,None,北空知支,None,141.755791,43.719938
カンバ,413,ほ,水源涵養,雨竜町,None,シナノキ,0,他Ｌ,None,7.44,None,北空知支,None,141.75991,43.717667
カンバ,417,い,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,7.65,None,北空知支,None,141.758932,43.720044
カンバ,417,い,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,7.65,None,北空知支,None,141.758802,43.718048
カンバ,417,い,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,7.65,None,北空知支,None,141.758216,43.71839
None,413,い,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.63,None,北空知支,None,141.760064,43.714131
カンバ,417,ろ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,12.65,None,北空知支,None,141.75925,43.716438
カンバ,413,へ,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,29.12,None,北空知支,None,141.759541,43.715445
カンバ,417,い,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,7.65,None,北空知支,None,141.75717,43.718097
None,418,い,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.2,None,北空知支,None,141.755915,43.718668
シナノキ,418,へ,水源涵養,雨竜町,None,他Ｌ,0,ミズナラ,None,6.81,土流保,北空知支,None,141.754638,43.717697
カンバ,417,ろ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,12.65,None,北空知支,None,141.756871,43.715828
None,418,ろ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.62,None,北空知支,None,141.754251,43.714656
None,423,イ,水源涵養,雨竜町,None,None,0,None,None,0.15,None,北空知支,None,141.753065,43.723973
カンバ,422,い,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,1.88,None,北空知支,None,141.751348,43.724458
シナノキ,418,よ,水源涵養,雨竜町,None,他Ｌ,0,ミズナラ,None,14.44,None,北空知支,None,141.753631,43.720668
カンバ,418,と,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,14.06,None,北空知支,None,141.75015,43.720345
None,422,ロ,水源涵養,雨竜町,None,None,0,None,None,0.02,None,北空知支,None,141.750031,43.722613
シナノキ,422,と,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,12.84,None,北空知支,None,141.746645,43.723573
他Ｎ,418,ほ,水源涵養,雨竜町,None,カンバ,0,他Ｌ,None,9.08,None,北空知支,None,141.752078,43.718625
トドマツ,418,は,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,5.43,None,北空知支,None,141.751449,43.715623
None,418,り,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.47,None,北空知支,None,141.749604,43.71848
None,418,ち,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.38,None,北空知支,None,141.747219,43.718693
トドマツ,418,に,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.14,None,北空知支,None,141.749717,43.716505
None,418,ぬ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.14,None,北空知支,None,141.747238,43.716877
カンバ,417,ろ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,12.65,None,北空知支,None,141.758439,43.713975
None,417,ロ,水源涵養,雨竜町,None,None,0,None,None,1.2,None,北空知支,None,141.758064,43.713523
None,413,ろ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.85,None,北空知支,None,141.755516,43.708544
トドマツ,417,に,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.66,None,北空知支,None,141.755753,43.710212
None,413,は,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,5.05,None,北空知支,None,141.760166,43.70781
カンバ,413,へ,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,29.12,None,北空知支,None,141.755527,43.706673
カンバ,413,に,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,4.78,None,北空知支,None,141.758387,43.704743
シナノキ,418,よ,水源涵養,雨竜町,None,他Ｌ,0,ミズナラ,None,14.44,None,北空知支,None,141.753311,43.715369
天トドマツ,417,ぬ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,32.9,None,北空知支,None,141.748817,43.713196
None,417,り,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.76,None,北空知支,None,141.752226,43.711989
カンバ,417,ほ,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,0.77,None,北空知支,None,141.753711,43.710109
天トドマツ,417,は,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,16.4,土流保,北空知支,None,141.755071,43.711348
None,417,ち,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.7,None,北空知支,None,141.748366,43.711836
None,417,と,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,2.52,None,北空知支,None,141.746271,43.710968
None,417,へ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,8.15,None,北空知支,None,141.750455,43.706868
天トドマツ,417,ぬ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,32.9,None,北空知支,None,141.747834,43.707813
ミズナラ,407,ち,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,53.1,水涵保,北空知支,None,141.774986,43.696292
天トドマツ,407,に,水源涵養,雨竜町,None,カンバ,0,他Ｌ,None,23.15,水涵保,北空知支,None,141.776486,43.693876
カンバ,414,い,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,6.35,None,北空知支,None,141.765211,43.703739
カンバ,414,は,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,69.63,None,北空知支,None,141.771945,43.700759
カンバ,407,り,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,1.56,水涵保,北空知支,None,141.766615,43.698457
他Ｌ,407,ほ,水源涵養,雨竜町,None,カンバ,0,天トドマツ,None,6.3,水涵保,北空知支,None,141.768341,43.697646
ミズナラ,407,と,水源涵養,雨竜町,None,カンバ,0,シナノキ,None,2.54,水涵保,北空知支,None,141.766055,43.695122
他Ｌ,407,へ,水源涵養,雨竜町,None,天トドマツ,0,カンバ,None,11.07,水涵保,北空知支,None,141.768506,43.692667
他Ｌ,406,ち,水源涵養,雨竜町,None,カンバ,0,天トドマツ,None,31.46,水涵保,北空知支,None,141.777211,43.690391
None,406,ニ,水源涵養,雨竜町,None,None,0,None,None,0.09,水涵保,北空知支,None,141.775065,43.686146
他Ｌ,406,る,水源涵養,雨竜町,None,カンバ,0,シナノキ,None,7.18,水涵保,北空知支,None,141.769317,43.691215
ミズナラ,406,ぬ,水源涵養,雨竜町,None,天トドマツ,0,カンバ,None,8.6,水涵保,北空知支,None,141.764441,43.68926
他Ｌ,406,り,水源涵養,雨竜町,None,カンバ,0,天トドマツ,None,12.53,水涵保,北空知支,None,141.766517,43.687488
シナノキ,414,に,水源涵養,雨竜町,None,他Ｌ,0,ミズナラ,None,28.83,None,北空知支,None,141.769253,43.704786
カンバ,414,ろ,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,0.88,None,北空知支,None,141.760005,43.700481
カンバ,415,ほ,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,5.8,None,北空知支,None,141.759962,43.70158
ミズナラ,415,へ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,66.78,None,北空知支,None,141.756502,43.699414
カンバ,415,ろ,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,4.35,None,北空知支,None,141.754378,43.700055
カンバ,415,に,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,6.45,None,北空知支,None,141.756085,43.694604
トドマツ,415,い,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,8.16,None,北空知支,None,141.754398,43.702897
カンバ,415,は,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,5.3,None,北空知支,None,141.752202,43.696118
カンバ,415,と,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,54.12,None,北空知支,None,141.748811,43.697127
シナノキ,402,れ,水源涵養,雨竜町,None,カンバ,0,ミズナラ,None,8.63,水涵保,北空知支,None,141.816453,43.682038
None,402,と,水源涵養,雨竜町,None,カンバ,0,天カラマツ,None,5.26,水涵保,北空知支,None,141.809743,43.680256
None,402,イ,水源涵養,雨竜町,None,None,0,None,None,1.75,水涵保,北空知支,None,141.809149,43.680103
None,402,ハ,水源涵養,雨竜町,None,None,0,None,None,0.16,None,北空知支,None,141.809087,43.680341
他Ｌ,403,は,水源涵養,雨竜町,None,カンバ,0,ミズナラ,None,62.3,水涵保,北空知支,None,141.809169,43.679257
None,403,ろ,水源涵養,雨竜町,None,カンバ,0,天トドマツ,None,2.01,水涵保,北空知支,None,141.809909,43.678432
None,403,ろ,水源涵養,雨竜町,None,カンバ,0,天トドマツ,None,2.01,水涵保,北空知支,None,141.806564,43.678689
None,403,ロ,水源涵養,雨竜町,None,None,0,None,None,0.01,None,北空知支,None,141.806262,43.67762
None,403,イ,水源涵養,雨竜町,None,None,0,None,None,2.3,水涵保,北空知支,None,141.804987,43.676463
ミズナラ,403,に,水源涵養,雨竜町,None,他Ｌ,0,カンバ,None,31.4,水涵保,北空知支,None,141.804373,43.679531
None,403,ロ,水源涵養,雨竜町,None,None,0,None,None,0.01,None,北空知支,None,141.803883,43.675408
カンバ,403,へ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,18.92,水涵保,北空知支,None,141.800222,43.678003
シナノキ,404,い,水源涵養,雨竜町,None,他Ｌ,0,カンバ,None,18.06,水涵保,北空知支,None,141.796433,43.680561
カンバ,404,に,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,9.72,水涵保,北空知支,None,141.794086,43.677587
他Ｌ,404,は,水源涵養,雨竜町,None,カンバ,0,ミズナラ,None,50.34,水涵保,北空知支,None,141.791555,43.681267
None,423,に,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.9,None,北空知支,None,141.744545,43.733138
シナノキ,423,る,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,49.06,None,北空知支,None,141.740482,43.731908
None,423,は,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.53,None,北空知支,None,141.744669,43.728793
トドマツ,422,は,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,4.78,None,北空知支,None,141.745614,43.727507
天トドマツ,422,へ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,35.62,None,北空知支,None,141.737504,43.726906
天トドマツ,429,の,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,14.15,水涵保,北空知支,None,141.736053,43.734657
カンバ,429,け,水源涵養,雨竜町,None,シナノキ,0,他Ｌ,None,5.85,水涵保,北空知支,None,141.734624,43.731921
None,429,は,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,0.39,水涵保,北空知支,None,141.733918,43.734544
None,429,ろ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.4,水涵保,北空知支,None,141.732107,43.735495
None,429,に,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,2.08,水涵保,北空知支,None,141.731625,43.734344
天トドマツ,429,の,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,14.15,水涵保,北空知支,None,141.731673,43.731888
None,421,は,水源涵養,雨竜町,None,アカエゾマツ,0,カンバ,None,1.04,水涵保,北空知支,None,141.733069,43.730331
None,421,に,水源涵養,雨竜町,None,アカエゾマツ,0,カンバ,None,1.12,水涵保,北空知支,None,141.730977,43.729658
None,421,ろ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.24,水涵保,北空知支,None,141.732973,43.727263
天トドマツ,422,へ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,35.62,None,北空知支,None,141.732778,43.725456
None,431,に,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.68,水涵保,北空知支,None,141.715885,43.735539
None,429,い,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.8,水涵保,北空知支,None,141.727904,43.734884
None,429,ほ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.95,水涵保,北空知支,None,141.729926,43.732986
None,429,へ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.6,水涵保,北空知支,None,141.728128,43.731924
None,429,う,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.25,水涵保,北空知支,None,141.726549,43.733893
トドマツ,431,い,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.18,水涵保,北空知支,None,141.723734,43.735658
天トドマツ,431,つ,水源涵養,雨竜町,None,他Ｌ,0,カンバ,None,2.1,水涵保,北空知支,None,141.719859,43.734635
None,429,む,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,0.8,水涵保,北空知支,None,141.724606,43.732517
None,429,ま,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,4.0,水涵保,北空知支,None,141.722781,43.732229
None,421,ほ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,2.6,水涵保,北空知支,None,141.730666,43.728147
None,421,と,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.0,水涵保,北空知支,None,141.727252,43.728479
カンバ,421,か,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,0.88,水涵保,北空知支,None,141.729642,43.725594
None,421,へ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.56,水涵保,北空知支,None,141.728657,43.728709
None,429,と,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.05,水涵保,北空知支,None,141.726134,43.730775
天トドマツ,421,わ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,33.47,水涵保,北空知支,None,141.73544,43.730066
トドマツ,421,ち,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.54,水涵保,北空知支,None,141.725173,43.728351
None,429,ち,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,0.75,水涵保,北空知支,None,141.724743,43.730376
None,421,お,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.13,水涵保,北空知支,None,141.726671,43.727485
カンバ,421,る,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,1.23,水涵保,北空知支,None,141.726003,43.725038
シナノキ,421,む,水源涵養,雨竜町,None,他Ｌ,0,カンバ,None,32.1,水涵保,北空知支,None,141.727422,43.725591
None,421,り,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.9,水涵保,北空知支,None,141.723593,43.727932
None,431,ろ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.25,水涵保,北空知支,None,141.721204,43.734875
カンバ,429,こ,水源涵養,雨竜町,None,他Ｌ,0,ミズナラ,None,1.9,水涵保,北空知支,None,141.71929,43.733914
None,429,ロ,水源涵養,雨竜町,None,None,0,None,None,2.77,None,北空知支,None,141.726131,43.732546
None,429,ら,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,5.03,水涵保,北空知支,None,141.720571,43.732898
None,431,は,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.48,水涵保,北空知支,None,141.718678,43.735412
None,429,な,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.93,水涵保,北空知支,None,141.71814,43.732479
None,429,ね,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,4.21,水涵保,北空知支,None,141.715517,43.732776
None,429,り,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.7,水涵保,北空知支,None,141.722253,43.729855
None,429,ぬ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.37,水涵保,北空知支,None,141.720171,43.729918
カンバ,429,ふ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,72.86,水涵保,北空知支,None,141.710427,43.734464
トドマツ,421,ぬ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,5.13,水涵保,北空知支,None,141.722131,43.727892
None,429,る,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.02,水涵保,北空知支,None,141.718169,43.729699
None,429,お,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.38,水涵保,北空知支,None,141.715702,43.729546
トドマツ,421,い,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.4,水涵保,北空知支,None,141.716322,43.727884
カンバ,431,れ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,27.05,水涵保,北空知支,None,141.712268,43.737196
None,431,ほ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.88,水涵保,北空知支,None,141.713605,43.736691
None,431,ハ,水源涵養,雨竜町,None,None,0,None,None,0.82,水涵保,北空知支,None,141.709588,43.738044
None,431,へ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,0.93,水涵保,北空知支,None,141.710081,43.737196
None,429,れ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.03,水涵保,北空知支,None,141.708896,43.736273
カンバ,433,い,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,27.94,水涵保,北空知支,None,141.700314,43.743555
天トドマツ,431,ね,水源涵養,雨竜町,None,他Ｌ,0,ミズナラ,None,5.19,水涵保,北空知支,None,141.705851,43.739241
None,431,イ,水源涵養,雨竜町,None,None,0,None,None,4.44,水涵保,北空知支,None,141.703419,43.7395
ミズナラ,429,え,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,11.5,水涵保,北空知支,None,141.707241,43.734931
None,429,そ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,0.48,水涵保,北空知支,None,141.711781,43.735253
None,429,く,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,0.37,水涵保,北空知支,None,141.711289,43.735566
None,429,つ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,2.75,水涵保,北空知支,None,141.712576,43.733417
天トドマツ,429,や,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,0.5,水涵保,北空知支,None,141.711821,43.734746
None,430,お,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,0.65,水涵保,北空知支,None,141.711891,43.730731
None,430,は,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,0.7,水涵保,北空知支,None,141.710762,43.731845
None,429,よ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.55,水涵保,北空知支,None,141.709888,43.732738
None,430,に,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,0.78,水涵保,北空知支,None,141.709986,43.731293
None,429,た,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,0.48,水涵保,北空知支,None,141.707396,43.733025
None,430,ほ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,2.35,水涵保,北空知支,None,141.707803,43.731318
None,429,わ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.21,水涵保,北空知支,None,141.714006,43.73003
None,429,か,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.32,水涵保,北空知支,None,141.712845,43.730448
カンバ,421,そ,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,1.04,水涵保,北空知支,None,141.714118,43.726753
カンバ,421,つ,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,1.2,水涵保,北空知支,None,141.712369,43.72758
シナノキ,421,の,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,6.38,水涵保,北空知支,None,141.712186,43.72589
None,430,る,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.9,水涵保,北空知支,None,141.710955,43.729446
None,430,ぬ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.95,水涵保,北空知支,None,141.709483,43.72853
トドマツ,421,ね,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.0,水涵保,北空知支,None,141.710609,43.726512
None,429,イ,水源涵養,雨竜町,None,None,0,None,None,15.81,水涵保,北空知支,None,141.703621,43.735727
None,430,へ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.55,水涵保,北空知支,None,141.706275,43.730675
None,430,と,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.25,水涵保,北空知支,None,141.704391,43.731684
天トドマツ,430,り,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,31.71,水涵保,北空知支,None,141.700777,43.732863
None,430,ち,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.63,水涵保,北空知支,None,141.702208,43.73168
None,430,わ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.9,水涵保,北空知支,None,141.703851,43.728635
None,433,イ,水源涵養,雨竜町,None,None,0,None,None,0.01,None,北空知支,None,141.69867,43.745165
天トドマツ,433,ろ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,100.91,水涵保,北空知支,None,141.695644,43.73733
None,434,イ,水源涵養,雨竜町,None,None,0,None,None,15.75,水涵保,北空知支,None,141.690132,43.740765
シナノキ,434,は,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,3.3,水涵保,北空知支,None,141.686751,43.73661
None,430,イ,水源涵養,雨竜町,None,None,0,None,None,16.12,水涵保,北空知支,None,141.697133,43.732201
シナノキ,430,い,水源涵養,雨竜町,None,天トドマツ,0,他Ｌ,None,80.31,水涵保,北空知支,None,141.698857,43.722224
天トドマツ,430,ろ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,40.1,水涵保,北空知支,None,141.692297,43.725239
カンバ,434,に,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,50.39,水涵保,北空知支,None,141.686605,43.733455
天トドマツ,422,ち,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,6.2,None,北空知支,None,141.743005,43.724563
カンバ,418,た,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,14.4,None,北空知支,None,141.745966,43.720909
カンバ,422,に,水源涵養,雨竜町,None,トドマツ,0,トドマツ,None,1.34,None,北空知支,None,141.741316,43.72514
天トドマツ,422,へ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,35.62,None,北空知支,None,141.74551,43.723199
トドマツ,422,ほ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,0.5,None,北空知支,None,141.739441,43.724809
None,422,イ,水源涵養,雨竜町,None,None,0,None,None,3.4,None,北空知支,None,141.748262,43.723426
None,418,お,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.3,None,北空知支,None,141.744008,43.715809
ミズナラ,418,か,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,22.91,None,北空知支,None,141.74354,43.718643
None,418,る,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,1.54,None,北空知支,None,141.74544,43.715109
カンバ,419,と,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,5.25,None,北空知支,None,141.74093,43.719271
None,418,わ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,0.99,None,北空知支,None,141.74222,43.717518
None,419,に,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.23,None,北空知支,None,141.741793,43.71657
ミズナラ,419,ほ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,22.43,None,北空知支,None,141.740437,43.715984
None,419,イ,水源涵養,雨竜町,None,None,0,None,None,1.0,None,北空知支,None,141.735958,43.724537
カンバ,419,へ,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,42.75,None,北空知支,None,141.738894,43.721741
None,419,ロ,水源涵養,雨竜町,None,None,0,None,None,1.62,None,北空知支,None,141.736042,43.721736
None,419,ハ,水源涵養,雨竜町,None,None,0,None,None,2.62,None,北空知支,None,141.736314,43.720347
シナノキ,420,わ,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,2.1,水涵保,北空知支,None,141.73211,43.724166
シナノキ,420,つ,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,4.14,水涵保,北空知支,None,141.733106,43.723687
カンバ,420,お,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,20.19,水涵保,北空知支,None,141.732725,43.721168
None,419,ニ,水源涵養,雨竜町,None,None,0,None,None,1.76,None,北空知支,None,141.736314,43.718843
シナノキ,420,た,水源涵養,雨竜町,None,他Ｌ,0,天トドマツ,None,10.73,水涵保,北空知支,None,141.730512,43.718494
カンバ,416,ち,水源涵養,雨竜町,None,他Ｌ,0,シナノキ,None,9.5,None,北空知支,None,141.743312,43.709852
None,419,は,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,2.41,None,北空知支,None,141.742308,43.712233
None,419,ろ,水源涵養,雨竜町,None,トドマツ,0,カンバ,None,3.12,None,北空知支,None,141.739525,43.7142
