A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,水涵保,None,上川中部,357,と,4.26,None,美瑛町,None,カンバ,水源涵養,0,142.667199,43.616464
None,トドマツ,水涵保,None,上川中部,357,の,2.24,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.665809,43.617599
None,トドマツ,水涵保,None,上川中部,357,と,4.26,None,美瑛町,None,カンバ,水源涵養,0,142.666783,43.616786
None,トドマツ,水涵保,None,上川中部,357,れ,4.49,None,美瑛町,None,カンバ,水源涵養,0,142.667583,43.616114
None,トドマツ,水涵保,None,上川中部,357,た,8.44,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.66596,43.613369
None,トドマツ,水涵保,None,上川中部,357,か,14.63,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.663704,43.616213
None,トドマツ,水涵保,None,上川中部,357,よ,1.02,None,美瑛町,None,カンバ,水源涵養,0,142.66386,43.61413
None,他Ｌ,水涵保,None,上川中部,357,ね,16.61,None,美瑛町,天トドマツ,ミズナラ,水源涵養,0,142.662368,43.613106
None,None,水涵保,None,上川中部,357,イ,0.76,None,美瑛町,None,None,水源涵養,0,142.667187,43.611266
None,ミズナラ,水涵保,None,上川中部,1024,に,30.9,None,美瑛町,他Ｌ,天トドマツ,水源涵養,0,142.667376,43.611094
None,他Ｌ,水涵保,None,上川中部,357,ね,16.61,None,美瑛町,天トドマツ,ミズナラ,水源涵養,0,142.667318,43.611296
None,トドマツ,水涵保,None,上川中部,1024,ほ,13.55,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.666018,43.610656
None,トドマツ,水涵保,None,上川中部,1024,ほ,13.55,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.667365,43.610634
None,他Ｌ,水涵保,None,上川中部,1024,と,8.69,None,美瑛町,None,None,水源涵養,0,142.664089,43.610554
None,他Ｌ,水涵保,None,上川中部,1024,と,8.69,None,美瑛町,None,None,水源涵養,0,142.666078,43.608929
None,ミズナラ,水涵保,None,上川中部,1024,に,30.9,None,美瑛町,他Ｌ,天トドマツ,水源涵養,0,142.663041,43.611713
None,トドマツ,水涵保,None,上川中部,1024,い,16.64,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.66234,43.608241
None,ミズナラ,水涵保,None,上川中部,1024,に,30.9,None,美瑛町,他Ｌ,天トドマツ,水源涵養,0,142.662897,43.607172
None,トドマツ,水涵保,None,上川中部,1024,ろ,22.66,None,美瑛町,None,カンバ,水源涵養,0,142.660661,43.609163
None,トドマツ,水涵保,None,上川中部,357,ま,1.0,None,美瑛町,None,カンバ,水源涵養,0,142.659692,43.617651
None,カラマツ,水涵保,None,上川中部,357,ぬ,3.12,None,美瑛町,None,カンバ,水源涵養,0,142.658373,43.616852
None,トドマツ,水涵保,None,上川中部,357,け,0.81,None,美瑛町,None,カンバ,水源涵養,0,142.659559,43.614948
None,トドマツ,水涵保,None,上川中部,357,お,2.29,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.658776,43.614466
None,トドマツ,水涵保,None,上川中部,357,ふ,1.0,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.659817,43.612532
None,トドマツ,水涵保,None,上川中部,357,わ,9.0,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.658208,43.611865
None,トドマツ,水涵保,None,上川中部,357,い,19.1,None,美瑛町,トドマツ,エゾマツ,水源涵養,0,142.655346,43.61578
None,他Ｌ,水涵保,None,上川中部,357,そ,5.65,None,美瑛町,ミズナラ,シナノキ,水源涵養,0,142.654396,43.613532
None,トドマツ,水涵保,None,上川中部,1024,は,4.82,None,美瑛町,他Ｎ,他Ｌ,水源涵養,0,142.658271,43.608576
None,トドマツ,水涵保,None,上川中部,360,む,17.75,None,美瑛町,None,カンバ,水源涵養,0,142.653339,43.6112
None,トドマツ,水涵保,None,上川中部,360,う,12.07,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.652674,43.608647
None,カラマツ,水涵保,None,上川中部,1024,へ,7.93,None,美瑛町,None,カンバ,水源涵養,0,142.667097,43.606519
None,ミズナラ,水涵保,None,上川中部,1024,に,30.9,None,美瑛町,他Ｌ,天トドマツ,水源涵養,0,142.66634,43.604079
None,トドマツ,水涵保,None,上川中部,1024,い,16.64,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.663246,43.60532
None,天トドマツ,水涵保,None,上川中部,1024,ぬ,0.04,None,美瑛町,シナノキ,ミズナラ,山地災害防止（土砂）,0,142.663894,43.602676
None,天トドマツ,水涵保,None,上川中部,1023,そ,0.03,None,美瑛町,カンバ,他Ｌ,山地災害防止（土砂）,0,142.663606,43.602515
None,ミズナラ,水涵保,None,上川中部,1024,に,30.9,None,美瑛町,他Ｌ,天トドマツ,水源涵養,0,142.658105,43.604304
None,天トドマツ,水涵保,None,上川中部,1023,た,3.54,None,美瑛町,ミズナラ,他Ｌ,水源涵養,0,142.661726,43.601892
None,None,水涵保,None,上川中部,1023,ニ,1.88,None,美瑛町,None,None,山地災害防止（土砂）,0,142.6616,43.599739
None,None,水涵保,None,上川中部,1023,ロ,2.37,None,美瑛町,None,None,山地災害防止（土砂）,0,142.661971,43.601081
None,None,水涵保,None,上川中部,1024,イ,1.75,None,美瑛町,None,None,水源涵養,0,142.662643,43.607376
None,トドマツ,水涵保,None,上川中部,1024,ろ,22.66,None,美瑛町,None,カンバ,水源涵養,0,142.65958,43.605642
None,カンバ,水涵保,None,上川中部,1023,り,9.89,None,美瑛町,シナノキ,他Ｌ,水源涵養,0,142.659573,43.602024
None,天トドマツ,水涵保,None,上川中部,1023,た,3.54,None,美瑛町,ミズナラ,他Ｌ,水源涵養,0,142.656654,43.603651
None,カンバ,水涵保,None,上川中部,1023,り,9.89,None,美瑛町,シナノキ,他Ｌ,水源涵養,0,142.657692,43.603068
None,None,水涵保,None,上川中部,1023,ル,1.18,None,美瑛町,None,None,水源涵養,0,142.653887,43.603409
None,トドマツ,水涵保,None,上川中部,1023,ち,7.18,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.653912,43.605349
None,トドマツ,水涵保,None,上川中部,1023,る,9.12,None,美瑛町,None,None,水源涵養,0,142.655908,43.603271
None,天トドマツ,水涵保,None,上川中部,1023,か,39.81,None,美瑛町,シナノキ,他Ｌ,水源涵養,0,142.655057,43.603644
None,トドマツ,水涵保,None,上川中部,1023,つ,2.85,None,美瑛町,None,トドマツ,水源涵養,0,142.653082,43.602715
None,トドマツ,水涵保,None,上川中部,1023,る,9.12,None,美瑛町,None,None,水源涵養,0,142.656693,43.601162
None,None,水涵保,None,上川中部,1023,ハ,0.61,None,美瑛町,None,None,山地災害防止（土砂）,0,142.656634,43.599046
None,他Ｌ,水涵保,None,上川中部,1023,わ,1.0,None,美瑛町,カンバ,天トドマツ,水源涵養,0,142.653611,43.599284
None,トドマツ,水涵保,None,上川中部,1023,れ,4.44,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.653533,43.601192
None,None,水涵保,None,上川中部,1023,イ,0.16,None,美瑛町,None,None,山地災害防止（土砂）,0,142.653522,43.598609
None,トドマツ,水涵保,None,上川中部,358,く,4.45,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.652312,43.618318
None,トドマツ,水涵保,None,上川中部,358,ら,1.19,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.648588,43.618963
None,トドマツ,水涵保,None,上川中部,358,ろ,1.06,None,美瑛町,None,カンバ,水源涵養,0,142.647774,43.618979
None,トドマツ,水涵保,None,上川中部,358,な,2.63,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.646829,43.618363
None,トドマツ,水涵保,None,上川中部,358,ね,1.83,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.644611,43.618086
None,トドマツ,水涵保,None,上川中部,358,そ,3.75,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.642479,43.617954
None,アカエゾマツ,水涵保,None,上川中部,358,よ,2.78,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.637718,43.618614
None,トドマツ,水涵保,None,上川中部,358,わ,2.84,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.633895,43.61882
None,トドマツ,水涵保,None,上川中部,358,へ,0.76,None,美瑛町,None,カンバ,水源涵養,0,142.629386,43.621566
None,トドマツ,水涵保,None,上川中部,358,ぬ,3.11,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.628648,43.620851
None,トドマツ,水涵保,None,上川中部,358,ほ,1.6,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.631458,43.619087
None,トドマツ,水涵保,None,上川中部,358,る,2.15,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.630378,43.619303
None,他Ｌ,水涵保,None,上川中部,358,ま,2.51,None,美瑛町,天トドマツ,シナノキ,水源涵養,0,142.623102,43.623604
None,トドマツ,水涵保,None,上川中部,358,り,1.18,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.6273,43.622091
None,他Ｌ,水涵保,None,上川中部,358,け,0.7,None,美瑛町,天トドマツ,シナノキ,水源涵養,0,142.626232,43.622071
None,トドマツ,水涵保,None,上川中部,358,ち,3.06,None,美瑛町,None,他Ｌ,水源涵養,0,142.625647,43.622775
None,トドマツ,水涵保,None,上川中部,358,に,0.42,None,美瑛町,None,カンバ,水源涵養,0,142.626047,43.62142
None,他Ｌ,水涵保,None,上川中部,359,わ,0.69,None,美瑛町,ミズナラ,シナノキ,水源涵養,0,142.626759,43.620504
None,トドマツ,水涵保,None,上川中部,358,と,2.91,None,美瑛町,None,カンバ,水源涵養,0,142.622025,43.623715
None,トドマツ,水涵保,None,上川中部,359,に,22.78,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.620738,43.621038
None,トドマツ,水涵保,None,上川中部,358,の,3.98,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.651808,43.616254
None,シナノキ,水涵保,None,上川中部,358,ふ,27.73,None,美瑛町,天トドマツ,他Ｌ,水源涵養,0,142.644104,43.616366
None,トドマツ,水涵保,None,上川中部,358,む,3.13,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.649147,43.617395
None,トドマツ,水涵保,None,上川中部,358,う,3.12,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.649802,43.615609
None,トドマツ,水涵保,None,上川中部,360,ら,6.08,None,美瑛町,None,カンバ,水源涵養,0,142.651728,43.612579
None,トドマツ,水涵保,None,上川中部,360,ら,6.08,None,美瑛町,None,カンバ,水源涵養,0,142.649683,43.614214
None,トドマツ,水涵保,None,上川中部,360,ら,6.08,None,美瑛町,None,カンバ,水源涵養,0,142.649952,43.613
None,トドマツ,水涵保,None,上川中部,358,つ,2.93,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.645053,43.616324
None,トドマツ,水涵保,None,上川中部,360,ち,6.9,None,美瑛町,None,カンバ,水源涵養,0,142.646411,43.612675
None,トドマツ,水涵保,None,上川中部,360,ち,6.9,None,美瑛町,None,カンバ,水源涵養,0,142.645415,43.613458
None,None,水涵保,None,上川中部,360,ハ,2.44,None,美瑛町,None,None,水源涵養,0,142.634501,43.606368
None,トドマツ,水涵保,None,上川中部,360,む,17.75,None,美瑛町,None,カンバ,水源涵養,0,142.649586,43.609992
None,トドマツ,水涵保,None,上川中部,360,う,12.07,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.649897,43.607743
None,トドマツ,水涵保,None,上川中部,360,な,6.0,None,美瑛町,None,None,水源涵養,0,142.647708,43.610664
None,シナノキ,水涵保,None,上川中部,360,や,17.78,None,美瑛町,ミズナラ,他Ｌ,水源涵養,0,142.645246,43.61049
None,トドマツ,水涵保,None,上川中部,360,つ,7.92,None,美瑛町,None,トドマツ,水源涵養,0,142.645772,43.609419
None,カンバ,水涵保,None,上川中部,360,ね,4.2,None,美瑛町,None,他Ｌ,水源涵養,0,142.643855,43.608287
None,トドマツ,水涵保,None,上川中部,360,と,11.22,None,美瑛町,None,カンバ,水源涵養,0,142.642406,43.612665
None,トドマツ,水涵保,None,上川中部,358,れ,1.8,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.640639,43.617671
None,トドマツ,水涵保,None,上川中部,358,た,2.62,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.638943,43.617372
None,トドマツ,水涵保,None,上川中部,359,る,2.5,None,美瑛町,None,カンバ,水源涵養,0,142.635972,43.612899
None,トドマツ,水涵保,None,上川中部,360,と,11.22,None,美瑛町,None,カンバ,水源涵養,0,142.644282,43.611361
None,トドマツ,水涵保,None,上川中部,360,へ,7.64,None,美瑛町,None,カンバ,水源涵養,0,142.641848,43.610388
None,トドマツ,水涵保,None,上川中部,360,わ,2.34,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.64281,43.607064
None,トドマツ,水涵保,None,上川中部,360,へ,7.64,None,美瑛町,None,カンバ,水源涵養,0,142.640302,43.611222
None,トドマツ,水涵保,None,上川中部,360,に,14.96,None,美瑛町,None,カンバ,水源涵養,0,142.640655,43.608481
None,トドマツ,水涵保,None,上川中部,360,に,14.96,None,美瑛町,None,カンバ,水源涵養,0,142.637936,43.608722
None,トドマツ,水涵保,None,上川中部,360,の,7.77,None,美瑛町,None,カンバ,水源涵養,0,142.651792,43.606427
None,シナノキ,水涵保,None,上川中部,360,や,17.78,None,美瑛町,ミズナラ,他Ｌ,水源涵養,0,142.655098,43.607986
None,トドマツ,水涵保,None,上川中部,360,の,7.77,None,美瑛町,None,カンバ,水源涵養,0,142.649659,43.60596
None,トドマツ,水涵保,None,上川中部,1023,ち,7.18,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.650613,43.603814
None,トドマツ,水涵保,None,上川中部,1023,は,0.41,None,美瑛町,None,None,水源涵養,0,142.649561,43.603529
None,トドマツ,水涵保,None,上川中部,1023,ろ,2.59,None,美瑛町,None,None,水源涵養,0,142.64854,43.60218
None,トドマツ,水涵保,None,上川中部,360,く,2.75,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.647826,43.606484
None,トドマツ,水涵保,None,上川中部,360,そ,5.0,None,美瑛町,None,トドマツ,水源涵養,0,142.644425,43.606832
None,シナノキ,水涵保,None,上川中部,360,や,17.78,None,美瑛町,ミズナラ,他Ｌ,水源涵養,0,142.643688,43.605982
None,トドマツ,水涵保,None,上川中部,1023,と,2.56,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.647273,43.60364
None,天トドマツ,水涵保,None,上川中部,1023,か,39.81,None,美瑛町,シナノキ,他Ｌ,水源涵養,0,142.650029,43.599801
None,トドマツ,水涵保,None,上川中部,1023,よ,3.41,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.650833,43.601483
None,トドマツ,水涵保,None,上川中部,1023,へ,4.34,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.644634,43.601847
None,カンバ,水涵保,None,上川中部,1023,に,9.11,None,美瑛町,ミズナラ,他Ｌ,水源涵養,0,142.644915,43.599092
None,None,水涵保,None,上川中部,1023,ト,0.3,None,美瑛町,None,None,山地災害防止（土砂）,0,142.644911,43.597731
None,None,水涵保,None,上川中部,1023,チ,0.14,None,美瑛町,None,None,山地災害防止（土砂）,0,142.644503,43.597928
None,トドマツ,水涵保,None,上川中部,360,お,4.16,None,美瑛町,None,トドマツ,水源涵養,0,142.6413,43.605438
None,ドイツトウヒ,水涵保,None,上川中部,1023,ぬ,6.03,None,美瑛町,None,カンバ,水源涵養,0,142.64295,43.603741
None,ドイツトウヒ,水涵保,None,上川中部,360,ほ,7.54,None,美瑛町,None,カンバ,水源涵養,0,142.63938,43.604279
None,トドマツ,水涵保,None,上川中部,360,る,7.04,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.638568,43.605292
None,カンバ,水涵保,None,上川中部,1023,ほ,5.99,None,美瑛町,シナノキ,他Ｌ,水源涵養,0,142.641848,43.598623
None,None,水涵保,None,上川中部,1023,ヌ,0.12,None,美瑛町,None,None,山地災害防止（土砂）,0,142.641046,43.597671
None,ドイツトウヒ,水涵保,None,上川中部,1023,い,14.06,None,美瑛町,None,カンバ,水源涵養,0,142.640723,43.601824
None,None,水涵保,None,上川中部,1023,ヘ,0.07,None,美瑛町,None,None,山地災害防止（土砂）,0,142.640711,43.597478
None,None,水涵保,None,上川中部,1023,リ,0.23,None,美瑛町,None,None,山地災害防止（土砂）,0,142.638392,43.597427
None,None,水涵保,None,上川中部,1023,ホ,0.12,None,美瑛町,None,None,山地災害防止（土砂）,0,142.637992,43.59733
None,トドマツ,水涵保,None,上川中部,358,か,1.95,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.635667,43.617669
None,シナノキ,水涵保,None,上川中部,358,こ,35.79,None,美瑛町,天トドマツ,他Ｌ,水源涵養,0,142.637377,43.61621
None,トドマツ,水涵保,None,上川中部,359,お,4.6,None,美瑛町,None,カンバ,水源涵養,0,142.636402,43.614042
None,トドマツ,水涵保,None,上川中部,358,お,3.43,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.632122,43.617216
None,カンバ,水涵保,None,上川中部,358,は,1.0,None,美瑛町,天トドマツ,シナノキ,水源涵養,0,142.629026,43.618871
None,トドマツ,水涵保,None,上川中部,359,と,11.45,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.629779,43.615412
None,トドマツ,水涵保,None,上川中部,359,り,13.9,None,美瑛町,None,カンバ,水源涵養,0,142.631586,43.613234
None,シナノキ,水涵保,None,上川中部,359,よ,2.44,None,美瑛町,ミズナラ,他Ｌ,水源涵養,0,142.635205,43.611989
None,トドマツ,水涵保,None,上川中部,359,ぬ,16.51,None,美瑛町,None,カンバ,水源涵養,0,142.637027,43.611986
None,他Ｌ,水涵保,None,上川中部,360,け,18.0,None,美瑛町,ミズナラ,シナノキ,水源涵養,0,142.633384,43.607221
None,シナノキ,水涵保,None,上川中部,359,た,8.86,None,美瑛町,ミズナラ,他Ｌ,水源涵養,0,142.637618,43.614954
None,トドマツ,水涵保,None,上川中部,359,へ,13.3,None,美瑛町,None,カンバ,水源涵養,0,142.62975,43.610403
None,エゾマツ,水涵保,None,上川中部,360,ろ,21.62,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.626867,43.607827
None,カラマツ,水涵保,None,上川中部,359,ち,13.85,None,美瑛町,None,カンバ,水源涵養,0,142.623947,43.611601
None,カラマツ,水涵保,None,上川中部,360,い,6.94,None,美瑛町,None,カンバ,水源涵養,0,142.622581,43.609584
None,トドマツ,水涵保,None,上川中部,360,は,10.16,None,美瑛町,None,カンバ,水源涵養,0,142.63447,43.606238
None,トドマツ,水涵保,None,上川中部,360,は,10.16,None,美瑛町,None,カンバ,水源涵養,0,142.633914,43.606049
None,トドマツ,水涵保,None,上川中部,360,ぬ,10.0,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.636819,43.603509
None,トドマツ,水涵保,None,上川中部,360,り,4.36,None,美瑛町,None,カンバ,水源涵養,0,142.633198,43.604066
None,トドマツ,水涵保,None,上川中部,360,は,10.16,None,美瑛町,None,カンバ,水源涵養,0,142.634863,43.608274
None,他Ｌ,水涵保,None,上川中部,360,け,18.0,None,美瑛町,ミズナラ,シナノキ,水源涵養,0,142.640712,43.607272
None,ドイツトウヒ,水涵保,None,上川中部,1022,ろ,38.66,None,美瑛町,None,None,水源涵養,0,142.632556,43.600478
None,None,None,None,上川中部,1022,ニ,0.08,None,美瑛町,None,None,山地災害防止（土砂）,0,142.632136,43.597668
None,None,水涵保,None,上川中部,1022,リ,0.15,None,美瑛町,None,None,山地災害防止（土砂）,0,142.632591,43.597754
None,他Ｌ,水涵保,None,上川中部,1022,た,3.44,None,美瑛町,None,カンバ,水源涵養,0,142.627972,43.599822
None,None,None,None,上川中部,360,イ,1.97,None,美瑛町,None,None,水源涵養,0,142.621134,43.609901
None,トドマツ,水涵保,None,上川中部,360,か,9.05,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.628624,43.603946
None,アカエゾマツ,水涵保,None,上川中部,360,た,0.16,None,美瑛町,None,カンバ,水源涵養,0,142.623766,43.606749
None,トドマツ,水涵保,None,上川中部,360,よ,7.84,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.624829,43.604884
None,トドマツ,水涵保,None,上川中部,360,れ,13.26,None,美瑛町,None,None,水源涵養,0,142.618976,43.608699
None,トドマツ,水涵保,None,上川中部,1022,と,2.18,None,美瑛町,None,None,水源涵養,1,142.621091,43.60124
None,トドマツ,水涵保,None,上川中部,1022,に,0.41,None,美瑛町,None,None,水源涵養,0,142.628807,43.599733
None,トドマツ,水涵保,None,上川中部,1022,へ,2.86,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.627343,43.598999
None,None,水涵保,None,上川中部,1022,チ,0.04,None,美瑛町,None,None,山地災害防止（土砂）,0,142.626646,43.598393
None,他Ｌ,水涵保,None,上川中部,1022,た,3.44,None,美瑛町,None,カンバ,水源涵養,0,142.62599,43.598891
None,None,水涵保,None,上川中部,1022,イ,2.53,None,美瑛町,None,None,山地災害防止（土砂）,0,142.625034,43.597487
None,他Ｌ,水涵保,None,上川中部,1022,り,16.48,None,美瑛町,シナノキ,カンバ,水源涵養,0,142.622468,43.600383
None,カラマツ,水涵保,None,上川中部,1022,は,1.33,None,美瑛町,None,カンバ,水源涵養,0,142.624761,43.599794
None,トドマツ,水涵保,None,上川中部,1022,ほ,1.77,None,美瑛町,None,カンバ,水源涵養,0,142.625311,43.599211
None,None,水涵保,None,上川中部,1022,ト,0.06,None,美瑛町,None,None,山地災害防止（土砂）,0,142.625204,43.598622
None,None,水涵保,None,上川中部,1022,ホ,1.12,None,美瑛町,None,None,山地災害防止（土砂）,0,142.623229,43.598408
None,None,None,None,上川中部,1022,ハ,2.14,None,美瑛町,None,None,山地災害防止（土砂）,0,142.621684,43.598997
None,None,水涵保,None,上川中部,1022,ヘ,1.44,None,美瑛町,None,None,山地災害防止（土砂）,0,142.621268,43.599316
None,トドマツ,水涵保,None,上川中部,359,い,10.1,None,美瑛町,None,カンバ,水源涵養,0,142.619558,43.623661
None,カラマツ,水涵保,None,上川中部,359,ろ,3.18,None,美瑛町,None,カンバ,水源涵養,0,142.613906,43.623365
None,他Ｌ,水涵保,None,上川中部,359,は,5.0,None,美瑛町,天トドマツ,シナノキ,水源涵養,0,142.617763,43.622979
None,トドマツ,水涵保,None,上川中部,359,ほ,3.31,None,美瑛町,None,カンバ,水源涵養,0,142.618708,43.619376
None,カンバ,水涵保,None,上川中部,359,れ,3.76,None,美瑛町,None,他Ｌ,水源涵養,0,142.623571,43.620217
None,シナノキ,水涵保,None,上川中部,359,か,0.63,None,美瑛町,ミズナラ,他Ｌ,水源涵養,0,142.619351,43.618377
None,None,None,None,上川中部,360,ロ,0.37,None,美瑛町,None,None,水源涵養,0,142.620385,43.611302
None,カンバ,水涵保,None,上川中部,360,ま,0.48,None,美瑛町,None,他Ｌ,水源涵養,0,142.620585,43.611151
None,カンバ,水涵保,None,上川中部,360,ま,0.48,None,美瑛町,None,他Ｌ,水源涵養,0,142.617963,43.609492
None,トドマツ,水涵保,None,上川中部,1022,い,23.72,None,美瑛町,None,カンバ,水源涵養,0,142.61764,43.606161
None,トドマツ,水涵保,None,上川中部,1022,と,2.18,None,美瑛町,None,None,水源涵養,1,142.621046,43.604715
None,トドマツ,水涵保,None,上川中部,1022,と,6.58,None,美瑛町,None,カンバ,水源涵養,0,142.621192,43.602869
None,トドマツ,水涵保,None,上川中部,1022,か,6.3,None,美瑛町,None,カンバ,水源涵養,0,142.61687,43.60432
None,カンバ,水涵保,None,上川中部,1022,わ,0.78,None,美瑛町,None,他Ｌ,水源涵養,0,142.615222,43.606585
None,トドマツ,水涵保,None,上川中部,1022,ち,2.15,None,美瑛町,None,カンバ,水源涵養,0,142.616061,43.604013
None,ミズナラ,水涵保,None,上川中部,1022,ぬ,10.11,None,美瑛町,シナノキ,他Ｌ,水源涵養,0,142.618036,43.602293
None,アカエゾマツ,水涵保,None,上川中部,1022,る,1.2,None,美瑛町,None,ダケカンバ,水源涵養,0,142.613905,43.604001
None,他Ｌ,水涵保,None,上川中部,1022,よ,0.05,None,美瑛町,None,カンバ,山地災害防止（土砂）,0,142.620603,43.599646
None,None,None,None,上川中部,1022,ロ,0.04,None,美瑛町,None,None,山地災害防止（土砂）,0,142.618562,43.600476
None,トドマツ,水涵保,None,上川中部,1046,に,17.3,None,美瑛町,カンバ,トドマツ,水源涵養,0,142.666441,43.594442
None,他Ｌ,水涵保,None,上川中部,1046,よ,2.2,None,美瑛町,天トドマツ,カンバ,水源涵養,0,142.66381,43.59388
None,他Ｌ,水涵保,None,上川中部,1046,う,3.0,None,美瑛町,None,カンバ,水源涵養,0,142.663855,43.591073
None,トドマツ,水涵保,None,上川中部,1046,ろ,2.36,None,美瑛町,None,カンバ,水源涵養,0,142.66134,43.591237
None,天トドマツ,水涵保,None,上川中部,1042,こ,2.5,None,美瑛町,シナノキ,他Ｌ,水源涵養,0,142.667069,43.588893
None,アカエゾマツ,水涵保,None,上川中部,1046,ほ,10.49,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.665589,43.589892
None,トドマツ,水涵保,None,上川中部,1046,ぬ,13.9,None,美瑛町,トドマツ,カンバ,水源涵養,0,142.666755,43.585564
