A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,天トドマツ,水涵保,None,十勝東部,417,と,10.91,None,足寄町,天エゾマツ,天アカエゾ,水源涵養,1,143.410155,43.515315
None,天トドマツ,水涵保,None,十勝東部,417,り,15.38,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.406923,43.511089
None,天トドマツ,水涵保,None,十勝東部,417,ち,41.42,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.406014,43.514273
None,トドマツ,水涵保,None,十勝東部,417,り,17.5,None,足寄町,天エゾマツ,天トドマツ,水源涵養,1,143.402679,43.511386
None,天トドマツ,水涵保,None,十勝東部,378,と,56.19,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.398087,43.543962
None,天トドマツ,水涵保,None,十勝東部,378,ち,25.17,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.400263,43.53938
None,天トドマツ,水涵保,None,十勝東部,378,へ,43.65,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.402484,43.532726
None,天トドマツ,水涵保,None,十勝東部,378,ち,7.82,None,足寄町,他Ｌ,ダケカンバ,水源涵養,1,143.398552,43.53623
None,天トドマツ,水涵保,None,十勝東部,378,ぬ,3.68,None,足寄町,他Ｌ,ダケカンバ,水源涵養,3,143.398193,43.533691
None,天トドマツ,水涵保,None,十勝東部,378,れ,64.16,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.398626,43.532506
None,天トドマツ,水涵保,None,十勝東部,378,ぬ,11.4,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,2,143.395989,43.53321
None,トドマツ,水涵保,None,十勝東部,378,り,15.31,None,足寄町,天エゾマツ,天トドマツ,水源涵養,1,143.392555,43.540357
None,天トドマツ,水涵保,None,十勝東部,378,ぬ,11.4,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,2,143.393031,43.537288
None,天トドマツ,水涵保,None,十勝東部,378,り,42.13,None,足寄町,他Ｌ,天エゾマツ,水源涵養,0,143.387635,43.537413
None,天トドマツ,水涵保,None,十勝東部,378,ぬ,4.66,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,1,143.394173,43.53618
None,天トドマツ,水涵保,None,十勝東部,378,ぬ,30.53,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.390765,43.535479
None,他Ｌ,水涵保,None,十勝東部,378,ハ,9.85,None,足寄町,None,他Ｎ,水源涵養,0,143.392392,43.532739
None,天トドマツ,水涵保,None,十勝東部,378,る,19.6,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.387149,43.534037
None,天トドマツ,水涵保,None,十勝東部,377,ろ,27.88,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.38633,43.544623
None,天トドマツ,水涵保,None,十勝東部,377,か,2.97,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.381576,43.547231
None,天トドマツ,水涵保,None,十勝東部,377,へ,55.37,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.376823,43.547799
None,天トドマツ,水涵保,None,十勝東部,377,と,18.75,None,足寄町,天アカエゾ,ダケカンバ,水源涵養,1,143.383489,43.540557
None,天トドマツ,水涵保,None,十勝東部,378,お,3.55,None,足寄町,他Ｌ,天アカエゾ,水源涵養,1,143.380502,43.53178
None,天トドマツ,水涵保,None,十勝東部,377,と,51.14,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.378869,43.540305
None,天トドマツ,水涵保,None,十勝東部,376,わ,56.67,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.372458,43.54322
None,天トドマツ,水涵保,None,十勝東部,377,い,14.56,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.374145,43.539467
None,天トドマツ,水涵保,None,十勝東部,377,は,12.87,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.377362,43.535987
None,天トドマツ,水涵保,None,十勝東部,377,は,15.7,None,足寄町,天アカエゾ,ダケカンバ,水源涵養,1,143.372588,43.535967
None,天トドマツ,水涵保,None,十勝東部,377,ち,50.9,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.366085,43.532501
None,アカエゾマツ,水涵保,None,十勝東部,378,そ,2.03,None,足寄町,天エゾマツ,天トドマツ,水源涵養,0,143.398135,43.529388
None,他Ｌ,水涵保,None,十勝東部,378,ハ,9.85,None,足寄町,None,他Ｎ,水源涵養,0,143.395463,43.531338
None,天トドマツ,水涵保,None,十勝東部,378,れ,64.16,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.395224,43.528116
None,天トドマツ,水涵保,None,十勝東部,378,か,44.88,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.39482,43.52349
None,天トドマツ,水涵保,None,十勝東部,417,ち,41.42,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.401126,43.519836
None,エゾマツ,水涵保,None,十勝東部,417,ち,4.5,None,足寄町,None,None,水源涵養,1,143.400723,43.516776
None,天トドマツ,水涵保,None,十勝東部,417,わ,19.82,None,足寄町,天エゾマツ,トドマツ,水源涵養,0,143.398137,43.519446
None,天トドマツ,水涵保,None,十勝東部,414,い,1.95,None,足寄町,天エゾマツ,天アカエゾ,水源涵養,1,143.400232,43.513722
None,天トドマツ,水涵保,None,十勝東部,414,ろ,36.34,None,足寄町,天エゾマツ,天アカエゾ,水源涵養,0,143.400481,43.511679
None,トドマツ,水涵保,None,十勝東部,414,ち,27.0,None,足寄町,天アカエゾ,天トドマツ,水源涵養,0,143.397444,43.51386
None,天トドマツ,水涵保,None,十勝東部,414,い,27.2,None,足寄町,天エゾマツ,天アカエゾ,水源涵養,0,143.393225,43.518743
None,天トドマツ,水涵保,None,十勝東部,415,ろ,54.02,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.390851,43.513217
None,天トドマツ,水涵保,None,十勝東部,378,お,5.75,None,足寄町,他Ｌ,天アカエゾ,水源涵養,2,143.385415,43.531697
None,天トドマツ,水涵保,None,十勝東部,378,お,27.79,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.382271,43.530947
None,天トドマツ,水涵保,None,十勝東部,378,た,31.19,None,足寄町,他Ｌ,天エゾマツ,水源涵養,0,143.380281,43.528291
None,天トドマツ,水涵保,None,十勝東部,378,よ,38.69,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.385061,43.522479
None,トドマツ,水涵保,None,十勝東部,377,わ,2.73,None,足寄町,None,ダケカンバ,水源涵養,0,143.373348,43.53201
None,天トドマツ,水涵保,None,十勝東部,377,り,33.24,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.371632,43.528369
None,天トドマツ,水涵保,None,十勝東部,377,に,16.22,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.377391,43.525936
None,天トドマツ,水涵保,None,十勝東部,377,る,4.95,None,足寄町,天エゾマツ,天アカエゾ,水源涵養,1,143.377029,43.524127
None,天トドマツ,水涵保,None,十勝東部,377,る,63.91,None,足寄町,他Ｌ,天エゾマツ,水源涵養,0,143.376681,43.520224
None,天トドマツ,水涵保,None,十勝東部,415,い,68.68,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.383352,43.516192
None,天トドマツ,水涵保,None,十勝東部,377,ほ,16.75,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.37265,43.518119
None,天トドマツ,水涵保,None,十勝東部,373,ろ,5.66,None,足寄町,他Ｌ,天アカエゾ,水源涵養,1,143.37266,43.512103
None,天トドマツ,水涵保,None,十勝東部,418,ろ,60.19,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.452979,43.50865
None,アカエゾマツ,水涵保,None,十勝東部,418,ほ,11.77,None,足寄町,天エゾマツ,天トドマツ,水源涵養,1,143.449634,43.506151
None,天トドマツ,水涵保,None,十勝東部,418,と,83.75,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.459199,43.502768
None,天トドマツ,水涵保,None,十勝東部,1191,い,40.33,None,足寄町,天エゾマツ,ダケカンバ,水源涵養,0,143.459486,43.492455
None,天トドマツ,水涵保,None,十勝東部,418,ち,36.59,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.452899,43.498417
None,天トドマツ,水涵保,None,十勝東部,419,い,67.86,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.452749,43.49244
None,天トドマツ,水涵保,None,十勝東部,418,ほ,41.22,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.444265,43.505998
None,天トドマツ,水涵保,None,十勝東部,418,へ,45.63,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.441801,43.50077
None,天トドマツ,水涵保,None,十勝東部,418,に,15.28,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.440322,43.509641
None,天トドマツ,水涵保,None,十勝東部,418,に,18.21,None,足寄町,天アカエゾ,ダケカンバ,水源涵養,2,143.435677,43.505997
None,天トドマツ,水涵保,None,十勝東部,419,は,49.13,None,足寄町,他Ｌ,天エゾマツ,水源涵養,0,143.438835,43.499925
None,None,None,None,十勝東部,418,イ,0.4,None,足寄町,None,None,水源涵養,0,143.435889,43.501831
None,天トドマツ,水涵保,None,十勝東部,418,へ,45.63,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.43434,43.502765
None,天トドマツ,水涵保,None,十勝東部,419,ろ,66.51,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.441299,43.498166
None,天トドマツ,水涵保,None,十勝東部,419,ろ,66.51,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.442111,43.493548
None,None,None,None,十勝東部,419,イ,0.8,None,足寄町,None,None,水源涵養,0,143.439332,43.499111
None,天トドマツ,水涵保,None,十勝東部,419,は,49.13,None,足寄町,他Ｌ,天エゾマツ,水源涵養,0,143.436599,43.497198
None,天トドマツ,水涵保,None,十勝東部,1190,い,37.41,None,足寄町,ダケカンバ,シナノキ,水源涵養,0,143.458802,43.48696
None,天トドマツ,水涵保,None,十勝東部,412,ろ,50.25,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.450299,43.486894
None,天トドマツ,水涵保,None,十勝東部,412,い,19.79,None,足寄町,天エゾマツ,ダケカンバ,水源涵養,0,143.452775,43.478561
None,天トドマツ,水涵保,None,十勝東部,1188,い,27.01,None,足寄町,他Ｌ,シナノキ,水源涵養,0,143.457537,43.477992
None,天トドマツ,水涵保,None,十勝東部,403,ろ,61.3,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.454377,43.472893
None,天トドマツ,水涵保,None,十勝東部,403,は,41.4,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.456583,43.468956
None,天トドマツ,水涵保,None,十勝東部,412,に,75.1,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,0,143.446557,43.482328
None,天トドマツ,水涵保,None,十勝東部,412,は,78.61,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.436264,43.486788
None,天トドマツ,水涵保,None,十勝東部,412,ほ,36.91,None,足寄町,他Ｌ,天エゾマツ,水源涵養,0,143.439485,43.478531
None,天トドマツ,水涵保,None,十勝東部,403,に,43.14,None,足寄町,他Ｌ,天エゾマツ,水源涵養,0,143.443054,43.470179
None,天トドマツ,水涵保,None,十勝東部,403,ほ,68.4,None,足寄町,天エゾマツ,ダケカンバ,水源涵養,0,143.432584,43.470894
None,天トドマツ,水涵保,None,十勝東部,1184,い,3.54,None,足寄町,ダケカンバ,天アカエゾ,水源涵養,0,143.494389,43.448839
None,天トドマツ,水涵保,None,十勝東部,1184,は,28.83,None,足寄町,他Ｌ,天アカエゾ,水源涵養,0,143.491733,43.450331
None,天トドマツ,水涵保,None,十勝東部,1184,に,14.35,None,足寄町,ダケカンバ,天エゾマツ,水源涵養,0,143.488631,43.451218
None,天トドマツ,水涵保,None,十勝東部,1184,ろ,7.14,None,足寄町,他Ｌ,天アカエゾ,水源涵養,0,143.485162,43.448846
None,ダケカンバ,水涵保,None,十勝東部,1184,ほ,2.57,None,足寄町,天エゾマツ,他Ｌ,水源涵養,0,143.483284,43.45091
None,ダケカンバ,水涵保,None,十勝東部,1184,へ,1.67,None,足寄町,天トドマツ,天エゾマツ,水源涵養,0,143.481204,43.450686
None,天トドマツ,水涵保,None,十勝東部,1184,ろ,7.14,None,足寄町,他Ｌ,天アカエゾ,水源涵養,0,143.481058,43.44981
None,天エゾマツ,干害保,None,十勝東部,440,は,43.06,None,足寄町,シナノキ,天トドマツ,自然維持,0,143.476117,43.448436
None,天トドマツ,干害保,None,十勝東部,440,と,8.01,None,足寄町,他Ｌ,天エゾマツ,水源涵養,1,143.479226,43.446095
None,天エゾマツ,干害保,None,十勝東部,440,ろ,16.06,None,足寄町,他Ｌ,天トドマツ,自然維持,0,143.466486,43.447222
None,天トドマツ,干害保,None,十勝東部,439,ち,11.31,None,足寄町,天エゾマツ,天アカエゾ,水源涵養,0,143.489016,43.43789
None,天トドマツ,干害保,None,十勝東部,440,に,22.63,None,足寄町,他Ｌ,天エゾマツ,水源涵養,0,143.487519,43.444245
None,天トドマツ,干害保,None,十勝東部,440,り,7.17,None,足寄町,他Ｌ,天エゾマツ,水源涵養,1,143.485457,43.441011
None,天トドマツ,干害保,None,十勝東部,440,り,35.45,None,足寄町,他Ｌ,天エゾマツ,水源涵養,0,143.482059,43.44435
None,天トドマツ,干害保,None,十勝東部,440,り,7.17,None,足寄町,他Ｌ,天エゾマツ,水源涵養,1,143.484404,43.443133
None,トドマツ,干害保,None,十勝東部,439,ち,11.01,None,足寄町,天エゾマツ,天トドマツ,水源涵養,1,143.485714,43.436265
None,天トドマツ,干害保,None,十勝東部,440,ち,5.79,None,足寄町,天エゾマツ,アカエゾマツ,水源涵養,0,143.482918,43.43682
None,天トドマツ,干害保,None,十勝東部,440,ち,5.79,None,足寄町,天エゾマツ,アカエゾマツ,水源涵養,0,143.481745,43.436629
None,天トドマツ,干害保,None,十勝東部,440,ぬ,45.15,None,足寄町,他Ｌ,天エゾマツ,水源涵養,0,143.480897,43.435829
None,ダケカンバ,干害保,None,十勝東部,439,い,57.76,None,足寄町,天トドマツ,他Ｌ,水源涵養,0,143.493811,43.431592
None,ダケカンバ,干害保,None,十勝東部,439,い,29.25,None,足寄町,他Ｌ,天トドマツ,水源涵養,1,143.489663,43.428348
None,天トドマツ,干害保,None,十勝東部,439,り,6.25,None,足寄町,天エゾマツ,天アカエゾ,水源涵養,1,143.49139,43.425057
None,None,None,None,十勝東部,439,ロ,0.6,None,足寄町,None,None,水源涵養,0,143.484821,43.432626
None,天トドマツ,干害保,None,十勝東部,439,と,18.51,None,足寄町,天エゾマツ,他Ｌ,水源涵養,0,143.48448,43.433605
None,アカエゾマツ,干害保,None,十勝東部,439,に,2.13,None,足寄町,None,ダケカンバ,水源涵養,0,143.487652,43.429878
None,アカエゾマツ,干害保,None,十勝東部,439,は,1.25,None,足寄町,None,ダケカンバ,水源涵養,0,143.486265,43.431736
None,エゾマツ,干害保,None,十勝東部,438,は,18.4,None,足寄町,天エゾマツ,天トドマツ,水源涵養,2,143.482119,43.433102
None,天トドマツ,干害保,None,十勝東部,439,と,18.51,None,足寄町,天エゾマツ,他Ｌ,水源涵養,0,143.4868,43.428801
None,エゾマツ,干害保,None,十勝東部,438,は,18.4,None,足寄町,天エゾマツ,天トドマツ,水源涵養,2,143.485543,43.430075
None,アカエゾマツ,干害保,None,十勝東部,439,へ,4.04,None,足寄町,None,None,水源涵養,0,143.487365,43.425272
None,アカエゾマツ,干害保,None,十勝東部,439,ほ,3.36,None,足寄町,None,None,水源涵養,0,143.485424,43.426651
None,トドマツ,干害保,None,十勝東部,438,に,13.36,None,足寄町,天エゾマツ,天トドマツ,水源涵養,0,143.484043,43.426776
None,None,None,None,十勝東部,438,イ,1.6,None,足寄町,None,None,水源涵養,0,143.485203,43.42966
None,エゾマツ,干害保,None,十勝東部,438,は,18.4,None,足寄町,天エゾマツ,天トドマツ,水源涵養,2,143.483415,43.427492
None,トドマツ,干害保,None,十勝東部,438,に,13.36,None,足寄町,天エゾマツ,天トドマツ,水源涵養,0,143.482998,43.425572
None,天トドマツ,干害保,None,十勝東部,440,と,4.18,None,足寄町,他Ｌ,天アカエゾ,水源涵養,2,143.479875,43.443724
None,天トドマツ,干害保,None,十勝東部,440,へ,53.56,None,足寄町,他Ｌ,天エゾマツ,水源涵養,0,143.473425,43.444585
None,天トドマツ,干害保,None,十勝東部,440,と,8.12,None,足寄町,トドマツ,天エゾマツ,水源涵養,0,143.479995,43.441069
None,None,None,None,十勝東部,440,イ,1.0,None,足寄町,None,None,水源涵養,0,143.479817,43.43606
None,トドマツ,干害保,None,十勝東部,438,ろ,10.75,None,足寄町,天エゾマツ,天トドマツ,水源涵養,0,143.474118,43.436077
None,天トドマツ,干害保,None,十勝東部,440,ほ,42.25,None,足寄町,他Ｌ,天エゾマツ,水源涵養,0,143.467309,43.442021
None,天トドマツ,干害保,None,十勝東部,440,ぬ,45.15,None,足寄町,他Ｌ,天エゾマツ,水源涵養,0,143.47333,43.438834
None,トドマツ,干害保,None,十勝東部,438,ろ,10.75,None,足寄町,天エゾマツ,天トドマツ,水源涵養,0,143.47812,43.434454
None,トドマツ,干害保,None,十勝東部,438,ろ,10.75,None,足寄町,天エゾマツ,天トドマツ,水源涵養,0,143.477278,43.433494
None,トドマツ,干害保,None,十勝東部,438,は,6.9,None,足寄町,天エゾマツ,天トドマツ,水源涵養,1,143.478011,43.431436
None,トドマツ,干害保,None,十勝東部,438,は,6.9,None,足寄町,天エゾマツ,天トドマツ,水源涵養,1,143.476951,43.432338
None,None,None,None,十勝東部,438,イ,1.6,None,足寄町,None,None,水源涵養,0,143.477714,43.434502
None,トドマツ,干害保,None,十勝東部,438,は,34.25,None,足寄町,天エゾマツ,天トドマツ,水源涵養,0,143.475183,43.430721
None,トドマツ,干害保,None,十勝東部,438,は,34.25,None,足寄町,天エゾマツ,天トドマツ,水源涵養,0,143.474122,43.431156
None,トドマツ,干害保,None,十勝東部,438,は,34.25,None,足寄町,天エゾマツ,天トドマツ,水源涵養,0,143.483065,43.429606
None,天トドマツ,干害保,None,十勝東部,438,に,8.39,None,足寄町,天アカエゾ,天エゾマツ,水源涵養,2,143.480084,43.426238
None,天トドマツ,干害保,None,十勝東部,438,ろ,41.95,None,足寄町,他Ｌ,天アカエゾ,水源涵養,1,143.474254,43.428998
