A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,None,水涵保,None,空知,2111,ハ,1.05,None,夕張市,None,None,水源涵養,1,141.996091,43.042178
None,他Ｌ,水涵保,None,空知,2111,い,29.36,None,夕張市,カンバ,ミズナラ,水源涵養,1,141.995393,43.041967
None,None,None,None,空知,2111,イ,1.55,None,夕張市,None,None,森林空間利用,0,141.988279,43.046293
None,シナノキ,水涵保,None,空知,2405,い,17.63,None,夕張市,トドマツ,他Ｌ,水源涵養,1,141.959427,43.062761
None,カラマツ,水涵保,None,空知,2405,ろ,7.11,None,夕張市,None,None,水源涵養,0,141.959635,43.060862
None,カラマツ,水涵保,None,空知,2405,ろ,7.11,None,夕張市,None,None,水源涵養,0,141.957654,43.059459
None,他Ｌ,水涵保,None,空知,2404,い,13.08,None,夕張市,イタヤカエデ,シナノキ,水源涵養,1,141.953244,43.066477
None,トドマツ,水涵保,None,空知,2404,は,4.23,None,夕張市,None,None,水源涵養,0,141.951995,43.064855
None,シナノキ,水涵保,None,空知,2405,ち,20.76,None,夕張市,トドマツ,他Ｌ,水源涵養,0,141.954027,43.062915
None,カラマツ,水涵保,None,空知,2405,ろ,7.11,None,夕張市,None,None,水源涵養,0,141.956975,43.059374
None,カラマツ,水涵保,None,空知,2405,ろ,7.11,None,夕張市,None,None,水源涵養,0,141.956615,43.060485
None,カラマツ,水涵保,None,空知,2405,ろ,7.11,None,夕張市,None,None,水源涵養,0,141.95339,43.059918
None,None,水涵保,None,空知,2405,ハ,0.21,None,夕張市,None,None,水源涵養,0,141.954408,43.06097
None,トドマツ,水涵保,None,空知,2405,は,3.13,None,夕張市,None,None,水源涵養,0,141.951139,43.062224
None,シナノキ,水涵保,None,空知,2405,い,11.04,None,夕張市,カンバ,他Ｌ,水源涵養,2,141.949687,43.062106
None,トドマツ,水涵保,None,空知,2405,ほ,3.72,None,夕張市,None,None,水源涵養,0,141.951428,43.060945
None,None,None,None,空知,2405,イ,0.08,None,夕張市,None,None,水源涵養,0,141.950357,43.060707
None,トドマツ,水涵保,None,空知,2405,ほ,3.72,None,夕張市,None,None,水源涵養,0,141.950584,43.059924
None,シナノキ,水涵保,None,空知,2405,い,11.04,None,夕張市,カンバ,他Ｌ,水源涵養,2,141.949489,43.060095
None,他Ｌ,水涵保,None,空知,2404,い,10.84,None,夕張市,イタヤカエデ,シナノキ,水源涵養,2,141.948071,43.065123
None,他Ｌ,水涵保,None,空知,2404,い,7.74,None,夕張市,イタヤカエデ,シナノキ,水源涵養,3,141.946894,43.065569
None,トドマツ,水涵保,None,空知,2404,に,3.68,None,夕張市,None,None,水源涵養,0,141.948792,43.064184
None,トドマツ,水涵保,None,空知,2405,に,4.63,None,夕張市,None,None,水源涵養,0,141.94818,43.061817
None,他Ｌ,水涵保,None,空知,2404,い,10.84,None,夕張市,イタヤカエデ,シナノキ,水源涵養,2,141.947101,43.063119
None,トドマツ,水涵保,None,空知,2404,ほ,2.01,None,夕張市,None,None,水源涵養,0,141.946778,43.06276
None,None,None,None,空知,2404,イ,0.47,None,夕張市,None,None,水源涵養,0,141.946354,43.062299
None,トドマツ,水涵保,None,空知,2404,ほ,2.01,None,夕張市,None,None,水源涵養,0,141.946153,43.062729
None,トドマツ,水涵保,None,空知,2405,に,4.63,None,夕張市,None,None,水源涵養,0,141.947398,43.060633
None,シナノキ,水涵保,None,空知,2405,い,11.04,None,夕張市,カンバ,他Ｌ,水源涵養,2,141.946384,43.061673
None,トドマツ,水涵保,None,空知,2404,と,2.68,None,夕張市,None,None,水源涵養,0,141.944912,43.063268
None,None,水涵保,None,空知,2404,ロ,0.04,None,夕張市,None,None,水源涵養,1,141.945716,43.062846
None,他Ｌ,水涵保,None,空知,2404,い,7.74,None,夕張市,イタヤカエデ,シナノキ,水源涵養,3,141.943791,43.063377
None,トドマツ,水涵保,None,空知,2404,と,2.68,None,夕張市,None,None,水源涵養,0,141.943298,43.063469
None,他Ｌ,水涵保,None,空知,2404,い,10.84,None,夕張市,イタヤカエデ,シナノキ,水源涵養,2,141.940396,43.06295
None,他Ｌ,水涵保,None,空知,2404,い,10.84,None,夕張市,イタヤカエデ,シナノキ,水源涵養,2,141.943161,43.062897
None,他Ｌ,水涵保,None,空知,2404,い,10.84,None,夕張市,イタヤカエデ,シナノキ,水源涵養,2,141.942854,43.063129
None,トドマツ,水涵保,None,空知,2404,ろ,3.63,None,夕張市,None,None,水源涵養,0,141.942103,43.063233
None,トドマツ,水涵保,None,空知,2404,ろ,3.63,None,夕張市,None,None,水源涵養,0,141.942645,43.062248
None,トドマツ,水涵保,None,空知,2404,ほ,2.01,None,夕張市,None,None,水源涵養,0,141.945488,43.061662
None,トドマツ,水涵保,None,空知,2404,と,2.68,None,夕張市,None,None,水源涵養,0,141.944199,43.06281
None,トドマツ,水涵保,None,空知,2404,へ,4.18,None,夕張市,None,None,水源涵養,0,141.944462,43.059946
None,トドマツ,水涵保,None,空知,2404,ち,1.01,None,夕張市,None,None,水源涵養,0,141.942391,43.061611
None,トドマツ,水涵保,None,空知,2403,に,8.6,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.940081,43.062691
None,None,None,None,空知,2403,ハ,0.07,None,夕張市,None,None,水源涵養,0,141.93997,43.062232
None,None,None,None,空知,2402,ロ,2.11,None,夕張市,None,None,水源涵養,0,141.934944,43.062556
None,None,None,None,空知,2403,ロ,0.01,None,夕張市,None,None,水源涵養,0,141.939844,43.062089
None,トドマツ,水涵保,None,空知,2402,い,6.7,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,2,141.939547,43.062869
None,トドマツ,水涵保,None,空知,2402,ち,2.0,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.938336,43.063129
None,トドマツ,水涵保,None,空知,2402,ち,2.0,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.938023,43.062511
None,トドマツ,水涵保,None,空知,2403,に,8.6,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.941003,43.061027
None,None,None,None,空知,2403,イ,0.73,None,夕張市,None,None,水源涵養,0,141.940381,43.060081
None,トドマツ,水涵保,None,空知,2403,に,8.6,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.940166,43.060496
None,トドマツ,水涵保,None,空知,2403,は,11.43,None,夕張市,None,None,水源涵養,0,141.940491,43.059558
None,トドマツ,水涵保,None,空知,2402,わ,8.14,None,夕張市,None,None,水源涵養,0,141.939247,43.06222
None,トドマツ,水涵保,None,空知,2402,ち,2.0,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.938503,43.061835
None,トドマツ,水涵保,None,空知,2402,い,6.7,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,2,141.938385,43.06141
None,トドマツ,水涵保,None,空知,2402,い,6.7,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,2,141.939715,43.059781
None,トドマツ,水涵保,None,空知,2402,れ,1.76,None,夕張市,他Ｎ,他Ｌ,水源涵養,0,141.939034,43.059484
None,トドマツ,水涵保,None,空知,2402,わ,8.14,None,夕張市,None,None,水源涵養,0,141.938474,43.060422
None,トドマツ,水涵保,None,空知,2402,よ,2.08,None,夕張市,他Ｌ,他Ｎ,水源涵養,0,141.936768,43.062824
None,トドマツ,水涵保,None,空知,2402,よ,2.08,None,夕張市,他Ｌ,他Ｎ,水源涵養,0,141.935929,43.06235
None,トドマツ,水涵保,None,空知,2402,ち,2.0,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.937828,43.061568
None,トドマツ,水涵保,None,空知,2402,よ,2.08,None,夕張市,他Ｌ,他Ｎ,水源涵養,0,141.936947,43.061326
None,トドマツ,水涵保,None,空知,2402,い,6.7,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,2,141.936294,43.061807
None,トドマツ,水涵保,None,空知,2402,よ,2.08,None,夕張市,他Ｌ,他Ｎ,水源涵養,0,141.936582,43.061104
None,トドマツ,水涵保,None,空知,2402,い,6.7,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,2,141.93604,43.061233
None,トドマツ,水涵保,None,空知,2402,わ,8.14,None,夕張市,None,None,水源涵養,0,141.937077,43.060514
None,トドマツ,水涵保,None,空知,2402,か,2.82,None,夕張市,他Ｌ,他Ｎ,水源涵養,0,141.935752,43.060147
None,トドマツ,水涵保,None,空知,2402,と,2.93,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.934166,43.060246
None,トドマツ,水涵保,None,空知,2406,ろ,2.3,None,夕張市,None,None,水源涵養,0,141.959263,43.058111
None,シナノキ,水涵保,None,空知,2405,い,17.63,None,夕張市,トドマツ,他Ｌ,水源涵養,1,141.954991,43.059179
None,シナノキ,水涵保,None,空知,2405,ち,20.76,None,夕張市,トドマツ,他Ｌ,水源涵養,0,141.949909,43.058589
None,トドマツ,水涵保,None,空知,2407,い,58.49,None,夕張市,他Ｌ,イタヤカエデ,水源涵養,0,141.955262,43.05297
None,カラマツ,水涵保,None,空知,2408,ろ,4.33,None,夕張市,None,None,水源涵養,0,141.955528,43.048767
None,イタヤカエデ,水涵保,None,空知,2408,い,8.48,None,夕張市,シナノキ,他Ｌ,水源涵養,1,141.956799,43.050104
None,イタヤカエデ,水涵保,None,空知,2408,い,7.06,None,夕張市,シナノキ,他Ｌ,水源涵養,2,141.953515,43.049149
None,トドマツ,水涵保,None,空知,2408,と,0.4,None,夕張市,None,None,水源涵養,0,141.953259,43.048459
None,トドマツ,水涵保,None,空知,2407,は,0.63,None,夕張市,None,None,水源涵養,0,141.952953,43.050848
None,None,None,None,空知,2407,イ,0.18,None,夕張市,None,None,水源涵養,0,141.95297,43.050435
None,トドマツ,水涵保,None,空知,2408,ち,0.89,None,夕張市,None,None,水源涵養,0,141.953042,43.049538
None,None,None,None,空知,2408,イ,1.38,None,夕張市,None,None,水源涵養,0,141.940168,43.048466
None,イタヤカエデ,水涵保,None,空知,2408,い,7.06,None,夕張市,シナノキ,他Ｌ,水源涵養,2,141.952163,43.049331
None,トドマツ,水涵保,None,空知,2407,ろ,2.03,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.950683,43.05084
None,他Ｌ,水涵保,None,空知,2412,い,14.24,None,夕張市,トドマツ,シナノキ,水源涵養,0,141.957614,43.03859
None,イタヤカエデ,水涵保,None,空知,2408,い,7.06,None,夕張市,シナノキ,他Ｌ,水源涵養,2,141.95683,43.049438
None,トドマツ,水涵保,None,空知,2408,は,3.15,None,夕張市,None,None,水源涵養,0,141.954244,43.047606
None,カラマツ,水涵保,None,空知,2411,に,12.0,None,夕張市,None,None,水源涵養,0,141.954429,43.04596
None,イタヤカエデ,水涵保,None,空知,2408,い,8.48,None,夕張市,シナノキ,他Ｌ,水源涵養,1,141.952021,43.048003
None,イタヤカエデ,水涵保,None,空知,2408,い,8.48,None,夕張市,シナノキ,他Ｌ,水源涵養,1,141.951179,43.048297
None,トドマツ,水涵保,None,空知,2408,は,3.15,None,夕張市,None,None,水源涵養,0,141.949665,43.047482
None,トドマツ,水涵保,None,空知,2411,い,30.46,None,夕張市,シナノキ,他Ｌ,水源涵養,1,141.951915,43.042765
None,None,None,None,空知,2411,ロ,0.44,None,夕張市,None,None,水源涵養,0,141.957185,43.040506
None,None,None,None,空知,2411,ロ,0.44,None,夕張市,None,None,水源涵養,0,141.956482,43.040809
None,None,None,None,空知,2412,ニ,0.66,None,夕張市,None,None,水源涵養,0,141.955787,43.040367
None,None,None,None,空知,2412,ロ,4.33,None,夕張市,None,None,水源涵養,0,141.954761,43.040494
None,None,None,None,空知,2411,ホ,0.69,None,夕張市,None,None,水源涵養,0,141.956997,43.040139
None,他Ｌ,水涵保,None,空知,2412,い,14.24,None,夕張市,トドマツ,シナノキ,水源涵養,0,141.955953,43.039806
None,カラマツ,水涵保,None,空知,2412,は,5.44,None,夕張市,None,トドマツ,水源涵養,0,141.956045,43.038359
None,None,None,None,空知,2412,ハ,1.37,None,夕張市,None,None,水源涵養,0,141.953746,43.039411
None,None,None,None,空知,2412,イ,0.48,None,夕張市,None,None,水源涵養,0,141.95378,43.040627
None,None,None,None,空知,2411,ヘ,0.13,None,夕張市,None,None,水源涵養,0,141.953082,43.03902
None,None,水涵保,None,空知,2411,ニ,0.9,None,夕張市,None,None,山地災害防止（土砂）,0,141.950745,43.0395
None,カラマツ,水涵保,None,空知,2411,は,2.86,None,夕張市,None,None,水源涵養,0,141.951015,43.038496
None,トドマツ,水涵保,None,空知,2412,ろ,0.67,None,夕張市,None,他Ｌ,水源涵養,0,141.948239,43.038314
None,トドマツ,水涵保,None,空知,2405,へ,3.8,None,夕張市,None,None,水源涵養,0,141.948335,43.059479
None,シナノキ,水涵保,None,空知,2405,い,11.04,None,夕張市,カンバ,他Ｌ,水源涵養,2,141.946437,43.057203
None,トドマツ,水涵保,None,空知,2405,と,4.45,None,夕張市,None,None,水源涵養,0,141.945735,43.058169
None,トドマツ,水涵保,None,空知,2406,い,41.24,None,夕張市,シナノキ,他Ｌ,水源涵養,0,141.953917,43.057656
None,トドマツ,水涵保,None,空知,2406,は,3.2,None,夕張市,None,None,水源涵養,0,141.946335,43.055091
None,他Ｌ,水涵保,None,空知,2404,い,10.84,None,夕張市,イタヤカエデ,シナノキ,水源涵養,2,141.944156,43.056166
None,他Ｌ,水涵保,None,空知,2403,い,10.89,None,夕張市,シナノキ,イタヤカエデ,水源涵養,0,141.940098,43.054407
None,トドマツ,水涵保,None,空知,2403,は,11.43,None,夕張市,None,None,水源涵養,0,141.942612,43.055819
None,トドマツ,水涵保,None,空知,2407,ほ,0.27,None,夕張市,None,None,水源涵養,0,141.949093,43.052521
None,None,None,None,空知,2407,ロ,1.62,None,夕張市,None,None,水源涵養,0,141.947275,43.051319
None,トドマツ,水涵保,None,空知,2407,に,5.77,None,夕張市,None,None,水源涵養,0,141.94811,43.05102
None,トドマツ,水涵保,None,空知,2408,へ,6.39,None,夕張市,None,None,水源涵養,0,141.947808,43.048631
None,トドマツ,水涵保,None,空知,2408,ほ,7.01,None,夕張市,None,None,水源涵養,0,141.945025,43.048655
None,トドマツ,水涵保,None,空知,2407,い,58.49,None,夕張市,他Ｌ,イタヤカエデ,水源涵養,0,141.944997,43.052294
None,トドマツ,水涵保,None,空知,2407,い,58.49,None,夕張市,他Ｌ,イタヤカエデ,水源涵養,0,141.943861,43.052339
None,トドマツ,水涵保,None,空知,2406,に,4.16,None,夕張市,None,None,水源涵養,0,141.943399,43.053017
None,トドマツ,水涵保,None,空知,2407,い,58.49,None,夕張市,他Ｌ,イタヤカエデ,水源涵養,0,141.944635,43.050712
None,トドマツ,水涵保,None,空知,2402,れ,1.76,None,夕張市,他Ｎ,他Ｌ,水源涵養,0,141.939026,43.058882
None,トドマツ,水涵保,None,空知,2402,い,6.7,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,2,141.939776,43.058955
None,トドマツ,水涵保,None,空知,2402,い,6.7,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,2,141.937709,43.059388
None,トドマツ,水涵保,None,空知,2403,に,8.6,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.9406,43.056585
None,トドマツ,水涵保,None,空知,2402,ほ,0.49,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.938315,43.056285
None,None,None,None,空知,2402,イ,6.15,None,夕張市,None,None,水源涵養,0,141.936915,43.059011
None,トドマツ,水涵保,None,空知,2402,い,20.32,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,1,141.937909,43.054347
None,トドマツ,水涵保,None,空知,2402,い,20.32,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,1,141.937303,43.05804
None,トドマツ,水涵保,None,空知,2402,た,0.66,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.937288,43.057068
None,トドマツ,水涵保,None,空知,2402,わ,8.14,None,夕張市,None,None,水源涵養,0,141.933522,43.057586
None,トドマツ,水涵保,None,空知,2402,い,6.7,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,2,141.934818,43.058875
None,トドマツ,水涵保,None,空知,2402,か,2.82,None,夕張市,他Ｌ,他Ｎ,水源涵養,0,141.933767,43.058884
None,トドマツ,水涵保,None,空知,2402,へ,1.3,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.934599,43.057006
None,トドマツ,水涵保,None,空知,2402,ぬ,2.8,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.935553,43.055911
None,トドマツ,水涵保,None,空知,2402,ろ,2.0,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.937491,43.055162
None,トドマツ,水涵保,None,空知,2406,へ,4.31,None,夕張市,他Ｌ,シナノキ,水源涵養,0,141.942624,43.052042
None,トドマツ,水涵保,None,空知,2406,ほ,2.64,None,夕張市,None,None,水源涵養,0,141.941158,43.05129
None,トドマツ,水涵保,None,空知,2403,ろ,11.26,None,夕張市,None,None,水源涵養,0,141.938791,43.053616
None,トドマツ,水涵保,None,空知,2408,ほ,7.01,None,夕張市,None,None,水源涵養,0,141.94082,43.048518
None,イタヤカエデ,水涵保,None,空知,2408,い,7.06,None,夕張市,シナノキ,他Ｌ,水源涵養,2,141.94031,43.048701
None,None,None,None,空知,2408,ロ,3.71,None,夕張市,None,None,水源涵養,0,141.939562,43.048428
None,トドマツ,水涵保,None,空知,2408,に,0.68,None,夕張市,None,None,水源涵養,0,141.939581,43.048664
None,トドマツ,水涵保,None,空知,2409,い,28.66,None,夕張市,他Ｌ,シナノキ,水源涵養,0,141.937315,43.048731
None,トドマツ,水涵保,None,空知,2402,は,1.34,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.936048,43.052719
None,トドマツ,水涵保,None,空知,2402,い,20.32,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,1,141.933121,43.056133
None,トドマツ,水涵保,None,空知,2402,る,3.5,None,夕張市,None,None,水源涵養,0,141.936944,43.051325
None,トドマツ,水涵保,None,空知,2402,り,2.47,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,0,141.933907,43.053513
None,トドマツ,水涵保,None,空知,2402,い,6.7,None,夕張市,イタヤカエデ,他Ｌ,水源涵養,2,141.935181,43.051345
None,None,None,None,空知,2403,イ,0.73,None,夕張市,None,None,水源涵養,0,141.9371,43.050367
None,トドマツ,水涵保,None,空知,2402,る,3.5,None,夕張市,None,None,水源涵養,0,141.936252,43.0509
None,トドマツ,水涵保,None,空知,2403,ろ,11.26,None,夕張市,None,None,水源涵養,0,141.936453,43.049846
None,他Ｌ,水涵保,None,空知,2403,い,10.89,None,夕張市,シナノキ,イタヤカエデ,水源涵養,0,141.935974,43.048835
