A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,121,る,水源涵養,遠軽町,None,アカエゾマツ,0,None,None,6.12,水涵保,網走西部,None,143.379024,44.087725
他Ｌ,121,ち,水源涵養,遠軽町,None,トドマツ,0,アカエゾマツ,None,11.8,水涵保,網走西部,None,143.379197,44.086154
None,120,よ,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,1.38,水涵保,網走西部,None,143.385185,44.083184
None,120,イ,水源涵養,遠軽町,None,None,0,None,None,2.88,None,網走西部,None,143.382594,44.082375
None,120,よ,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,1.38,水涵保,網走西部,None,143.38406,44.082566
ダケカンバ,120,わ,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,0.65,水涵保,網走西部,None,143.38471,44.084361
None,120,そ,水源涵養,遠軽町,None,トドマツ,0,None,None,2.17,水涵保,網走西部,None,143.384148,44.08326
ダケカンバ,120,わ,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,0.65,水涵保,網走西部,None,143.383049,44.0825
None,120,か,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,6.0,水涵保,網走西部,None,143.385849,44.082118
ダケカンバ,120,わ,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,0.65,水涵保,網走西部,None,143.384505,44.08052
None,120,よ,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,1.38,水涵保,網走西部,None,143.384448,44.082107
他Ｌ,121,と,水源涵養,遠軽町,None,天トドマツ,0,天エゾマツ,None,9.94,水涵保,網走西部,None,143.381756,44.08325
他Ｌ,121,と,水源涵養,遠軽町,None,天トドマツ,0,天エゾマツ,None,9.94,水涵保,網走西部,None,143.380985,44.084662
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.379986,44.083041
None,120,れ,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,5.38,水涵保,網走西部,None,143.383038,44.080017
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.38081,44.0815
None,121,お,水源涵養,遠軽町,None,トドマツ,0,None,None,1.27,水涵保,網走西部,None,143.379499,44.081413
None,120,つ,水源涵養,遠軽町,None,アカエゾマツ,0,None,None,3.77,水涵保,網走西部,None,143.380387,44.080265
None,121,た,水源涵養,遠軽町,None,トドマツ,0,None,None,2.1,水涵保,網走西部,None,143.37912,44.080167
None,121,る,水源涵養,遠軽町,None,アカエゾマツ,0,None,None,6.12,水涵保,網走西部,None,143.378391,44.089031
他Ｌ,121,う,水源涵養,遠軽町,None,天トドマツ,0,天エゾマツ,None,14.35,水涵保,網走西部,None,143.376272,44.089727
他Ｌ,121,う,水源涵養,遠軽町,None,天トドマツ,0,天エゾマツ,None,14.35,水涵保,網走西部,None,143.375689,44.088422
None,121,ロ,水源涵養,遠軽町,None,None,0,None,None,26.34,水涵保,網走西部,None,143.377814,44.086501
他Ｌ,121,ち,水源涵養,遠軽町,None,トドマツ,0,アカエゾマツ,None,11.8,水涵保,網走西部,None,143.377557,44.085798
他Ｌ,121,ち,水源涵養,遠軽町,None,トドマツ,0,アカエゾマツ,None,11.8,水涵保,網走西部,None,143.37654,44.087233
他Ｌ,121,う,水源涵養,遠軽町,None,天トドマツ,0,天エゾマツ,None,14.35,水涵保,網走西部,None,143.371908,44.090241
None,121,か,水源涵養,遠軽町,None,トドマツ,0,None,None,1.13,水涵保,網走西部,None,143.372443,44.088524
他Ｌ,121,ち,水源涵養,遠軽町,None,トドマツ,0,アカエゾマツ,None,11.8,水涵保,網走西部,None,143.374215,44.087445
他Ｌ,121,ち,水源涵養,遠軽町,None,トドマツ,0,アカエゾマツ,None,11.8,水涵保,網走西部,None,143.374615,44.086154
None,121,れ,水源涵養,遠軽町,None,トドマツ,0,None,None,8.29,水涵保,網走西部,None,143.371282,44.087145
None,121,わ,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,2.52,水涵保,網走西部,None,143.372564,44.085655
None,121,り,水源涵養,遠軽町,None,トドマツ,0,None,None,3.97,水涵保,網走西部,None,143.377653,44.083973
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.376877,44.082691
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.37852,44.081732
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.377557,44.081626
None,121,た,水源涵養,遠軽町,None,トドマツ,0,None,None,2.1,水涵保,網走西部,None,143.378436,44.080694
None,121,や,水源涵養,遠軽町,None,トドマツ,0,None,None,2.16,水涵保,網走西部,None,143.37793,44.079733
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.376337,44.081721
None,121,つ,水源涵養,遠軽町,None,トドマツ,0,None,None,2.21,水涵保,網走西部,None,143.376884,44.080747
None,121,ロ,水源涵養,遠軽町,None,None,0,None,None,26.34,水涵保,網走西部,None,143.376461,44.082276
シナノキ,121,そ,水源涵養,遠軽町,None,ダケカンバ,0,他Ｌ,None,26.68,水涵保,網走西部,None,143.375394,44.084396
None,121,む,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,7.54,水涵保,網走西部,None,143.374459,44.082664
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.375584,44.081541
None,121,む,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,7.54,水涵保,網走西部,None,143.372768,44.081477
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.371303,44.081747
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.371408,44.080621
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.371732,44.080209
他Ｌ,120,ぬ,水源涵養,遠軽町,None,天トドマツ,0,シナノキ,None,32.71,水涵保,網走西部,None,143.385031,44.078776
None,120,る,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,9.82,水涵保,網走西部,None,143.381031,44.077339
他Ｌ,120,ぬ,水源涵養,遠軽町,None,天トドマツ,0,シナノキ,None,32.71,水涵保,網走西部,None,143.381507,44.082185
None,120,り,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,7.71,水涵保,網走西部,None,143.381535,44.075064
他Ｌ,120,ぬ,水源涵養,遠軽町,None,天トドマツ,0,シナノキ,None,32.71,水涵保,網走西部,None,143.37778,44.075318
None,119,る,水源涵養,遠軽町,None,トドマツ,0,None,None,1.13,None,網走西部,None,143.38661,44.070386
シナノキ,122,い,水源涵養,遠軽町,None,天トドマツ,0,ダケカンバ,None,48.89,水涵保,網走西部,None,143.384184,44.070296
None,122,と,水源涵養,遠軽町,None,カラマツ,0,トドマツ,None,20.3,水涵保,網走西部,None,143.380584,44.071632
None,122,イ,水源涵養,遠軽町,None,None,0,None,None,4.52,None,網走西部,None,143.379279,44.067257
None,121,や,水源涵養,遠軽町,None,トドマツ,0,None,None,2.16,水涵保,網走西部,None,143.378617,44.079504
None,121,た,水源涵養,遠軽町,None,トドマツ,0,None,None,2.1,水涵保,網走西部,None,143.378845,44.079221
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.378123,44.079468
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.378939,44.078865
None,121,の,水源涵養,遠軽町,None,トドマツ,0,None,None,1.74,水涵保,網走西部,None,143.37838,44.079038
None,121,よ,水源涵養,遠軽町,None,トドマツ,0,None,None,4.42,水涵保,網走西部,None,143.378607,44.078561
None,121,よ,水源涵養,遠軽町,None,トドマツ,0,None,None,4.42,水涵保,網走西部,None,143.378286,44.078397
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.377503,44.079395
None,121,の,水源涵養,遠軽町,None,トドマツ,0,None,None,1.74,水涵保,網走西部,None,143.377855,44.07954
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.377799,44.079064
None,121,や,水源涵養,遠軽町,None,トドマツ,0,None,None,2.16,水涵保,網走西部,None,143.378042,44.078627
None,121,よ,水源涵養,遠軽町,None,トドマツ,0,None,None,4.42,水涵保,網走西部,None,143.377373,44.079017
None,121,よ,水源涵養,遠軽町,None,トドマツ,0,None,None,4.42,水涵保,網走西部,None,143.377123,44.077262
None,121,や,水源涵養,遠軽町,None,トドマツ,0,None,None,2.16,水涵保,網走西部,None,143.376406,44.078896
None,121,よ,水源涵養,遠軽町,None,トドマツ,0,None,None,4.42,水涵保,網走西部,None,143.375099,44.078983
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.376255,44.077178
None,121,や,水源涵養,遠軽町,None,トドマツ,0,None,None,2.16,水涵保,網走西部,None,143.37578,44.0779
None,121,よ,水源涵養,遠軽町,None,トドマツ,0,None,None,4.42,水涵保,網走西部,None,143.375204,44.077784
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.375037,44.07764
他Ｌ,120,ぬ,水源涵養,遠軽町,None,天トドマツ,0,シナノキ,None,32.71,水涵保,網走西部,None,143.377218,44.075209
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.376437,44.076852
None,120,ロ,水源涵養,遠軽町,None,None,0,None,None,0.13,水涵保,網走西部,None,143.377249,44.07628
他Ｌ,120,ぬ,水源涵養,遠軽町,None,天トドマツ,0,シナノキ,None,32.71,水涵保,網走西部,None,143.376866,44.075717
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.375749,44.076128
None,122,ろ,水源涵養,遠軽町,None,アカエゾマツ,0,None,None,1.9,水涵保,網走西部,None,143.376202,44.074747
None,122,ろ,水源涵養,遠軽町,None,アカエゾマツ,0,None,None,1.9,水涵保,網走西部,None,143.376032,44.075331
ダケカンバ,121,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,24.38,水涵保,網走西部,None,143.372846,44.079272
None,121,の,水源涵養,遠軽町,None,トドマツ,0,None,None,1.74,水涵保,網走西部,None,143.374971,44.077108
シナノキ,123,い,水源涵養,遠軽町,None,ダケカンバ,0,他Ｌ,None,66.58,水涵保,網走西部,None,143.37102,44.078119
None,123,は,水源涵養,遠軽町,None,トドマツ,0,None,None,8.02,水涵保,網走西部,None,143.372944,44.075927
None,123,ロ,水源涵養,遠軽町,None,None,0,None,None,7.18,水涵保,網走西部,None,143.373774,44.075396
None,123,は,水源涵養,遠軽町,None,トドマツ,0,None,None,8.02,水涵保,網走西部,None,143.371759,44.074443
None,122,ロ,水源涵養,遠軽町,None,None,0,None,None,4.78,水涵保,網走西部,None,143.376785,44.072994
None,122,ロ,水源涵養,遠軽町,None,None,0,None,None,4.78,水涵保,網走西部,None,143.377862,44.070318
None,122,り,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,11.27,水涵保,網走西部,None,143.377004,44.069436
シナノキ,122,い,水源涵養,遠軽町,None,天トドマツ,0,ダケカンバ,None,48.89,水涵保,網走西部,None,143.375819,44.070037
シナノキ,122,い,水源涵養,遠軽町,None,天トドマツ,0,ダケカンバ,None,48.89,水涵保,網走西部,None,143.374897,44.074085
None,122,ら,水源涵養,遠軽町,None,トドマツ,0,None,None,4.75,水涵保,網走西部,None,143.375009,44.07319
シナノキ,122,い,水源涵養,遠軽町,None,天トドマツ,0,ダケカンバ,None,48.89,水涵保,網走西部,None,143.373221,44.073847
None,122,イ,水源涵養,遠軽町,None,None,0,None,None,4.52,None,網走西部,None,143.372253,44.072103
None,122,ら,水源涵養,遠軽町,None,トドマツ,0,None,None,4.75,水涵保,網走西部,None,143.372762,44.071984
None,122,は,水源涵養,遠軽町,None,トドマツ,0,None,None,5.08,水涵保,網走西部,None,143.374437,44.070825
None,122,ら,水源涵養,遠軽町,None,トドマツ,0,None,None,4.75,水涵保,網走西部,None,143.373429,44.071262
None,122,は,水源涵養,遠軽町,None,トドマツ,0,None,None,5.08,水涵保,網走西部,None,143.37292,44.071303
シナノキ,122,い,水源涵養,遠軽町,None,天トドマツ,0,ダケカンバ,None,48.89,水涵保,網走西部,None,143.371942,44.070867
None,122,ロ,水源涵養,遠軽町,None,None,0,None,None,4.78,水涵保,網走西部,None,143.372773,44.069702
None,119,ほ,水源涵養,遠軽町,None,トドマツ,0,None,None,8.4,None,網走西部,None,143.392806,44.06632
None,118,は,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,4.95,None,網走西部,None,143.393997,44.065927
シナノキ,119,り,水源涵養,遠軽町,None,他Ｌ,0,ダケカンバ,None,5.61,None,網走西部,None,143.392691,44.064919
None,118,ハ,水源涵養,遠軽町,None,None,0,None,None,1.21,None,網走西部,None,143.392561,44.064251
None,118,よ,水源涵養,遠軽町,None,アカエゾマツ,0,None,None,3.66,None,網走西部,None,143.392628,44.063804
None,119,ほ,水源涵養,遠軽町,None,トドマツ,0,None,None,8.4,None,網走西部,None,143.390558,44.065494
シナノキ,119,り,水源涵養,遠軽町,None,他Ｌ,0,ダケカンバ,None,5.61,None,網走西部,None,143.392148,44.064327
他Ｎ,118,り,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,23.76,None,網走西部,None,143.392396,44.064136
他Ｎ,118,り,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,23.76,None,網走西部,None,143.392218,44.06364
シナノキ,119,ち,水源涵養,遠軽町,None,アカエゾマツ,0,他Ｌ,None,2.98,None,網走西部,None,143.391637,44.063561
None,119,へ,水源涵養,遠軽町,None,トドマツ,0,None,None,1.25,None,網走西部,None,143.389252,44.063938
None,119,と,水源涵養,遠軽町,None,トドマツ,0,None,None,8.1,None,網走西部,None,143.387595,44.064877
None,118,わ,水源涵養,遠軽町,None,トドマツ,0,他Ｎ,None,46.82,None,網走西部,None,143.3933,44.063464
None,118,に,水源涵養,遠軽町,None,None,0,None,None,5.38,None,網走西部,None,143.392827,44.062897
None,118,わ,水源涵養,遠軽町,None,トドマツ,0,他Ｎ,None,46.82,None,網走西部,None,143.389984,44.059269
None,119,ろ,水源涵養,遠軽町,None,アカエゾマツ,0,None,None,0.53,None,網走西部,None,143.390961,44.063403
None,118,わ,水源涵養,遠軽町,None,トドマツ,0,他Ｎ,None,46.82,None,網走西部,None,143.394115,44.057923
シナノキ,119,ち,水源涵養,遠軽町,None,アカエゾマツ,0,他Ｌ,None,2.98,None,網走西部,None,143.391112,44.062943
シナノキ,119,ち,水源涵養,遠軽町,None,アカエゾマツ,0,他Ｌ,None,2.98,None,網走西部,None,143.389269,44.063192
None,118,に,水源涵養,遠軽町,None,None,0,None,None,5.38,None,網走西部,None,143.389636,44.061586
None,119,イ,水源涵養,遠軽町,None,None,0,None,None,1.48,None,網走西部,None,143.389847,44.062817
シナノキ,119,り,水源涵養,遠軽町,None,他Ｌ,0,ダケカンバ,None,5.61,None,網走西部,None,143.388096,44.063079
シナノキ,119,り,水源涵養,遠軽町,None,他Ｌ,0,ダケカンバ,None,5.61,None,網走西部,None,143.386884,44.062524
ダケカンバ,118,る,水源涵養,遠軽町,None,他Ｌ,0,天トドマツ,None,8.0,None,網走西部,None,143.388374,44.060456
ダケカンバ,118,ほ,水源涵養,遠軽町,None,他Ｌ,0,天トドマツ,None,15.71,None,網走西部,None,143.386941,44.060769
ダケカンバ,118,る,水源涵養,遠軽町,None,他Ｌ,0,天トドマツ,None,8.0,None,網走西部,None,143.388529,44.058747
None,284,ろ,水源涵養,遠軽町,None,トドマツ,0,None,None,10.13,水涵保,網走西部,None,143.39013,44.05406
シナノキ,284,は,水源涵養,遠軽町,None,他Ｌ,0,ダケカンバ,None,5.58,水涵保,網走西部,None,143.393049,44.052567
None,284,ね,水源涵養,遠軽町,None,トドマツ,0,None,None,1.4,水涵保,網走西部,None,143.393197,44.050337
シナノキ,284,は,水源涵養,遠軽町,None,他Ｌ,0,ダケカンバ,None,5.58,水涵保,網走西部,None,143.391583,44.050411
None,284,れ,水源涵養,遠軽町,None,トドマツ,0,None,None,8.72,水涵保,網走西部,None,143.393161,44.047888
None,284,つ,水源涵養,遠軽町,None,アカエゾマツ,0,None,None,6.2,水涵保,網走西部,None,143.390492,44.052237
天エゾマツ,284,に,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,5.43,水涵保,網走西部,None,143.386999,44.051601
None,284,い,水源涵養,遠軽町,None,トドマツ,0,None,None,5.72,水涵保,網走西部,None,143.388247,44.049599
None,284,ち,水源涵養,遠軽町,None,トドマツ,0,None,None,35.87,水涵保,網走西部,None,143.38967,44.047688
シナノキ,119,ぬ,水源涵養,遠軽町,None,他Ｌ,0,ダケカンバ,None,7.05,None,網走西部,None,143.385182,44.067732
None,119,に,水源涵養,遠軽町,None,トドマツ,0,None,None,7.0,None,網走西部,None,143.385203,44.065448
シナノキ,119,り,水源涵養,遠軽町,None,他Ｌ,0,ダケカンバ,None,5.61,None,網走西部,None,143.384297,44.065142
シナノキ,119,り,水源涵養,遠軽町,None,他Ｌ,0,ダケカンバ,None,5.61,None,網走西部,None,143.38431,44.064299
None,122,に,水源涵養,遠軽町,None,トドマツ,0,None,None,8.16,水涵保,網走西部,None,143.381415,44.067612
None,122,ち,水源涵養,遠軽町,None,トドマツ,0,None,None,10.0,水涵保,網走西部,None,143.38186,44.064897
None,122,う,水源涵養,遠軽町,None,トドマツ,0,None,None,3.18,水涵保,網走西部,None,143.380038,44.064382
None,119,ロ,水源涵養,遠軽町,None,None,0,None,None,0.81,None,網走西部,None,143.38653,44.062556
シナノキ,119,ち,水源涵養,遠軽町,None,アカエゾマツ,0,他Ｌ,None,2.98,None,網走西部,None,143.386149,44.062503
None,119,に,水源涵養,遠軽町,None,トドマツ,0,None,None,7.0,None,網走西部,None,143.386099,44.063148
ダケカンバ,118,る,水源涵養,遠軽町,None,他Ｌ,0,天トドマツ,None,8.0,None,網走西部,None,143.384493,44.061442
None,119,に,水源涵養,遠軽町,None,トドマツ,0,None,None,7.0,None,網走西部,None,143.384581,44.062783
シナノキ,122,い,水源涵養,遠軽町,None,天トドマツ,0,ダケカンバ,None,48.89,水涵保,網走西部,None,143.383203,44.063091
シナノキ,119,り,水源涵養,遠軽町,None,他Ｌ,0,ダケカンバ,None,5.61,None,網走西部,None,143.383737,44.061772
None,118,ハ,水源涵養,遠軽町,None,None,0,None,None,1.21,None,網走西部,None,143.39205,44.062746
ダケカンバ,118,ほ,水源涵養,遠軽町,None,他Ｌ,0,天トドマツ,None,15.71,None,網走西部,None,143.38682,44.056775
None,122,ち,水源涵養,遠軽町,None,トドマツ,0,None,None,10.0,水涵保,網走西部,None,143.381654,44.06284
None,285,ホ,水源涵養,遠軽町,None,None,0,None,None,0.38,水涵保,網走西部,None,143.382699,44.059139
None,285,は,水源涵養,遠軽町,None,トドマツ,0,None,None,12.58,水涵保,網走西部,None,143.381604,44.05886
None,122,の,水源涵養,遠軽町,None,トドマツ,0,None,None,1.93,水涵保,網走西部,None,143.378495,44.065213
None,122,ぬ,水源涵養,遠軽町,None,トドマツ,0,None,None,10.19,水涵保,網走西部,None,143.377381,44.066909
None,122,ち,水源涵養,遠軽町,None,トドマツ,0,None,None,10.0,水涵保,網走西部,None,143.377841,44.06365
シナノキ,122,い,水源涵養,遠軽町,None,天トドマツ,0,ダケカンバ,None,48.89,水涵保,網走西部,None,143.375563,44.06564
None,122,る,水源涵養,遠軽町,None,トドマツ,0,None,None,2.88,水涵保,網走西部,None,143.375941,44.064171
None,122,ほ,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,20.41,水涵保,網走西部,None,143.37421,44.068376
None,122,へ,水源涵養,遠軽町,None,ダケカンバ,0,他Ｌ,None,4.22,水涵保,網走西部,None,143.3743,44.066012
None,122,ほ,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,20.41,水涵保,網走西部,None,143.372237,44.065606
None,122,う,水源涵養,遠軽町,None,トドマツ,0,None,None,3.18,水涵保,網走西部,None,143.378379,44.063145
None,285,る,水源涵養,遠軽町,None,トドマツ,0,None,None,1.63,水涵保,網走西部,None,143.378061,44.062262
None,285,わ,水源涵養,遠軽町,None,トドマツ,0,None,None,2.43,水涵保,網走西部,None,143.376377,44.06057
None,285,に,水源涵養,遠軽町,None,トドマツ,0,None,None,20.16,水涵保,網走西部,None,143.378694,44.059662
ミズナラ,285,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,39.09,水涵保,網走西部,None,143.371785,44.046018
天トドマツ,287,い,水源涵養,遠軽町,None,ミズナラ,0,他Ｌ,None,62.35,水涵保,網走西部,None,143.373545,44.06042
ダケカンバ,287,る,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,5.35,水涵保,網走西部,None,143.372486,44.05984
None,285,ろ,水源涵養,遠軽町,None,トドマツ,0,None,None,22.55,水涵保,網走西部,None,143.382112,44.055539
None,285,ヘ,水源涵養,遠軽町,None,None,0,None,None,0.14,水涵保,網走西部,None,143.379977,44.055252
None,285,ハ,水源涵養,遠軽町,None,None,0,None,None,0.84,水涵保,網走西部,None,143.380205,44.054112
None,284,ち,水源涵養,遠軽町,None,トドマツ,0,None,None,35.87,水涵保,網走西部,None,143.382274,44.048982
None,285,と,水源涵養,遠軽町,None,トドマツ,0,None,None,8.87,水涵保,網走西部,None,143.379678,44.051973
None,285,ニ,水源涵養,遠軽町,None,None,0,None,None,3.06,水涵保,網走西部,None,143.374732,44.053517
天エゾマツ,285,へ,水源涵養,遠軽町,None,天トドマツ,0,ダケカンバ,None,8.63,水涵保,網走西部,None,143.376954,44.054558
None,285,と,水源涵養,遠軽町,None,トドマツ,0,None,None,8.87,水涵保,網走西部,None,143.378146,44.052946
天トドマツ,287,い,水源涵養,遠軽町,None,ミズナラ,0,他Ｌ,None,62.35,水涵保,網走西部,None,143.37288,44.057605
None,285,ハ,水源涵養,遠軽町,None,None,0,None,None,0.84,水涵保,網走西部,None,143.378424,44.051866
None,285,イ,水源涵養,遠軽町,None,None,0,None,None,9.44,None,網走西部,None,143.373633,44.048586
None,285,と,水源涵養,遠軽町,None,トドマツ,0,None,None,8.87,水涵保,網走西部,None,143.375432,44.052487
None,285,ぬ,水源涵養,遠軽町,None,トドマツ,0,None,None,3.6,水涵保,網走西部,None,143.377985,44.049517
None,285,ち,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,5.35,水涵保,網走西部,None,143.376552,44.04895
None,285,ロ,水源涵養,遠軽町,None,None,0,None,None,1.55,水涵保,網走西部,None,143.375808,44.049287
ミズナラ,285,い,水源涵養,遠軽町,None,天トドマツ,0,他Ｌ,None,39.09,水涵保,網走西部,None,143.374713,44.051106
None,285,ほ,水源涵養,遠軽町,None,トドマツ,0,None,None,23.03,水涵保,網走西部,None,143.374341,44.055879
None,285,ち,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,5.35,水涵保,網走西部,None,143.374983,44.048671
None,282,そ,水源涵養,遠軽町,None,カラマツ,0,他Ｌ,None,9.35,水涵保,網走西部,None,143.392644,44.043718
None,284,る,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,17.05,水涵保,網走西部,None,143.387525,44.042667
None,282,な,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,7.1,水涵保,網走西部,None,143.393593,44.039648
None,282,る,水源涵養,遠軽町,None,カラマツ,0,他Ｌ,None,5.81,水涵保,網走西部,None,143.392262,44.037597
他Ｎ,284,か,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,10.09,水涵保,網走西部,None,143.38649,44.039662
None,284,と,水源涵養,遠軽町,None,トドマツ,0,他Ｌ,None,14.94,水涵保,網走西部,None,143.391022,44.040571
None,284,ハ,水源涵養,遠軽町,None,None,0,None,None,3.06,水涵保,網走西部,None,143.388537,44.038613
None,282,と,水源涵養,遠軽町,None,カラマツ,0,他Ｌ,None,8.85,水涵保,網走西部,None,143.394329,44.036488
他Ｌ,282,ち,水源涵養,遠軽町,None,シナノキ,0,ミズナラ,None,99.25,水涵保,網走西部,None,143.397731,44.044779
他Ｌ,282,ち,水源涵養,遠軽町,None,シナノキ,0,ミズナラ,None,99.25,水涵保,網走西部,None,143.391216,44.034234
