A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,他Ｌ,水涵保,None,後志,2354,へ,7.84,None,登別市,トドマツ,ダケカンバ,水源涵養,0,141.065497,42.500472
None,トドマツ,水涵保,None,後志,2350,い,1.04,None,登別市,None,他Ｌ,水源涵養,0,141.06293,42.500068
None,トドマツ,水涵保,None,後志,2352,り,5.05,None,登別市,None,他Ｌ,水源涵養,0,141.06442,42.49864
None,トドマツ,水涵保,None,後志,2352,と,1.84,None,登別市,None,他Ｌ,水源涵養,0,141.066076,42.495841
None,他Ｌ,水涵保,None,後志,2352,ぬ,10.36,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.067037,42.495747
None,トドマツ,水涵保,None,後志,2352,ち,3.05,None,登別市,None,他Ｌ,水源涵養,0,141.062888,42.496695
None,トドマツ,水涵保,None,後志,2352,へ,1.46,None,登別市,None,他Ｌ,水源涵養,0,141.063639,42.49544
None,ダケカンバ,水涵保,None,後志,2350,は,4.31,None,登別市,ミズナラ,他Ｌ,水源涵養,1,141.062754,42.50086
None,ミズナラ,水涵保,None,後志,2350,は,15.81,None,登別市,他Ｌ,ダケカンバ,水源涵養,3,141.060499,42.499513
None,トドマツ,水涵保,None,後志,2350,ろ,2.02,None,登別市,None,他Ｌ,水源涵養,0,141.060921,42.49705
None,トドマツ,水涵保,None,後志,2352,ほ,2.36,None,登別市,None,他Ｌ,水源涵養,0,141.065278,42.494756
None,トドマツ,水涵保,None,後志,2352,ほ,2.36,None,登別市,None,他Ｌ,水源涵養,0,141.065686,42.494017
None,トドマツ,水涵保,None,後志,2352,に,1.95,None,登別市,None,他Ｌ,水源涵養,0,141.066489,42.492879
None,他Ｌ,水涵保,None,後志,2352,る,9.13,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.064275,42.488809
None,ダケカンバ,水涵保,None,後志,2351,ぬ,5.37,None,登別市,ミズナラ,他Ｌ,水源涵養,1,141.063697,42.493319
None,他Ｌ,水涵保,None,後志,2352,ぬ,10.36,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.066415,42.491741
None,トドマツ,水涵保,None,後志,2352,ろ,1.89,None,登別市,None,他Ｌ,水源涵養,0,141.065673,42.491646
None,トドマツ,水涵保,None,後志,2352,ろ,1.89,None,登別市,None,他Ｌ,水源涵養,0,141.066224,42.490982
None,トドマツ,水涵保,None,後志,2352,ろ,1.89,None,登別市,None,他Ｌ,水源涵養,0,141.066508,42.490216
None,トドマツ,水涵保,None,後志,2351,に,3.45,None,登別市,None,他Ｌ,水源涵養,0,141.062945,42.490531
None,トドマツ,水涵保,None,後志,2351,ち,1.17,None,登別市,None,他Ｌ,水源涵養,0,141.062512,42.495166
None,ダケカンバ,水涵保,None,後志,2351,ぬ,2.69,None,登別市,ミズナラ,他Ｌ,水源涵養,2,141.062482,42.493894
None,ダケカンバ,水涵保,None,後志,2351,ぬ,5.37,None,登別市,ミズナラ,他Ｌ,水源涵養,1,141.060419,42.493343
None,トドマツ,水涵保,None,後志,2351,と,4.5,None,登別市,None,他Ｌ,水源涵養,0,141.062365,42.492402
None,トドマツ,水涵保,None,後志,2351,ほ,3.5,None,登別市,None,他Ｌ,水源涵養,0,141.060836,42.490479
None,トドマツ,水涵保,None,後志,2352,い,0.93,None,登別市,None,他Ｌ,水源涵養,0,141.065265,42.488959
None,ダケカンバ,水涵保,None,後志,2351,り,4.34,None,登別市,ミズナラ,他Ｌ,水源涵養,0,141.062747,42.488436
None,カラマツ,水涵保,None,後志,2351,ろ,6.49,None,登別市,None,他Ｌ,水源涵養,0,141.059542,42.489341
None,トドマツ,水涵保,None,後志,2351,ほ,3.5,None,登別市,None,他Ｌ,水源涵養,0,141.059127,42.489626
None,ダケカンバ,水涵保,None,後志,2351,る,5.12,None,登別市,ミズナラ,他Ｌ,水源涵養,0,141.059298,42.48857
None,カラマツ,水涵保,None,後志,2351,ろ,6.49,None,登別市,None,他Ｌ,水源涵養,0,141.060703,42.488611
None,カラマツ,水涵保,None,後志,2351,ろ,6.49,None,登別市,None,他Ｌ,水源涵養,0,141.059193,42.487796
None,カラマツ,水涵保,None,後志,2351,は,5.54,None,登別市,None,他Ｌ,水源涵養,0,141.062657,42.486239
None,カラマツ,水涵保,None,後志,2351,い,7.05,None,登別市,None,他Ｌ,水源涵養,0,141.061581,42.486381
None,None,None,None,後志,2351,イ,1.5,None,登別市,None,None,水源涵養,0,141.057485,42.489818
None,カラマツ,水涵保,None,後志,2351,ろ,6.49,None,登別市,None,他Ｌ,水源涵養,0,141.060615,42.486958
None,カラマツ,水涵保,None,後志,2351,い,7.05,None,登別市,None,他Ｌ,水源涵養,0,141.060911,42.485882
None,カラマツ,水涵保,None,後志,2351,は,5.54,None,登別市,None,他Ｌ,水源涵養,0,141.061317,42.483181
None,カラマツ,水涵保,None,後志,2351,は,5.54,None,登別市,None,他Ｌ,水源涵養,0,141.061464,42.48272
None,カラマツ,水涵保,None,後志,2351,い,7.05,None,登別市,None,他Ｌ,水源涵養,0,141.059975,42.48178
None,ダケカンバ,水涵保,None,後志,2351,る,5.12,None,登別市,ミズナラ,他Ｌ,水源涵養,0,141.059616,42.481501
None,ダケカンバ,水涵保,None,後志,2335,へ,11.04,None,登別市,None,None,自然維持,0,141.059795,42.527862
None,ダケカンバ,水涵保,None,後志,2335,ほ,6.66,None,登別市,None,None,自然維持,0,141.055926,42.525214
None,ダケカンバ,水涵保,None,後志,2335,に,4.26,None,登別市,None,None,自然維持,0,141.058653,42.524539
None,ダケカンバ,水涵保,None,後志,2334,い,6.63,None,登別市,トドマツ,他Ｌ,自然維持,2,141.054875,42.522869
None,ダケカンバ,水涵保,None,後志,2331,へ,36.29,None,登別市,None,他Ｌ,自然維持,0,141.050184,42.523752
None,ダケカンバ,水涵保,None,後志,2335,は,8.82,None,登別市,他Ｌ,トドマツ,自然維持,0,141.058124,42.52246
None,ダケカンバ,水涵保,None,後志,2335,ろ,6.88,None,登別市,他Ｌ,トドマツ,自然維持,0,141.058024,42.519406
None,ダケカンバ,水涵保,None,後志,2334,い,24.94,None,登別市,トドマツ,他Ｌ,自然維持,1,141.054233,42.519852
None,他Ｌ,水涵保,None,後志,2333,ほ,6.46,None,登別市,ダケカンバ,トドマツ,水源涵養,2,141.052804,42.517527
None,ダケカンバ,水涵保,None,後志,2332,ほ,1.0,None,登別市,None,他Ｌ,水源涵養,0,141.051619,42.519282
None,他Ｌ,水涵保,None,後志,2335,い,1.63,None,登別市,None,ダケカンバ,自然維持,0,141.057539,42.514897
None,ダケカンバ,水涵保,None,後志,2337,ろ,2.43,None,登別市,None,トドマツ,水源涵養,0,141.058184,42.513087
None,ダケカンバ,水涵保,None,後志,2337,に,15.27,None,登別市,トドマツ,他Ｌ,自然維持,0,141.056893,42.51357
None,ダケカンバ,水涵保,None,後志,2338,は,1.93,None,登別市,None,トドマツ,水源涵養,0,141.057609,42.512396
None,トドマツ,水涵保,None,後志,2338,ろ,12.75,None,登別市,None,他Ｌ,水源涵養,0,141.054029,42.510717
None,ダケカンバ,水涵保,None,後志,2333,に,8.84,None,登別市,他Ｌ,ウダイカンバ,水源涵養,0,141.054409,42.515417
None,他Ｌ,水涵保,None,後志,2333,ほ,11.5,None,登別市,ミズナラ,トドマツ,水源涵養,1,141.050989,42.514298
None,他Ｌ,水涵保,None,後志,2333,ほ,11.5,None,登別市,ミズナラ,トドマツ,水源涵養,1,141.055991,42.515481
None,トドマツ,水涵保,None,後志,2333,は,4.87,None,登別市,None,他Ｌ,水源涵養,0,141.051731,42.512882
None,他Ｌ,水涵保,None,後志,2332,に,9.04,None,登別市,トドマツ,ダケカンバ,水源涵養,2,141.050335,42.517479
None,他Ｌ,水涵保,None,後志,2331,に,3.38,None,登別市,トドマツ,ダケカンバ,水源涵養,1,141.048939,42.518535
None,ダケカンバ,水涵保,None,後志,2331,ほ,22.01,None,登別市,None,他Ｌ,自然維持,0,141.047015,42.52063
None,トドマツ,水涵保,None,後志,2331,ろ,2.38,None,登別市,None,他Ｌ,水源涵養,0,141.046074,42.518485
None,他Ｌ,水涵保,None,後志,2331,に,5.23,None,登別市,トドマツ,ダケカンバ,水源涵養,2,141.04755,42.51867
None,トドマツ,水涵保,None,後志,2331,い,1.44,None,登別市,None,他Ｌ,水源涵養,0,141.04602,42.517481
None,トドマツ,水涵保,None,後志,2331,は,0.82,None,登別市,None,None,水源涵養,0,141.044238,42.518173
None,ダケカンバ,水涵保,None,後志,2330,に,1.61,None,登別市,None,None,水源涵養,0,141.043836,42.517519
None,他Ｌ,水涵保,None,後志,2332,に,6.6,None,登別市,トドマツ,ミズナラ,水源涵養,1,141.050119,42.515827
None,トドマツ,水涵保,None,後志,2332,い,4.96,None,登別市,None,None,水源涵養,0,141.047775,42.513517
None,他Ｌ,水涵保,None,後志,2330,へ,13.39,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.044328,42.513366
None,トドマツ,水涵保,None,後志,2330,は,6.48,None,登別市,None,ダケカンバ,水源涵養,0,141.044405,42.515387
None,トドマツ,水涵保,None,後志,2330,ろ,4.58,None,登別市,None,他Ｌ,水源涵養,0,141.043289,42.512496
None,他Ｌ,水涵保,None,後志,2341,ち,10.52,None,登別市,None,ダケカンバ,水源涵養,0,141.058226,42.511408
None,他Ｌ,水涵保,None,後志,2338,に,3.74,None,登別市,None,ダケカンバ,水源涵養,0,141.056921,42.51095
None,ダケカンバ,水涵保,None,後志,2341,ほ,11.39,None,登別市,None,トドマツ,水源涵養,0,141.056439,42.507528
None,他Ｌ,水涵保,None,後志,2338,へ,6.26,None,登別市,ダケカンバ,ミズナラ,水源涵養,0,141.051172,42.511022
None,ダケカンバ,水涵保,None,後志,2341,に,1.91,None,登別市,None,None,水源涵養,0,141.054614,42.508355
None,他Ｌ,水涵保,None,後志,2341,ち,10.52,None,登別市,None,ダケカンバ,水源涵養,0,141.05446,42.505008
None,他Ｌ,水涵保,None,後志,2346,は,33.24,None,登別市,ダケカンバ,ミズナラ,水源涵養,0,141.057219,42.504019
None,ダケカンバ,水涵保,None,後志,2342,と,2.06,None,登別市,None,None,水源涵養,0,141.056488,42.505331
None,ダケカンバ,水涵保,None,後志,2342,ち,12.28,None,登別市,None,他Ｌ,水源涵養,0,141.049699,42.498691
None,ダケカンバ,水涵保,None,後志,2346,ろ,5.21,None,登別市,None,ダケカンバ,水源涵養,0,141.057651,42.502675
None,トドマツ,水涵保,None,後志,2341,へ,15.56,None,登別市,None,他Ｌ,水源涵養,0,141.051842,42.505114
None,トドマツ,水涵保,None,後志,2342,へ,3.38,None,登別市,None,他Ｌ,水源涵養,0,141.055969,42.503405
None,ダケカンバ,水涵保,None,後志,2342,ほ,5.93,None,登別市,他Ｌ,カラマツ,水源涵養,0,141.05317,42.502263
None,トドマツ,水涵保,None,後志,2342,に,0.98,None,登別市,None,他Ｌ,水源涵養,0,141.052504,42.501428
None,他Ｌ,水涵保,None,後志,2333,ほ,6.46,None,登別市,ダケカンバ,トドマツ,水源涵養,2,141.052523,42.512301
None,トドマツ,水涵保,None,後志,2332,は,0.13,None,登別市,None,他Ｌ,水源涵養,0,141.048611,42.511274
None,他Ｌ,水涵保,None,後志,2333,い,3.4,None,登別市,None,トドマツ,水源涵養,0,141.047986,42.510369
None,トドマツ,水涵保,None,後志,2341,は,16.23,None,登別市,None,他Ｌ,水源涵養,0,141.048715,42.507182
None,トドマツ,水涵保,None,後志,2332,ろ,4.98,None,登別市,None,ダケカンバ,水源涵養,0,141.046388,42.510722
None,ダケカンバ,水涵保,None,後志,2332,ほ,1.0,None,登別市,None,他Ｌ,水源涵養,0,141.046775,42.51259
None,トドマツ,水涵保,None,後志,2333,ろ,0.11,None,登別市,None,他Ｌ,水源涵養,0,141.046734,42.509916
None,他Ｌ,水涵保,None,後志,2333,ほ,6.46,None,登別市,ダケカンバ,トドマツ,水源涵養,2,141.044784,42.508851
None,他Ｌ,水涵保,None,後志,2330,ほ,2.06,None,登別市,ダケカンバ,ミズナラ,水源涵養,0,141.044591,42.510603
None,他Ｌ,水涵保,None,後志,2338,ほ,7.14,None,登別市,ダケカンバ,ミズナラ,水源涵養,0,141.047705,42.508998
None,トドマツ,水涵保,None,後志,2338,い,5.73,None,登別市,None,他Ｌ,水源涵養,0,141.043691,42.50692
None,トドマツ,水涵保,None,後志,2340,は,7.0,None,登別市,None,他Ｌ,水源涵養,0,141.049119,42.502516
None,他Ｌ,水涵保,None,後志,2340,か,2.92,None,登別市,None,ダケカンバ,水源涵養,0,141.04899,42.499245
None,トドマツ,水涵保,None,後志,2341,ろ,1.96,None,登別市,None,他Ｌ,水源涵養,0,141.046861,42.505009
None,トドマツ,水涵保,None,後志,2341,い,2.91,None,登別市,None,他Ｌ,水源涵養,0,141.045359,42.503618
None,他Ｌ,水涵保,None,後志,2341,り,3.93,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.043848,42.503789
None,トドマツ,水涵保,None,後志,2340,ろ,5.56,None,登別市,None,他Ｌ,水源涵養,0,141.045965,42.502118
None,他Ｌ,水涵保,None,後志,2330,と,17.63,None,登別市,トドマツ,ダケカンバ,自然維持,0,141.041211,42.515612
None,他Ｌ,水涵保,None,後志,2330,へ,13.39,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.041884,42.513578
None,トドマツ,水涵保,None,後志,2329,ろ,6.08,None,登別市,None,他Ｌ,水源涵養,0,141.039611,42.512063
None,ダケカンバ,水涵保,None,後志,2329,へ,33.81,None,登別市,None,他Ｌ,自然維持,0,141.035806,42.515932
None,他Ｌ,水涵保,None,後志,2329,に,7.06,None,登別市,ミズナラ,ダケカンバ,水源涵養,1,141.037658,42.511831
None,他Ｌ,水涵保,None,後志,2328,は,25.96,None,登別市,None,ダケカンバ,自然維持,0,141.031106,42.513386
None,トドマツ,水涵保,None,後志,2330,い,1.66,None,登別市,None,他Ｌ,水源涵養,0,141.042441,42.510037
None,他Ｌ,水涵保,None,後志,2329,に,7.06,None,登別市,ミズナラ,ダケカンバ,水源涵養,1,141.04058,42.509323
None,ダケカンバ,水涵保,None,後志,2332,ほ,1.0,None,登別市,None,他Ｌ,水源涵養,0,141.043179,42.508594
None,他Ｌ,水涵保,None,後志,2330,へ,13.39,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.043635,42.509837
None,None,None,None,後志,2330,ハ,0.27,None,登別市,None,None,水源涵養,0,141.042794,42.508304
None,トドマツ,水涵保,None,後志,2329,は,1.12,None,登別市,None,他Ｌ,水源涵養,0,141.041676,42.508085
None,他Ｌ,水涵保,None,後志,2330,へ,13.39,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.042436,42.507146
None,他Ｌ,水涵保,None,後志,2338,へ,6.26,None,登別市,ダケカンバ,ミズナラ,水源涵養,0,141.042692,42.506757
None,None,None,None,後志,2330,イ,0.08,None,登別市,None,None,水源涵養,0,141.041486,42.506036
None,他Ｌ,水涵保,None,後志,2329,に,11.67,None,登別市,ミズナラ,ダケカンバ,水源涵養,2,141.040695,42.506603
None,他Ｌ,水涵保,None,後志,2329,に,11.67,None,登別市,ミズナラ,ダケカンバ,水源涵養,2,141.036673,42.510815
None,他Ｌ,水涵保,None,後志,2329,に,7.06,None,登別市,ミズナラ,ダケカンバ,水源涵養,1,141.037911,42.509071
None,他Ｌ,水涵保,None,後志,2329,ほ,14.35,None,登別市,None,ダケカンバ,水源涵養,0,141.038787,42.506881
None,トドマツ,水涵保,None,後志,2328,い,11.8,None,登別市,ウダイカンバ,ダケカンバ,水源涵養,2,141.035737,42.507845
None,他Ｌ,水涵保,None,後志,2338,に,3.74,None,登別市,None,ダケカンバ,水源涵養,0,141.041317,42.505201
None,他Ｌ,水涵保,None,後志,2329,に,11.67,None,登別市,ミズナラ,ダケカンバ,水源涵養,2,141.040518,42.505533
None,None,None,None,後志,2329,イ,0.6,None,登別市,None,None,水源涵養,0,141.039336,42.502591
None,トドマツ,水涵保,None,後志,2339,に,11.74,None,登別市,None,ダケカンバ,水源涵養,0,141.041273,42.502191
None,他Ｌ,水涵保,None,後志,2329,ほ,14.35,None,登別市,None,ダケカンバ,水源涵養,0,141.039205,42.500976
None,トドマツ,水涵保,None,後志,2329,い,1.43,None,登別市,None,他Ｌ,水源涵養,0,141.037754,42.50444
None,トドマツ,水涵保,None,後志,2328,い,5.12,None,登別市,None,他Ｌ,水源涵養,1,141.036099,42.504669
None,None,None,None,後志,2328,イ,0.05,None,登別市,None,None,水源涵養,0,141.03892,42.501047
None,他Ｌ,水涵保,None,後志,2328,ろ,4.2,None,登別市,None,None,水源涵養,0,141.038945,42.500937
None,他Ｌ,水涵保,None,後志,2328,ろ,4.2,None,登別市,None,None,水源涵養,0,141.037827,42.502455
None,カラマツ,水涵保,None,後志,2326,い,3.25,None,登別市,None,ダケカンバ,水源涵養,0,141.037022,42.50133
None,他Ｌ,水涵保,None,後志,2326,ほ,1.0,None,登別市,ダケカンバ,ミズナラ,水源涵養,0,141.035436,42.501768
None,他Ｌ,水涵保,None,後志,2328,ろ,4.2,None,登別市,None,None,水源涵養,0,141.034611,42.508825
None,トドマツ,水涵保,None,後志,2327,に,3.26,None,登別市,None,他Ｌ,水源涵養,0,141.032109,42.507745
None,トドマツ,水涵保,None,後志,2327,は,10.29,None,登別市,None,None,水源涵養,0,141.029389,42.50903
None,他Ｌ,水涵保,None,後志,2327,へ,4.4,None,登別市,None,None,水源涵養,0,141.031576,42.508075
None,他Ｌ,水涵保,None,後志,2327,ほ,3.94,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.030449,42.50708
None,他Ｌ,水涵保,None,後志,2326,ほ,1.0,None,登別市,ダケカンバ,ミズナラ,水源涵養,0,141.034239,42.503395
None,トドマツ,水涵保,None,後志,2327,い,5.41,None,登別市,None,ダケカンバ,水源涵養,0,141.033671,42.504589
None,他Ｌ,水涵保,None,後志,2327,へ,4.4,None,登別市,None,None,水源涵養,0,141.032428,42.505528
None,他Ｌ,水涵保,None,後志,2327,ほ,3.94,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.033869,42.503836
None,トドマツ,水涵保,None,後志,2326,ろ,2.43,None,登別市,None,None,水源涵養,0,141.032722,42.50239
None,他Ｌ,水涵保,None,後志,2326,へ,7.03,None,登別市,ダケカンバ,ミズナラ,水源涵養,2,141.035288,42.502722
None,他Ｌ,水涵保,None,後志,2325,ち,6.44,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.033062,42.500759
None,他Ｌ,水涵保,None,後志,2326,ほ,1.0,None,登別市,ダケカンバ,ミズナラ,水源涵養,0,141.029859,42.505233
None,トドマツ,水涵保,None,後志,2326,に,4.82,None,登別市,None,他Ｌ,水源涵養,0,141.031626,42.504352
None,他Ｌ,水涵保,None,後志,2326,へ,9.32,None,登別市,ダケカンバ,ミズナラ,水源涵養,1,141.029818,42.50303
None,ミズナラ,水涵保,None,後志,2316,ほ,9.97,None,登別市,センノキ,他Ｌ,水源涵養,1,141.028859,42.501294
None,他Ｌ,水涵保,None,後志,2346,は,33.24,None,登別市,ダケカンバ,ミズナラ,水源涵養,0,141.056931,42.499499
None,トドマツ,水涵保,None,後志,2342,は,7.47,None,登別市,None,他Ｌ,水源涵養,0,141.053362,42.500215
None,トドマツ,水涵保,None,後志,2342,ろ,6.64,None,登別市,None,他Ｌ,水源涵養,0,141.053081,42.498152
None,ミズナラ,水涵保,None,後志,2350,は,19.72,None,登別市,他Ｌ,ダケカンバ,水源涵養,2,141.058473,42.495203
None,ダケカンバ,水涵保,None,後志,2351,り,4.34,None,登別市,ミズナラ,他Ｌ,水源涵養,0,141.057133,42.492014
None,トドマツ,水涵保,None,後志,2351,へ,3.46,None,登別市,None,他Ｌ,水源涵養,0,141.057727,42.490922
None,ダケカンバ,水涵保,None,後志,2351,る,5.12,None,登別市,ミズナラ,他Ｌ,水源涵養,0,141.055997,42.491222
None,他Ｌ,水涵保,None,後志,2343,ろ,2.68,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.052958,42.495788
None,他Ｌ,水涵保,None,後志,2343,ろ,2.68,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.051957,42.491542
None,他Ｌ,水涵保,None,後志,2344,に,9.13,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.054919,42.487675
None,ダケカンバ,水涵保,None,後志,2342,ち,12.28,None,登別市,None,他Ｌ,水源涵養,0,141.053175,42.496454
None,トドマツ,水涵保,None,後志,2342,い,8.97,None,登別市,None,他Ｌ,水源涵養,0,141.04931,42.496032
None,トドマツ,水涵保,None,後志,2340,ぬ,0.25,None,登別市,None,他Ｌ,水源涵養,0,141.048754,42.497259
None,カラマツ,水涵保,None,後志,2340,へ,1.92,None,登別市,None,他Ｌ,水源涵養,0,141.047282,42.497367
None,トドマツ,水涵保,None,後志,2340,り,0.44,None,登別市,None,他Ｌ,水源涵養,0,141.048014,42.496506
None,トドマツ,水涵保,None,後志,2340,に,9.07,None,登別市,None,他Ｌ,水源涵養,0,141.047981,42.500167
None,トドマツ,水涵保,None,後志,2340,ほ,3.71,None,登別市,None,他Ｌ,水源涵養,0,141.048044,42.498693
None,他Ｌ,水涵保,None,後志,2340,る,0.76,None,登別市,ダケカンバ,ミズナラ,水源涵養,0,141.043453,42.500043
None,トドマツ,水涵保,None,後志,2340,と,3.31,None,登別市,None,他Ｌ,水源涵養,0,141.045783,42.497403
None,トドマツ,水涵保,None,後志,2340,ち,2.05,None,登別市,None,他Ｌ,水源涵養,0,141.046875,42.495699
None,他Ｌ,水涵保,None,後志,2340,る,0.76,None,登別市,ダケカンバ,ミズナラ,水源涵養,0,141.043538,42.497656
None,他Ｌ,水涵保,None,後志,2340,わ,15.88,None,登別市,イタヤカエデ,センノキ,水源涵養,0,141.045929,42.491909
None,他Ｌ,水涵保,None,後志,2339,ほ,3.41,None,登別市,ダケカンバ,ミズナラ,水源涵養,0,141.043718,42.495029
None,他Ｌ,水涵保,None,後志,2343,ろ,2.68,None,登別市,ミズナラ,ダケカンバ,水源涵養,0,141.049492,42.494526
