A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,天アカエゾ,水涵保,None,東大雪支,139,る,9.87,None,上士幌町,天エゾマツ,天トドマツ,水源涵養,1,143.241187,43.381457
None,天トドマツ,水涵保,None,東大雪支,139,れ,7.19,None,上士幌町,ダケカンバ,天エゾマツ,森林空間利用,0,143.235787,43.379842
None,トドマツ,水涵保,None,東大雪支,139,た,3.66,None,上士幌町,天エゾマツ,天トドマツ,森林空間利用,0,143.236119,43.377061
None,天トドマツ,水涵保,None,東大雪支,139,り,38.38,None,上士幌町,天アカエゾ,天エゾマツ,森林空間利用,0,143.238768,43.375291
None,天トドマツ,水涵保,None,東大雪支,140,と,2.19,None,上士幌町,ダケカンバ,天エゾマツ,森林空間利用,0,143.233544,43.379386
None,天トドマツ,水涵保,None,東大雪支,140,と,2.19,None,上士幌町,ダケカンバ,天エゾマツ,森林空間利用,0,143.232333,43.381148
None,天トドマツ,水涵保,None,東大雪支,140,に,39.04,None,上士幌町,天アカエゾ,天エゾマツ,森林空間利用,0,143.228674,43.377532
None,アカエゾマツ,水涵保,None,東大雪支,139,に,2.5,None,上士幌町,None,他Ｌ,森林空間利用,0,143.236624,43.373908
None,天トドマツ,水涵保,None,東大雪支,139,り,38.38,None,上士幌町,天アカエゾ,天エゾマツ,森林空間利用,0,143.232669,43.375304
None,天トドマツ,水涵保,None,東大雪支,139,よ,4.94,None,上士幌町,ダケカンバ,天エゾマツ,森林空間利用,0,143.231183,43.375513
None,他Ｌ,水涵保,None,東大雪支,139,お,5.94,None,上士幌町,シナノキ,ダケカンバ,森林空間利用,0,143.233064,43.373016
None,トドマツ,水涵保,None,東大雪支,139,へ,2.02,None,上士幌町,None,他Ｌ,森林空間利用,0,143.233093,43.371676
None,アカエゾマツ,水涵保,None,東大雪支,139,ほ,1.35,None,上士幌町,None,他Ｌ,森林空間利用,0,143.231475,43.371701
None,天トドマツ,水涵保,None,東大雪支,138,ほ,27.36,None,上士幌町,天アカエゾ,天エゾマツ,水源涵養,0,143.245122,43.370292
None,天トドマツ,水涵保,None,東大雪支,138,ろ,17.99,None,上士幌町,天アカエゾ,天エゾマツ,水源涵養,0,143.244486,43.368641
None,天トドマツ,水涵保,None,東大雪支,139,わ,65.08,None,上士幌町,天アカエゾ,天エゾマツ,森林空間利用,0,143.238397,43.370279
None,None,None,None,東大雪支,36,ロ,1.93,None,上士幌町,None,None,森林空間利用,0,143.245678,43.362151
None,None,水涵保,None,東大雪支,138,イ,1.16,None,上士幌町,None,None,山地災害防止（土砂）,1,143.2386,43.364368
None,None,水涵保,None,東大雪支,138,イ,6.63,None,上士幌町,None,None,山地災害防止（土砂）,0,143.240234,43.363246
None,トドマツ,水涵保,None,東大雪支,139,と,6.09,None,上士幌町,None,他Ｌ,森林空間利用,0,143.236451,43.367212
None,トドマツ,水涵保,None,東大雪支,139,ち,3.0,None,上士幌町,None,他Ｌ,森林空間利用,0,143.237588,43.365565
None,他Ｌ,水涵保,None,東大雪支,139,イ,28.74,None,上士幌町,None,None,森林空間利用,0,143.235153,43.367716
None,他Ｌ,水涵保,None,東大雪支,139,イ,28.74,None,上士幌町,None,None,森林空間利用,0,143.233547,43.368761
None,None,None,None,東大雪支,139,ハ,8.57,None,上士幌町,None,None,森林空間利用,0,143.237211,43.363346
None,None,None,None,東大雪支,139,ニ,4.8,None,上士幌町,None,None,森林空間利用,0,143.232514,43.36834
None,None,None,None,東大雪支,139,ニ,4.8,None,上士幌町,None,None,森林空間利用,0,143.231808,43.3699
None,他Ｌ,水涵保,None,東大雪支,139,イ,28.74,None,上士幌町,None,None,森林空間利用,0,143.232279,43.369801
None,他Ｌ,水涵保,None,東大雪支,139,イ,28.74,None,上士幌町,None,None,森林空間利用,0,143.231176,43.370169
None,他Ｌ,水涵保,None,東大雪支,139,イ,28.74,None,上士幌町,None,None,森林空間利用,0,143.234203,43.366657
None,他Ｌ,水涵保,None,東大雪支,139,イ,28.74,None,上士幌町,None,None,森林空間利用,0,143.237517,43.364099
None,None,None,None,東大雪支,138,ロ,1.8,None,上士幌町,None,None,山地災害防止（土砂）,0,143.23816,43.362854
None,他Ｌ,水涵保,None,東大雪支,139,イ,28.74,None,上士幌町,None,None,森林空間利用,0,143.236584,43.363136
None,None,None,None,東大雪支,139,ニ,4.8,None,上士幌町,None,None,森林空間利用,0,143.23591,43.364523
None,None,水涵保,None,東大雪支,138,イ,6.63,None,上士幌町,None,None,山地災害防止（土砂）,0,143.236391,43.362051
None,他Ｌ,水涵保,None,東大雪支,139,イ,28.74,None,上士幌町,None,None,森林空間利用,0,143.235448,43.362771
None,None,None,None,東大雪支,36,イ,0.78,None,上士幌町,None,None,森林空間利用,0,143.235852,43.362009
None,ダケカンバ,水涵保,None,東大雪支,36,い,60.49,None,上士幌町,シナノキ,天トドマツ,森林空間利用,0,143.244109,43.360456
None,天トドマツ,水涵保,None,東大雪支,140,ほ,14.4,None,上士幌町,天アカエゾ,天エゾマツ,森林空間利用,0,143.226936,43.380215
None,トドマツ,水涵保,None,東大雪支,140,い,5.56,None,上士幌町,シナノキ,トドマツ,森林空間利用,0,143.224203,43.378822
None,トドマツ,水涵保,None,東大雪支,141,へ,2.64,None,上士幌町,天エゾマツ,天トドマツ,森林空間利用,0,143.221685,43.380579
None,None,None,None,東大雪支,140,イ,1.0,None,上士幌町,None,None,森林空間利用,0,143.222033,43.376869
None,天トドマツ,水涵保,None,東大雪支,140,ほ,14.4,None,上士幌町,天アカエゾ,天エゾマツ,森林空間利用,0,143.225041,43.377255
None,天トドマツ,水涵保,None,東大雪支,140,に,39.04,None,上士幌町,天アカエゾ,天エゾマツ,森林空間利用,0,143.224995,43.376038
None,トドマツ,水涵保,None,東大雪支,139,か,1.82,None,上士幌町,ダケカンバ,トドマツ,森林空間利用,0,143.228483,43.374897
None,天トドマツ,水涵保,None,東大雪支,139,り,38.38,None,上士幌町,天アカエゾ,天エゾマツ,森林空間利用,0,143.227928,43.374349
