A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,None,水涵保,None,十勝西部,2037,イ,1.76,None,大樹町,None,None,水源涵養,0,143.012294,42.548362
None,トドマツ,水涵保,None,十勝西部,2013,ろ,11.68,None,大樹町,None,ダケカンバ,水源涵養,0,143.008708,42.564734
None,ミズナラ,水涵保,None,十勝西部,2014,ろ,20.22,None,大樹町,他Ｌ,トドマツ,水源涵養,0,143.002777,42.563668
None,ミズナラ,水涵保,None,十勝西部,2014,ろ,20.22,None,大樹町,他Ｌ,トドマツ,水源涵養,0,143.007144,42.558856
None,トドマツ,水涵保,None,十勝西部,2013,い,23.58,None,大樹町,None,アカエゾマツ,水源涵養,0,143.010441,42.558612
None,他Ｌ,水涵保,None,十勝西部,2013,へ,1.62,None,大樹町,トドマツ,シナノキ,水源涵養,0,143.01164,42.557944
None,ミズナラ,水涵保,None,十勝西部,2014,い,0.79,None,大樹町,トドマツ,他Ｌ,水源涵養,1,143.008769,42.559217
None,ミズナラ,水涵保,None,十勝西部,2014,い,0.79,None,大樹町,トドマツ,他Ｌ,水源涵養,1,143.007739,42.558792
None,ミズナラ,水涵保,None,十勝西部,2033,は,36.16,None,大樹町,ダケカンバ,他Ｌ,水源涵養,0,143.004725,42.554674
None,ミズナラ,水涵保,None,十勝西部,2014,い,8.35,None,大樹町,トドマツ,他Ｌ,水源涵養,0,143.000617,42.562736
None,None,None,None,十勝西部,2014,イ,2.4,None,大樹町,None,None,水源涵養,0,142.993886,42.562374
None,ミズナラ,水涵保,None,十勝西部,2014,い,8.35,None,大樹町,トドマツ,他Ｌ,水源涵養,0,143.004463,42.560163
None,トドマツ,水涵保,None,十勝西部,2014,は,3.0,None,大樹町,他Ｌ,ミズナラ,水源涵養,2,143.000067,42.565154
None,ミズナラ,水涵保,None,十勝西部,2014,は,45.86,None,大樹町,ダケカンバ,他Ｌ,水源涵養,1,143.000723,42.561662
None,他Ｌ,水涵保,None,十勝西部,2033,る,30.75,None,大樹町,シナノキ,ミズナラ,水源涵養,0,143.001251,42.560037
None,トドマツ,水涵保,None,十勝西部,2033,ぬ,0.83,None,大樹町,None,None,水源涵養,0,143.002922,42.559819
None,トドマツ,水涵保,None,十勝西部,2033,り,4.16,None,大樹町,None,ダケカンバ,水源涵養,0,142.997441,42.558769
None,ミズナラ,水涵保,None,十勝西部,2033,に,45.2,None,大樹町,他Ｌ,ダケカンバ,水源涵養,0,142.998605,42.555192
None,ミズナラ,水涵保,None,十勝西部,2033,い,43.57,None,大樹町,ダケカンバ,ニレ,水源涵養,0,143.010575,42.554195
None,トドマツ,水涵保,None,十勝西部,2038,は,3.97,None,大樹町,None,ダケカンバ,水源涵養,0,143.011211,42.550372
None,ハンノキ,水涵保,None,十勝西部,2038,は,9.87,None,大樹町,天トドマツ,ウダイカンバ,水源涵養,1,143.00728,42.549979
None,ミズナラ,水涵保,None,十勝西部,2038,ち,41.54,None,大樹町,ダケカンバ,他Ｌ,水源涵養,0,143.005212,42.551198
None,ミズナラ,水涵保,None,十勝西部,2038,ち,41.54,None,大樹町,ダケカンバ,他Ｌ,水源涵養,0,143.009657,42.548014
None,ミズナラ,水涵保,None,十勝西部,2038,ち,41.54,None,大樹町,ダケカンバ,他Ｌ,水源涵養,0,143.01143,42.545829
None,None,None,None,十勝西部,2038,ロ,0.26,None,大樹町,None,None,水源涵養,0,143.011882,42.546177
None,トドマツ,水涵保,None,十勝西部,2047,は,0.6,None,大樹町,None,他Ｌ,水源涵養,2,143.009791,42.545363
None,トドマツ,水涵保,None,十勝西部,2038,に,6.92,None,大樹町,None,ダケカンバ,水源涵養,0,143.006479,42.545814
None,None,None,None,十勝西部,2047,イ,0.75,None,大樹町,None,None,水源涵養,0,143.007277,42.544281
None,他Ｌ,水涵保,None,十勝西部,2047,は,25.23,None,大樹町,ダケカンバ,シナノキ,水源涵養,0,143.00616,42.543717
None,トドマツ,水涵保,None,十勝西部,2047,は,0.28,None,大樹町,None,他Ｌ,水源涵養,1,143.006743,42.54379
None,天トドマツ,水涵保,None,十勝西部,2038,ほ,11.42,None,大樹町,他Ｌ,ウダイカンバ,水源涵養,0,143.003443,42.550325
None,他Ｌ,水涵保,None,十勝西部,2038,り,63.03,None,大樹町,ダケカンバ,シナノキ,水源涵養,0,142.999789,42.547489
None,他Ｌ,水涵保,None,十勝西部,2047,は,25.23,None,大樹町,ダケカンバ,シナノキ,水源涵養,0,143.00781,42.540371
None,アカエゾマツ,水涵保,None,十勝西部,2038,へ,2.69,None,大樹町,None,None,水源涵養,0,143.005289,42.542171
None,アカエゾマツ,水涵保,None,十勝西部,2038,へ,2.69,None,大樹町,None,None,水源涵養,0,143.004395,42.54157
None,ミズナラ,水涵保,None,十勝西部,2038,ち,41.54,None,大樹町,ダケカンバ,他Ｌ,水源涵養,0,143.004122,42.540134
None,他Ｌ,水涵保,None,十勝西部,2047,に,17.29,None,大樹町,ダケカンバ,シナノキ,水源涵養,0,143.006052,42.536922
None,None,None,None,十勝西部,2038,イ,1.92,None,大樹町,None,None,水源涵養,0,143.002996,42.540348
None,ミズナラ,水涵保,None,十勝西部,2038,ち,41.54,None,大樹町,ダケカンバ,他Ｌ,水源涵養,0,143.003511,42.539872
None,トドマツ,水涵保,None,十勝西部,2038,と,0.22,None,大樹町,None,None,水源涵養,0,143.002643,42.540917
None,ミズナラ,水涵保,None,十勝西部,2038,ち,41.54,None,大樹町,ダケカンバ,他Ｌ,水源涵養,0,143.001657,42.539412
None,トドマツ,水涵保,None,十勝西部,2038,ろ,5.27,None,大樹町,None,ダケカンバ,水源涵養,0,142.999461,42.540711
None,ダケカンバ,水涵保,None,十勝西部,2046,へ,10.69,None,大樹町,シナノキ,他Ｌ,自然維持,0,143.002863,42.535057
None,トドマツ,水涵保,None,十勝西部,2046,は,3.44,None,大樹町,None,ダケカンバ,水源涵養,0,143.000413,42.535376
None,ダケカンバ,水涵保,None,十勝西部,2046,と,6.5,None,大樹町,シナノキ,他Ｌ,水源涵養,0,142.995868,42.535204
None,None,None,None,十勝西部,2046,イ,1.47,None,大樹町,None,None,水源涵養,0,142.997517,42.535808
None,ダケカンバ,水涵保,None,十勝西部,2046,と,6.5,None,大樹町,シナノキ,他Ｌ,水源涵養,0,142.994172,42.533837
None,トドマツ,水涵保,None,十勝西部,2046,に,3.35,None,大樹町,None,ダケカンバ,水源涵養,0,142.995864,42.533974
None,他Ｌ,水涵保,None,十勝西部,2046,ち,43.7,None,大樹町,シナノキ,ダケカンバ,自然維持,0,143.005533,42.532146
None,他Ｌ,水涵保,None,十勝西部,2046,り,60.62,None,大樹町,シナノキ,ダケカンバ,自然維持,0,143.006708,42.526335
None,他Ｌ,水涵保,None,十勝西部,2046,ぬ,58.11,None,大樹町,ミズナラ,ダケカンバ,自然維持,0,142.997729,42.525658
None,ダケカンバ,土流保,None,十勝西部,2062,ろ,57.06,None,大樹町,ミズナラ,他Ｌ,自然維持,0,143.006806,42.513615
None,ダケカンバ,土流保,None,十勝西部,2046,い,58.63,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.998904,42.518852
None,ダケカンバ,土流保,None,十勝西部,2062,い,45.25,None,大樹町,シナノキ,他Ｌ,自然維持,1,143.009117,42.50337
None,ダケカンバ,土流保,None,十勝西部,2062,い,98.46,None,大樹町,他Ｌ,シナノキ,自然維持,0,143.000753,42.508048
None,他Ｌ,水涵保,None,十勝西部,2063,は,30.96,None,大樹町,ミズナラ,ダケカンバ,自然維持,0,143.00714,42.498549
None,ミズナラ,水涵保,None,十勝西部,2063,と,48.58,None,大樹町,ダケカンバ,他Ｌ,自然維持,0,143.011805,42.494738
None,ダケカンバ,土流保,None,十勝西部,2063,ろ,152.54,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.998623,42.490287
None,ミズナラ,水涵保,None,十勝西部,2063,り,61.33,None,大樹町,ダケカンバ,他Ｌ,自然維持,0,143.010305,42.487758
None,ダケカンバ,土流保,None,十勝西部,2064,い,84.38,None,大樹町,ミズナラ,他Ｌ,自然維持,1,143.005131,42.482945
None,他Ｌ,水涵保,None,十勝西部,2064,へ,50.97,None,大樹町,シナノキ,ミズナラ,自然維持,0,143.01088,42.476423
None,他Ｌ,水涵保,None,十勝西部,2074,ほ,41.49,None,大樹町,カツラ,シナノキ,自然維持,0,143.010853,42.472881
None,None,None,None,十勝西部,2074,イ,2.12,None,大樹町,None,None,自然維持,0,143.006851,42.472855
None,他Ｌ,水涵保,None,十勝西部,2074,ほ,41.49,None,大樹町,カツラ,シナノキ,自然維持,0,143.012626,42.469686
None,ミズナラ,水涵保,None,十勝西部,2064,と,40.95,None,大樹町,シナノキ,他Ｌ,自然維持,0,143.004669,42.473256
None,ミズナラ,土流保,None,十勝西部,2064,ろ,15.75,None,大樹町,他Ｌ,カツラ,自然維持,0,143.002349,42.479708
None,ミズナラ,水涵保,None,十勝西部,2064,と,40.95,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.99932,42.476928
None,他Ｌ,水涵保,None,十勝西部,2072,ほ,12.63,None,大樹町,シナノキ,ミズナラ,自然維持,1,142.997704,42.468664
None,ダケカンバ,水涵保,None,十勝西部,2074,は,27.54,None,大樹町,シナノキ,他Ｌ,自然維持,0,143.011228,42.461517
None,シナノキ,水涵保,None,十勝西部,2072,へ,81.06,None,大樹町,他Ｌ,ダケカンバ,自然維持,0,143.004471,42.466363
None,他Ｌ,土流保,None,十勝西部,2072,ろ,82.23,None,大樹町,ミズナラ,シナノキ,自然維持,0,143.006407,42.458784
None,ダケカンバ,水涵保,None,十勝西部,2072,へ,37.51,None,大樹町,他Ｌ,シナノキ,自然維持,1,142.996358,42.464238
None,ミズナラ,土流保,None,十勝西部,2072,ろ,33.96,None,大樹町,他Ｌ,シナノキ,自然維持,1,143.003045,42.454256
None,ダケカンバ,土流保,None,十勝西部,2098,い,238.49,None,大樹町,ミズナラ,他Ｌ,自然維持,0,143.004702,42.445636
None,ダケカンバ,土流保,None,十勝西部,2099,い,34.44,None,大樹町,ミズナラ,他Ｌ,自然維持,1,143.001462,42.433968
None,ダケカンバ,土流保,None,十勝西部,2102,い,77.75,None,大樹町,他Ｎ,他Ｌ,自然維持,1,143.001916,42.427702
None,ダケカンバ,土流保,None,十勝西部,2100,い,26.69,None,大樹町,天トドマツ,他Ｌ,自然維持,1,142.998263,42.427441
None,ダケカンバ,土流保,None,十勝西部,2102,い,115.63,None,大樹町,天トドマツ,他Ｌ,自然維持,2,143.002254,42.419869
None,ダケカンバ,土流保,None,十勝西部,2103,い,333.19,None,大樹町,ミズナラ,他Ｌ,自然維持,0,143.013292,42.410535
None,ダケカンバ,土流保,None,十勝西部,2104,い,240.61,None,大樹町,天トドマツ,他Ｌ,自然維持,0,142.998785,42.405791
None,None,土流保,None,十勝西部,2106,イ,10.86,None,大樹町,None,None,自然維持,0,143.007822,42.382884
None,トドマツ,水涵保,None,十勝西部,2013,そ,1.38,None,大樹町,ミズナラ,他Ｌ,水源涵養,1,142.994059,42.578718
None,ミズナラ,水涵保,None,十勝西部,2014,に,53.0,None,大樹町,ダケカンバ,他Ｌ,水源涵養,0,142.988004,42.57727
None,他Ｌ,水涵保,None,十勝西部,2013,つ,64.81,None,大樹町,ミズナラ,ダケカンバ,水源涵養,0,142.993209,42.571107
None,ミズナラ,水涵保,None,十勝西部,2014,は,61.05,None,大樹町,ダケカンバ,他Ｌ,水源涵養,0,142.986928,42.56983
None,トドマツ,水涵保,None,十勝西部,2015,ろ,5.17,None,大樹町,ミズナラ,他Ｌ,水源涵養,4,142.982091,42.566936
None,ミズナラ,水涵保,None,十勝西部,2014,ほ,39.44,None,大樹町,ダケカンバ,他Ｌ,水源涵養,0,142.977933,42.580962
None,トドマツ,水涵保,None,十勝西部,2014,ほ,32.78,None,大樹町,他Ｌ,ミズナラ,水源涵養,1,142.978737,42.576602
None,ミズナラ,水涵保,None,十勝西部,2014,へ,34.52,None,大樹町,ダケカンバ,他Ｌ,水源涵養,0,142.978924,42.572596
None,ミズナラ,水涵保,None,十勝西部,2015,ろ,10.59,None,大樹町,ダケカンバ,他Ｌ,水源涵養,0,142.979444,42.569774
None,トドマツ,水涵保,None,十勝西部,2015,ろ,5.17,None,大樹町,ミズナラ,他Ｌ,水源涵養,4,142.97889,42.568034
None,トドマツ,水涵保,None,十勝西部,2015,ろ,12.59,None,大樹町,他Ｌ,ミズナラ,水源涵養,1,142.980352,42.566378
None,トドマツ,水涵保,None,十勝西部,2015,ろ,4.28,None,大樹町,シナノキ,他Ｌ,水源涵養,3,142.976041,42.56845
None,ミズナラ,水涵保,None,十勝西部,2015,ろ,54.57,None,大樹町,ダケカンバ,他Ｌ,水源涵養,2,142.971232,42.568821
None,ミズナラ,水涵保,None,十勝西部,2031,ほ,24.88,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.973861,42.566212
None,他Ｌ,土流保,None,十勝西部,2015,い,57.25,None,大樹町,ダケカンバ,ミズナラ,山地災害防止（土砂）,1,142.969523,42.574575
None,ミズナラ,水涵保,None,十勝西部,2015,は,57.81,None,大樹町,ダケカンバ,他Ｌ,水源涵養,0,142.961346,42.568112
None,ミズナラ,水涵保,None,十勝西部,2015,に,79.81,None,大樹町,ダケカンバ,他Ｌ,自然維持,0,142.955111,42.56739
None,ミズナラ,土流保,None,十勝西部,2015,い,125.44,None,大樹町,他Ｌ,ダケカンバ,自然維持,0,142.950766,42.574753
None,ダケカンバ,土流保,None,十勝西部,2016,ろ,69.21,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.937369,42.566738
None,ダケカンバ,土流保,None,十勝西部,2019,い,603.89,None,大樹町,天トドマツ,他Ｌ,自然維持,0,142.848423,42.568942
None,None,土流保,None,十勝西部,2019,イ,43.94,None,大樹町,None,None,自然維持,0,142.826792,42.568417
None,ミズナラ,水涵保,None,十勝西部,2014,は,45.86,None,大樹町,ダケカンバ,他Ｌ,水源涵養,1,142.992356,42.564884
None,トドマツ,水涵保,None,十勝西部,2033,ち,4.83,None,大樹町,None,ダケカンバ,水源涵養,0,142.994363,42.561041
None,他Ｌ,水涵保,None,十勝西部,2033,る,30.75,None,大樹町,シナノキ,ミズナラ,水源涵養,0,142.98901,42.562351
None,他Ｌ,水涵保,None,十勝西部,2033,る,30.75,None,大樹町,シナノキ,ミズナラ,水源涵養,0,142.991665,42.56068
None,トドマツ,水涵保,None,十勝西部,2033,ろ,0.56,None,大樹町,None,None,水源涵養,2,142.990361,42.561609
None,アカエゾマツ,水涵保,None,十勝西部,2033,ろ,0.68,None,大樹町,None,None,水源涵養,1,142.986581,42.563228
None,None,None,None,十勝西部,2033,イ,1.58,None,大樹町,None,None,水源涵養,0,142.985409,42.563064
None,トドマツ,水涵保,None,十勝西部,2033,ろ,3.21,None,大樹町,None,None,水源涵養,0,142.986941,42.561982
None,トドマツ,水涵保,None,十勝西部,2033,と,3.47,None,大樹町,ミズナラ,他Ｌ,水源涵養,1,142.984648,42.560205
None,ミズナラ,水涵保,None,十勝西部,2032,ほ,65.51,None,大樹町,他Ｌ,シナノキ,自然維持,0,142.983327,42.564396
None,他Ｌ,水涵保,None,十勝西部,2033,る,30.75,None,大樹町,シナノキ,ミズナラ,水源涵養,0,142.984507,42.562241
None,ダケカンバ,水涵保,None,十勝西部,2032,ち,30.59,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.982849,42.564447
None,None,None,None,十勝西部,2032,イ,0.52,None,大樹町,None,None,自然維持,0,142.981622,42.564041
None,ミズナラ,水涵保,None,十勝西部,2033,と,43.61,None,大樹町,他Ｌ,ダケカンバ,水源涵養,0,142.986315,42.557388
None,ミズナラ,水涵保,None,十勝西部,2033,ほ,39.72,None,大樹町,他Ｌ,ダケカンバ,山地災害防止（土砂）,0,142.991687,42.551318
None,ダケカンバ,水涵保,None,十勝西部,2038,ぬ,63.23,None,大樹町,ミズナラ,他Ｌ,水源涵養,0,142.996694,42.543323
None,ミズナラ,水涵保,None,十勝西部,2033,へ,30.84,None,大樹町,ダケカンバ,他Ｌ,山地災害防止（土砂）,0,142.986961,42.55131
None,ミズナラ,水涵保,None,十勝西部,2032,ほ,65.51,None,大樹町,他Ｌ,シナノキ,自然維持,0,142.980558,42.554818
None,他Ｌ,水涵保,None,十勝西部,2032,は,10.35,None,大樹町,ミズナラ,シナノキ,自然維持,0,142.983356,42.547545
None,ミズナラ,水涵保,None,十勝西部,2031,へ,8.64,None,大樹町,トドマツ,他Ｌ,自然維持,0,142.978413,42.563989
None,ミズナラ,水涵保,None,十勝西部,2031,ほ,24.88,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.974824,42.562544
None,ダケカンバ,水涵保,None,十勝西部,2032,ち,30.59,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.976433,42.559076
None,他Ｌ,水涵保,None,十勝西部,2031,に,51.67,None,大樹町,ダケカンバ,ミズナラ,自然維持,0,142.967346,42.561011
None,ダケカンバ,水涵保,None,十勝西部,2032,り,75.4,None,大樹町,シナノキ,ミズナラ,自然維持,0,142.969671,42.555111
None,ミズナラ,水涵保,None,十勝西部,2032,と,64.48,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.974178,42.548942
None,他Ｌ,水涵保,None,十勝西部,2032,へ,34.48,None,大樹町,ダケカンバ,シナノキ,自然維持,0,142.979663,42.546937
None,他Ｌ,水涵保,None,十勝西部,2032,に,14.74,None,大樹町,シナノキ,ダケカンバ,自然維持,0,142.968278,42.549245
None,ダケカンバ,土流保,None,十勝西部,2039,い,26.24,None,大樹町,ミズナラ,他Ｌ,山地災害防止（土砂）,2,142.988722,42.538505
None,他Ｌ,水涵保,None,十勝西部,2039,ろ,66.04,None,大樹町,ミズナラ,ダケカンバ,水源涵養,0,142.995351,42.537723
None,ミズナラ,土流保,None,十勝西部,2038,い,39.69,None,大樹町,他Ｌ,ダケカンバ,山地災害防止（土砂）,0,142.986081,42.543054
None,ダケカンバ,土流保,None,十勝西部,2039,い,26.33,None,大樹町,ミズナラ,他Ｌ,自然維持,0,142.982086,42.537868
None,トドマツ,水涵保,None,十勝西部,2046,ほ,3.96,None,大樹町,None,ダケカンバ,水源涵養,0,142.994731,42.532684
None,他Ｌ,水涵保,None,十勝西部,2039,ろ,66.04,None,大樹町,ミズナラ,ダケカンバ,水源涵養,0,142.991421,42.530435
None,None,None,None,十勝西部,2039,イ,1.06,None,大樹町,None,None,水源涵養,0,142.989707,42.53033
None,他Ｌ,水涵保,None,十勝西部,2046,る,61.41,None,大樹町,ミズナラ,ダケカンバ,自然維持,0,142.991889,42.527247
None,トドマツ,水涵保,None,十勝西部,2046,ろ,2.05,None,大樹町,None,ダケカンバ,自然維持,0,142.988277,42.527713
None,None,None,None,十勝西部,2039,ロ,0.48,None,大樹町,None,None,自然維持,0,142.986467,42.528238
None,他Ｌ,水涵保,None,十勝西部,2039,は,47.48,None,大樹町,ダケカンバ,ミズナラ,自然維持,0,142.985966,42.527481
None,他Ｌ,水涵保,None,十勝西部,2039,は,47.48,None,大樹町,ダケカンバ,ミズナラ,自然維持,0,142.984601,42.531239
None,ダケカンバ,水涵保,None,十勝西部,2045,ろ,38.75,None,大樹町,シナノキ,他Ｌ,自然維持,1,142.984449,42.522601
None,他Ｌ,水涵保,None,十勝西部,2046,る,61.41,None,大樹町,ミズナラ,ダケカンバ,自然維持,0,142.983005,42.526395
None,None,None,None,十勝西部,2046,ロ,0.37,None,大樹町,None,None,自然維持,0,142.984783,42.527353
None,ダケカンバ,水涵保,None,十勝西部,2041,ろ,25.52,None,大樹町,シナノキ,他Ｌ,自然維持,1,142.980184,42.522682
None,ダケカンバ,土流保,None,十勝西部,2039,い,21.68,None,大樹町,ミズナラ,他Ｌ,自然維持,1,142.977878,42.535638
None,他Ｌ,土流保,None,十勝西部,2032,ろ,86.45,None,大樹町,ダケカンバ,シナノキ,自然維持,0,142.968333,42.541975
None,ダケカンバ,水涵保,None,十勝西部,2040,へ,54.51,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.97747,42.529452
None,ダケカンバ,水涵保,None,十勝西部,2040,ほ,49.38,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.971172,42.52687
None,ダケカンバ,水涵保,None,十勝西部,2040,に,37.82,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.965626,42.524975
None,None,None,None,十勝西部,2031,イ,2.85,None,大樹町,None,None,自然維持,0,142.97004,42.564184
None,ミズナラ,水涵保,None,十勝西部,2031,は,95.1,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.95649,42.562695
None,ミズナラ,水涵保,None,十勝西部,2031,は,95.1,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.960409,42.559259
None,ダケカンバ,土流保,None,十勝西部,2032,い,103.61,None,大樹町,ミズナラ,他Ｌ,自然維持,0,142.961433,42.545972
None,他Ｌ,水涵保,None,十勝西部,2031,ろ,82.04,None,大樹町,ミズナラ,ダケカンバ,自然維持,0,142.956993,42.553484
None,ウダイカンバ,土流保,None,十勝西部,2031,い,11.86,None,大樹町,ミズナラ,他Ｌ,自然維持,0,142.9567,42.548044
None,ダケカンバ,水涵保,None,十勝西部,2030,は,32.11,None,大樹町,他Ｌ,シナノキ,自然維持,0,142.950675,42.548871
None,ダケカンバ,水涵保,None,十勝西部,2016,に,82.49,None,大樹町,天エゾマツ,他Ｌ,自然維持,0,142.941591,42.562362
None,None,None,None,十勝西部,2030,イ,1.13,None,大樹町,None,None,自然維持,0,142.94537,42.553927
None,ダケカンバ,水涵保,None,十勝西部,2030,に,41.94,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.947273,42.553544
None,ダケカンバ,水涵保,None,十勝西部,2016,ほ,33.41,None,大樹町,天エゾマツ,他Ｌ,自然維持,0,142.940435,42.556475
None,ダケカンバ,水涵保,None,十勝西部,2030,ほ,52.12,None,大樹町,天トドマツ,他Ｌ,自然維持,0,142.945721,42.547321
None,ダケカンバ,水涵保,None,十勝西部,2016,へ,85.2,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.935242,42.550689
None,ダケカンバ,水涵保,None,十勝西部,2030,へ,41.41,None,大樹町,ミズナラ,他Ｌ,自然維持,0,142.939041,42.543453
None,ダケカンバ,土流保,None,十勝西部,2040,い,340.67,None,大樹町,ミズナラ,他Ｌ,自然維持,0,142.955475,42.530157
None,ダケカンバ,土流保,None,十勝西部,2030,い,119.44,None,大樹町,天トドマツ,他Ｌ,自然維持,1,142.948477,42.539332
None,ダケカンバ,水涵保,None,十勝西部,2030,と,22.52,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.934787,42.540892
None,ダケカンバ,水涵保,None,十勝西部,2030,ろ,23.34,None,大樹町,他Ｌ,シナノキ,自然維持,0,142.940755,42.537014
None,ダケカンバ,土流保,None,十勝西部,2030,い,256.88,None,大樹町,天トドマツ,他Ｌ,自然維持,0,142.935645,42.528786
None,ダケカンバ,土流保,None,十勝西部,2045,い,62.39,None,大樹町,ミズナラ,他Ｌ,自然維持,1,142.995389,42.513822
None,ダケカンバ,水涵保,None,十勝西部,2045,ろ,53.06,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.989425,42.518434
None,ダケカンバ,土流保,None,十勝西部,2045,い,47.3,None,大樹町,ミズナラ,他Ｌ,自然維持,0,142.990868,42.50266
None,ダケカンバ,水涵保,None,十勝西部,2045,は,53.44,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.985666,42.510684
None,ダケカンバ,水涵保,None,十勝西部,2045,に,42.6,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.985794,42.505144
None,ダケカンバ,水涵保,None,十勝西部,2041,ろ,25.52,None,大樹町,シナノキ,他Ｌ,自然維持,1,142.98545,42.51606
None,None,None,None,十勝西部,2041,イ,3.51,None,大樹町,None,None,自然維持,0,142.980635,42.51846
None,ダケカンバ,水涵保,None,十勝西部,2041,ろ,13.55,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.977068,42.518006
None,ダケカンバ,水涵保,None,十勝西部,2040,と,47.35,None,大樹町,シナノキ,他Ｌ,自然維持,0,142.974618,42.519764
