A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,ブナ,水涵保,None,渡島,5145,へ,8.75,None,せたな町,他Ｌ,イタヤカエデ,水源涵養,0,139.997831,42.56794
None,ブナ,水涵保,None,渡島,5145,ち,13.13,None,せたな町,イタヤカエデ,他Ｌ,水源涵養,0,140.000003,42.565612
None,他Ｌ,水涵保,None,渡島,5145,ろ,8.0,None,せたな町,トドマツ,ダケカンバ,水源涵養,0,139.997514,42.566107
None,None,水涵保,None,渡島,5152,イ,13.69,None,せたな町,None,None,自然維持,0,140.02868,42.553594
None,ダケカンバ,水涵保,None,渡島,5150,は,2.9,None,せたな町,トドマツ,ブナ,水源涵養,0,140.01302,42.564708
None,ブナ,水涵保,None,渡島,5150,へ,30.88,None,せたな町,イタヤカエデ,他Ｌ,水源涵養,0,140.015156,42.563389
None,ダケカンバ,水涵保,None,渡島,5151,ほ,46.5,None,せたな町,他Ｌ,ブナ,自然維持,0,140.019889,42.559661
None,ブナ,水涵保,None,渡島,5152,い,17.53,None,せたな町,イタヤカエデ,他Ｌ,水源涵養,0,140.013084,42.554582
None,ダケカンバ,水涵保,None,渡島,5152,ろ,63.6,None,せたな町,他Ｌ,ブナ,自然維持,0,140.023916,42.553497
None,None,水涵保,None,渡島,5153,イ,21.56,None,せたな町,None,None,自然維持,0,140.026514,42.545742
None,ダケカンバ,水涵保,None,渡島,5153,ろ,57.05,None,せたな町,他Ｌ,ブナ,自然維持,0,140.020892,42.547088
None,ダケカンバ,水涵保,None,渡島,5154,ろ,76.67,None,せたな町,他Ｌ,ブナ,自然維持,0,140.009213,42.548439
None,ダケカンバ,水涵保,None,渡島,5150,い,0.06,None,せたな町,None,トドマツ,水源涵養,0,140.011975,42.564971
None,ブナ,水涵保,None,渡島,5150,に,0.1,None,せたな町,None,トドマツ,水源涵養,0,140.01104,42.564128
None,ブナ,水涵保,None,渡島,5151,に,38.48,None,せたな町,イタヤカエデ,他Ｌ,水源涵養,0,140.012584,42.558042
None,ダケカンバ,水涵保,None,渡島,5151,い,2.31,None,せたな町,None,トドマツ,水源涵養,0,140.008674,42.560274
None,ブナ,水涵保,None,渡島,5149,へ,27.1,None,せたな町,イタヤカエデ,他Ｌ,水源涵養,0,140.007532,42.565291
None,None,None,None,渡島,5151,イ,0.55,None,せたな町,None,None,水源涵養,0,140.005949,42.563605
None,ブナ,水涵保,None,渡島,5149,ほ,1.63,None,せたな町,他Ｌ,イタヤカエデ,水源涵養,0,140.004866,42.56493
None,None,None,None,渡島,5149,ロ,0.41,None,せたな町,None,None,水源涵養,0,140.007056,42.564946
None,None,None,None,渡島,5150,イ,0.28,None,せたな町,None,None,水源涵養,0,140.004623,42.56436
None,ブナ,水涵保,None,渡島,5150,へ,30.88,None,せたな町,イタヤカエデ,他Ｌ,水源涵養,0,140.004534,42.564344
None,他Ｌ,水涵保,None,渡島,5151,は,0.14,None,せたな町,None,None,水源涵養,0,140.007534,42.562087
None,トドマツ,水涵保,None,渡島,5155,ろ,0.32,None,せたな町,None,None,水源涵養,0,140.006597,42.561844
None,ダケカンバ,水涵保,None,渡島,5151,い,2.31,None,せたな町,None,トドマツ,水源涵養,0,140.01041,42.558774
None,ダケカンバ,水涵保,None,渡島,5151,い,2.31,None,せたな町,None,トドマツ,水源涵養,0,140.009521,42.559418
None,ケヤマハンノキ,水涵保,None,渡島,5151,ろ,0.19,None,せたな町,None,None,水源涵養,0,140.010029,42.558778
None,ダケカンバ,水涵保,None,渡島,5151,い,2.31,None,せたな町,None,トドマツ,水源涵養,0,140.009133,42.559497
None,トドマツ,水涵保,None,渡島,5155,い,4.66,None,せたな町,None,None,水源涵養,0,140.007491,42.559332
None,トドマツ,水涵保,None,渡島,5155,い,4.66,None,せたな町,None,None,水源涵養,0,140.007263,42.558001
None,ブナ,水涵保,None,渡島,5155,は,39.81,None,せたな町,ダケカンバ,他Ｌ,水源涵養,0,140.004777,42.559072
None,ブナ,水涵保,None,渡島,5149,へ,27.1,None,せたな町,イタヤカエデ,他Ｌ,水源涵養,0,140.00174,42.56559
None,ヤチダモ,水涵保,None,渡島,5156,ろ,0.95,None,せたな町,None,None,水源涵養,0,140.000299,42.564531
None,ブナ,水涵保,None,渡島,5145,ち,13.13,None,せたな町,イタヤカエデ,他Ｌ,水源涵養,0,139.996744,42.563761
None,None,None,None,渡島,5145,イ,1.48,None,せたな町,None,None,水源涵養,0,139.996261,42.563804
None,ブナ,水涵保,None,渡島,5156,い,47.49,None,せたな町,イタヤカエデ,他Ｌ,水源涵養,0,140.000046,42.561286
None,ブナ,水涵保,None,渡島,5153,い,10.0,None,せたな町,イタヤカエデ,他Ｌ,自然維持,0,140.01238,42.552171
None,ブナ,水涵保,None,渡島,5154,い,4.88,None,せたな町,イタヤカエデ,他Ｌ,自然維持,0,140.009415,42.553222
None,ダケカンバ,水涵保,None,渡島,5155,に,5.78,None,せたな町,他Ｌ,ブナ,自然維持,0,140.006072,42.553803
None,ブナ,水涵保,None,渡島,5157,い,12.09,None,せたな町,イタヤカエデ,他Ｌ,水源涵養,0,140.001219,42.55231
None,ブナ,水涵保,None,渡島,5158,い,3.63,None,せたな町,イタヤカエデ,他Ｌ,水源涵養,0,139.998722,42.550963
None,ダケカンバ,水涵保,None,渡島,5201,は,18.94,None,せたな町,他Ｌ,ブナ,自然維持,0,140.001048,42.544128
None,ダケカンバ,水涵保,None,渡島,5157,ろ,54.59,None,せたな町,他Ｌ,ブナ,自然維持,0,140.002984,42.548624
None,None,水涵保,None,渡島,5154,イ,5.81,None,せたな町,None,None,自然維持,0,140.019308,42.541185
None,None,水涵保,None,渡島,5204,イ,5.81,None,せたな町,None,None,自然維持,0,140.016674,42.539302
None,None,水涵保,None,渡島,5202,イ,0.75,None,せたな町,None,None,自然維持,0,140.015719,42.540832
None,None,水涵保,None,渡島,5203,イ,0.69,None,せたな町,None,None,自然維持,0,140.01525,42.540229
None,ダケカンバ,水涵保,None,渡島,5202,ろ,42.89,None,せたな町,他Ｌ,ブナ,自然維持,0,140.009198,42.542843
None,ダケカンバ,水涵保,None,渡島,5203,ろ,14.88,None,せたな町,他Ｌ,ブナ,自然維持,0,140.010671,42.539246
None,ブナ,水涵保,None,渡島,5202,い,9.06,None,せたな町,他Ｌ,ダケカンバ,水源涵養,0,140.004382,42.540972
None,ダケカンバ,水涵保,None,渡島,5204,ろ,28.07,None,せたな町,他Ｌ,ブナ,自然維持,0,140.00904,42.534458
None,ブナ,水涵保,None,渡島,5201,ろ,28.74,None,せたな町,他Ｌ,ダケカンバ,水源涵養,0,140.000674,42.541163
None,トドマツ,水涵保,None,渡島,5201,い,4.02,None,せたな町,None,ダケカンバ,水源涵養,0,139.999415,42.538342
None,ブナ,水涵保,None,渡島,5203,い,46.91,None,せたな町,他Ｌ,ダケカンバ,水源涵養,0,140.003399,42.536615
None,ダケカンバ,水涵保,None,渡島,5200,に,8.71,None,せたな町,トドマツ,他Ｌ,水源涵養,0,139.998305,42.535429
None,ブナ,水涵保,None,渡島,5204,い,20.58,None,せたな町,イタヤカエデ,他Ｌ,水源涵養,0,140.006005,42.531824
None,トドマツ,水涵保,None,渡島,5200,は,6.72,None,せたな町,None,ブナ,水源涵養,0,139.998269,42.5321
None,ブナ,水涵保,None,渡島,5200,ほ,20.62,None,せたな町,イタヤカエデ,他Ｌ,水源涵養,0,139.996624,42.537395
None,None,None,None,渡島,5200,イ,0.72,None,せたな町,None,None,水源涵養,0,139.998978,42.529061
None,トドマツ,水涵保,None,渡島,5200,ろ,4.26,None,せたな町,他Ｌ,ウダイカンバ,水源涵養,0,139.997329,42.528837
None,ブナ,土流保,None,渡島,5251,へ,43.3,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.014614,42.270229
None,トドマツ,土流保,None,渡島,5251,に,12.54,None,せたな町,None,ダケカンバ,山地災害防止（土砂）,0,140.012631,42.271006
None,ブナ,土流保,None,渡島,5252,と,45.13,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.017208,42.264952
None,ブナ,土流保,None,渡島,5251,へ,43.3,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.015673,42.268034
None,ブナ,土流保,None,渡島,5251,へ,43.3,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.997925,42.276659
None,トドマツ,土流保,None,渡島,5251,い,6.66,None,せたな町,None,None,山地災害防止（土砂）,0,139.997912,42.275252
None,ブナ,土流保,None,渡島,5251,へ,43.3,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.010381,42.272441
None,トドマツ,土流保,None,渡島,5251,に,12.54,None,せたな町,None,ダケカンバ,山地災害防止（土砂）,0,140.011442,42.269399
None,None,土流保,None,渡島,5251,ロ,0.01,None,せたな町,None,None,山地災害防止（土砂）,0,140.008646,42.27219
None,ブナ,土流保,None,渡島,5251,へ,43.3,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.007838,42.26967
None,他Ｌ,土流保,None,渡島,5251,と,1.4,None,せたな町,None,None,山地災害防止（土砂）,0,140.009153,42.26995
None,None,None,None,渡島,5251,イ,1.46,None,せたな町,None,None,山地災害防止（土砂）,0,140.00684,42.270183
None,他Ｌ,土流保,None,渡島,5252,ち,1.4,None,せたな町,None,None,山地災害防止（土砂）,0,140.009471,42.268758
None,トドマツ,土流保,None,渡島,5252,は,3.09,None,せたな町,None,None,山地災害防止（土砂）,0,140.011307,42.265909
None,None,None,None,渡島,5252,イ,3.97,None,せたな町,None,None,山地災害防止（土砂）,0,140.010591,42.26388
None,トドマツ,土流保,None,渡島,5251,は,1.52,None,せたな町,None,None,山地災害防止（土砂）,0,140.006276,42.269284
None,トドマツ,土流保,None,渡島,5252,ろ,1.81,None,せたな町,None,ダケカンバ,山地災害防止（土砂）,0,140.007637,42.267315
None,トドマツ,土流保,None,渡島,5252,い,7.0,None,せたな町,None,None,山地災害防止（土砂）,0,140.006815,42.268331
None,トドマツ,土流保,None,渡島,5252,ろ,1.81,None,せたな町,None,ダケカンバ,山地災害防止（土砂）,0,140.006112,42.266955
None,トドマツ,土流保,None,渡島,5252,い,7.0,None,せたな町,None,None,山地災害防止（土砂）,0,140.004386,42.268386
None,トドマツ,土流保,None,渡島,5252,ろ,1.81,None,せたな町,None,ダケカンバ,山地災害防止（土砂）,0,140.0071,42.266372
None,ブナ,土流保,None,渡島,5252,と,45.13,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.005214,42.266749
None,トドマツ,土流保,None,渡島,5251,ろ,7.45,None,せたな町,None,ウダイカンバ,山地災害防止（土砂）,0,140.00181,42.272705
None,トドマツ,土流保,None,渡島,5251,ろ,7.45,None,せたな町,None,ウダイカンバ,山地災害防止（土砂）,0,140.00117,42.271016
None,ブナ,土流保,None,渡島,5251,へ,43.3,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.007344,42.272209
None,ダケカンバ,土流保,None,渡島,5251,ほ,2.36,None,せたな町,None,None,山地災害防止（土砂）,0,140.003432,42.270693
None,ブナ,土流保,None,渡島,5251,へ,43.3,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.006311,42.27103
None,ブナ,土流保,None,渡島,5251,へ,43.3,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.999807,42.274882
None,ブナ,土流保,None,渡島,5251,へ,43.3,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.999607,42.273878
None,トドマツ,土流保,None,渡島,5251,は,1.52,None,せたな町,None,None,山地災害防止（土砂）,0,140.002631,42.269303
None,トドマツ,土流保,None,渡島,5264,ほ,7.9,None,せたな町,None,他Ｌ,山地災害防止（土砂）,0,140.001468,42.266502
None,トドマツ,土流保,None,渡島,5264,ほ,7.9,None,せたな町,None,他Ｌ,山地災害防止（土砂）,0,140.004749,42.261771
None,None,None,None,渡島,5264,ロ,0.26,None,せたな町,None,None,山地災害防止（土砂）,0,140.002,42.266545
None,ブナ,土流保,None,渡島,5264,と,46.42,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.001117,42.266967
None,None,土流保,None,渡島,5265,ハ,0.01,None,せたな町,None,None,山地災害防止（土砂）,0,140.000448,42.266958
None,ブナ,土流保,None,渡島,5265,へ,38.29,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.000778,42.266784
None,None,None,None,渡島,5265,イ,0.05,None,せたな町,None,None,山地災害防止（土砂）,0,140.000308,42.266729
None,None,None,None,渡島,5265,ロ,0.26,None,せたな町,None,None,山地災害防止（土砂）,0,139.99674,42.269059
None,ブナ,土流保,None,渡島,5256,ろ,123.59,None,せたな町,他Ｌ,ダケカンバ,自然維持,0,140.03196,42.225901
None,トドマツ,土流保,None,渡島,5253,り,3.16,None,せたな町,None,他Ｌ,山地災害防止（土砂）,0,140.025804,42.256782
None,トドマツ,土流保,None,渡島,5253,ぬ,2.11,None,せたな町,None,ダケカンバ,山地災害防止（土砂）,0,140.027152,42.255129
None,トドマツ,土流保,None,渡島,5253,ち,6.09,None,せたな町,None,None,山地災害防止（土砂）,0,140.024743,42.252567
None,トドマツ,土流保,None,渡島,5253,と,1.67,None,せたな町,None,ダケカンバ,山地災害防止（土砂）,0,140.021013,42.25714
None,トドマツ,土流保,None,渡島,5253,へ,8.56,None,せたな町,None,None,山地災害防止（土砂）,0,140.020709,42.254526
None,トドマツ,土流保,None,渡島,5252,ほ,7.26,None,せたな町,None,None,山地災害防止（土砂）,0,140.018102,42.262284
None,トドマツ,土流保,None,渡島,5252,へ,1.44,None,せたな町,None,None,山地災害防止（土砂）,0,140.016302,42.260744
None,トドマツ,土流保,None,渡島,5252,に,6.35,None,せたな町,None,None,山地災害防止（土砂）,0,140.012961,42.263368
None,ブナ,土流保,None,渡島,5253,る,80.52,None,せたな町,ニレ,他Ｌ,山地災害防止（土砂）,0,140.017795,42.256479
None,トドマツ,土流保,None,渡島,5253,に,0.66,None,せたな町,None,None,山地災害防止（土砂）,0,140.018233,42.255571
None,トドマツ,土流保,None,渡島,5253,は,2.75,None,せたな町,None,None,山地災害防止（土砂）,0,140.016212,42.255807
None,トドマツ,土流保,None,渡島,5253,ほ,0.79,None,せたな町,None,None,山地災害防止（土砂）,0,140.017316,42.254309
None,トドマツ,土流保,None,渡島,5253,い,3.13,None,せたな町,None,他Ｌ,山地災害防止（土砂）,0,140.012438,42.259968
None,ブナ,土流保,None,渡島,5263,に,44.15,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.012408,42.258186
None,None,None,None,渡島,5263,イ,0.69,None,せたな町,None,None,山地災害防止（土砂）,0,140.013274,42.255106
None,トドマツ,土流保,None,渡島,5263,は,0.91,None,せたな町,None,None,山地災害防止（土砂）,0,140.012512,42.256545
None,トドマツ,土流保,None,渡島,5263,は,0.91,None,せたな町,None,None,山地災害防止（土砂）,0,140.013661,42.255776
None,トドマツ,土流保,None,渡島,5253,ろ,1.25,None,せたな町,None,他Ｌ,山地災害防止（土砂）,0,140.013811,42.254634
None,ブナ,土流保,None,渡島,5253,る,80.52,None,せたな町,ニレ,他Ｌ,山地災害防止（土砂）,0,140.013176,42.253959
None,None,None,None,渡島,5253,イ,0.06,None,せたな町,None,None,山地災害防止（土砂）,0,140.013248,42.254074
None,ブナ,土流保,None,渡島,5253,る,80.52,None,せたな町,ニレ,他Ｌ,山地災害防止（土砂）,0,140.016004,42.258112
None,ダケカンバ,土流保,None,渡島,5253,わ,6.75,None,せたな町,ブナ,他Ｌ,自然維持,0,140.026371,42.249894
None,ダケカンバ,土流保,None,渡島,5254,に,68.96,None,せたな町,他Ｌ,ブナ,自然維持,0,140.025299,42.244327
None,トドマツ,土流保,None,渡島,5254,ろ,4.08,None,せたな町,None,他Ｌ,山地災害防止（土砂）,0,140.016948,42.25057
None,トドマツ,土流保,None,渡島,5254,い,1.47,None,せたな町,None,None,山地災害防止（土砂）,0,140.016015,42.25225
None,None,None,None,渡島,5254,イ,0.8,None,せたな町,None,None,山地災害防止（土砂）,0,140.014548,42.252268
None,トドマツ,土流保,None,渡島,5262,い,1.43,None,せたな町,None,None,山地災害防止（土砂）,0,140.014298,42.249383
None,ブナ,土流保,None,渡島,5254,は,56.57,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.018543,42.247429
None,トドマツ,土流保,None,渡島,5262,は,1.45,None,せたな町,None,None,山地災害防止（土砂）,0,140.013378,42.247143
None,トドマツ,土流保,None,渡島,5264,い,0.71,None,せたな町,None,None,山地災害防止（土砂）,0,140.008935,42.260162
None,ブナ,土流保,None,渡島,5264,り,6.69,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.00948,42.261301
None,None,None,None,渡島,5264,イ,1.22,None,せたな町,None,None,山地災害防止（土砂）,0,140.004276,42.264437
None,ブナ,土流保,None,渡島,5264,り,6.69,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.002943,42.257449
None,トドマツ,土流保,None,渡島,5264,に,2.77,None,せたな町,None,None,山地災害防止（土砂）,0,140.005652,42.259746
None,トドマツ,土流保,None,渡島,5263,ろ,1.9,None,せたな町,None,他Ｌ,山地災害防止（土砂）,0,140.010453,42.257746
None,ブナ,土流保,None,渡島,5263,に,44.15,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.010874,42.254158
None,トドマツ,土流保,None,渡島,5264,は,10.62,None,せたな町,None,None,山地災害防止（土砂）,0,140.003782,42.259003
None,ブナ,土流保,None,渡島,5264,と,46.42,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.007537,42.258186
None,ブナ,土流保,None,渡島,5264,り,6.69,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.004114,42.263712
None,ブナ,土流保,None,渡島,5264,り,6.69,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.003081,42.263509
None,トドマツ,土流保,None,渡島,5265,ろ,3.94,None,せたな町,None,ダケカンバ,山地災害防止（土砂）,0,140.001416,42.262029
None,ブナ,土流保,None,渡島,5266,へ,21.09,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.000108,42.263662
None,ブナ,土流保,None,渡島,5265,へ,38.29,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.999683,42.262424
None,カラマツ,土流保,None,渡島,5266,い,4.55,None,せたな町,None,None,山地災害防止（土砂）,0,139.99799,42.260975
None,カラマツ,土流保,None,渡島,5265,い,5.45,None,せたな町,None,None,山地災害防止（土砂）,0,139.999658,42.261218
None,トドマツ,土流保,None,渡島,5265,は,1.36,None,せたな町,None,None,山地災害防止（土砂）,0,139.997698,42.259328
None,トドマツ,土流保,None,渡島,5264,へ,3.71,None,せたな町,None,他Ｌ,山地災害防止（土砂）,0,140.00438,42.254803
None,トドマツ,土流保,None,渡島,5265,に,2.64,None,せたな町,None,ダケカンバ,山地災害防止（土砂）,0,140.000414,42.258217
None,トドマツ,土流保,None,渡島,5266,は,7.61,None,せたな町,None,None,山地災害防止（土砂）,0,139.998359,42.256267
None,ブナ,土流保,None,渡島,5265,へ,38.29,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.000098,42.254043
None,トドマツ,土流保,None,渡島,5263,い,9.62,None,せたな町,None,他Ｌ,山地災害防止（土砂）,0,140.008528,42.251486
None,トドマツ,土流保,None,渡島,5262,ろ,6.34,None,せたな町,None,None,山地災害防止（土砂）,0,140.011186,42.248485
None,トドマツ,土流保,None,渡島,5264,ろ,4.6,None,せたな町,None,他Ｌ,山地災害防止（土砂）,0,140.005562,42.251736
None,ブナ,土流保,None,渡島,5262,に,37.13,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.013754,42.243708
None,他Ｌ,土流保,None,渡島,5262,ほ,25.16,None,せたな町,ダケカンバ,ブナ,自然維持,0,140.008303,42.243544
None,ブナ,土流保,None,渡島,5264,ち,1.44,None,せたな町,イタヤカエデ,他Ｌ,自然維持,0,140.003312,42.250078
None,トドマツ,土流保,None,渡島,5266,に,2.19,None,せたな町,None,None,山地災害防止（土砂）,0,139.997004,42.253156
None,トドマツ,土流保,None,渡島,5265,ほ,6.28,None,せたな町,None,他Ｌ,山地災害防止（土砂）,0,140.001615,42.251077
None,ブナ,土流保,None,渡島,5263,ほ,48.28,None,せたな町,他Ｌ,ダケカンバ,自然維持,0,140.001777,42.243696
None,ブナ,土流保,None,渡島,5255,ろ,72.59,None,せたな町,ダケカンバ,他Ｌ,自然維持,0,140.029354,42.235699
None,ブナ,土流保,None,渡島,5256,い,3.41,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.024016,42.234047
None,ブナ,土流保,None,渡島,5255,い,25.76,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.017749,42.240738
None,ブナ,土流保,None,渡島,5261,い,20.15,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.014173,42.23923
None,ブナ,土流保,None,渡島,5257,い,12.11,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.020093,42.232877
None,ブナ,土流保,None,渡島,5258,い,3.42,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.01617,42.234719
None,ブナ,土流保,None,渡島,5260,い,13.24,None,せたな町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,140.016523,42.237114
None,ダケカンバ,土流保,None,渡島,5257,ろ,99.13,None,せたな町,他Ｌ,ブナ,自然維持,0,140.022219,42.226221
None,ダケカンバ,土流保,None,渡島,5258,ろ,53.95,None,せたな町,他Ｌ,イタヤカエデ,自然維持,0,140.013395,42.226549
None,ダケカンバ,土流保,None,渡島,5260,ろ,43.32,None,せたな町,他Ｌ,ブナ,自然維持,0,140.010739,42.232387
None,ダケカンバ,土流保,None,渡島,5261,ろ,98.72,None,せたな町,ブナ,他Ｌ,自然維持,0,140.003884,42.23698
None,ダケカンバ,土流保,None,渡島,5259,い,83.15,None,せたな町,イタヤカエデ,他Ｌ,自然維持,0,140.004883,42.227171
None,イタヤカエデ,土流保,None,渡島,6091,ろ,79.95,None,せたな町,他Ｌ,ブナ,自然維持,0,140.002885,42.218285
None,ダケカンバ,土流保,None,渡島,6096,ろ,85.95,None,せたな町,他Ｌ,ブナ,自然維持,0,139.999473,42.20709
None,None,土流保,保健保,渡島,5023,イ,42.05,None,せたな町,None,None,自然維持,0,139.939721,42.608489
None,ダケカンバ,水涵保,None,渡島,5143,は,68.52,None,せたな町,他Ｌ,ブナ,自然維持,0,139.981963,42.577383
None,ダケカンバ,水涵保,None,渡島,5145,ぬ,5.56,None,せたな町,ブナ,他Ｌ,自然維持,0,139.992494,42.571269
None,ダケカンバ,水涵保,None,渡島,5144,ほ,8.42,None,せたな町,ブナ,他Ｌ,自然維持,0,139.990817,42.573071
None,ブナ,水涵保,None,渡島,5144,に,17.44,None,せたな町,他Ｌ,ダケカンバ,水源涵養,0,139.98902,42.570077
None,ブナ,水涵保,None,渡島,5145,り,14.15,None,せたな町,他Ｌ,ダケカンバ,水源涵養,0,139.99559,42.569376
