A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,76,ろ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.65,防風保,空知,None,141.826487,43.336197
None,76,わ,山地災害防止（気象）,美唄市,None,ドイツトウヒ,0,None,None,0.55,防風保,空知,None,141.82615,43.336194
None,76,わ,山地災害防止（気象）,美唄市,None,ドイツトウヒ,0,None,None,0.55,防風保,空知,None,141.826531,43.33539
None,76,ろ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.65,防風保,空知,None,141.826383,43.335431
None,76,ト,山地災害防止（気象）,美唄市,None,None,0,None,None,0.09,None,空知,None,141.826112,43.335791
None,76,ヌ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.02,防風保,空知,None,141.826526,43.335493
None,76,は,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.42,防風保,空知,None,141.825993,43.33488
None,76,に,山地災害防止（気象）,美唄市,None,カラマツ,0,None,None,0.03,防風保,空知,None,141.825829,43.334571
None,76,か,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,0.01,防風保,空知,None,141.825638,43.334572
None,76,ロ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.15,None,空知,None,141.825802,43.333259
None,76,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.23,防風保,空知,None,141.825651,43.332974
None,76,ト,山地災害防止（気象）,美唄市,None,None,0,None,None,0.09,None,空知,None,141.825692,43.332577
None,76,チ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.24,None,空知,None,141.825309,43.333003
None,76,よ,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,1.5,防風保,空知,None,141.825221,43.330838
None,76,へ,山地災害防止（気象）,美唄市,None,他Ｌ,0,None,None,2.91,防風保,空知,None,141.8252,43.331583
None,76,チ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.24,None,空知,None,141.824731,43.33075
None,76,チ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.24,None,空知,None,141.825004,43.330164
None,76,よ,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,1.5,防風保,空知,None,141.824919,43.329848
None,76,と,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.74,防風保,空知,None,141.824594,43.330225
None,76,イ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.1,None,空知,None,141.824523,43.330362
None,76,れ,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,0.5,防風保,空知,None,141.824547,43.329915
None,76,れ,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,0.5,防風保,空知,None,141.824384,43.329354
None,76,よ,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,1.5,防風保,空知,None,141.824395,43.327936
None,78,ぬ,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤナギ,None,6.65,防風保,空知,None,141.821863,43.330659
None,78,と,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,2.77,防風保,空知,None,141.818003,43.330928
None,78,る,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤナギ,None,0.11,None,空知,None,141.824072,43.330198
None,76,と,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.74,防風保,空知,None,141.824144,43.328514
None,78,ぬ,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤナギ,None,6.65,防風保,空知,None,141.817177,43.331241
None,78,へ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,2.89,防風保,空知,None,141.816747,43.331131
None,78,ハ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.01,None,空知,None,141.814667,43.331755
None,78,ぬ,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤナギ,None,6.65,防風保,空知,None,141.812553,43.332096
None,78,へ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,2.89,防風保,空知,None,141.814276,43.331507
None,78,ホ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.02,None,空知,None,141.812214,43.332085
None,78,ぬ,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤナギ,None,6.65,防風保,空知,None,141.810844,43.33234
None,78,へ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,2.89,防風保,空知,None,141.811344,43.331963
None,76,た,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,0.33,防風保,空知,None,141.823542,43.325065
None,76,へ,山地災害防止（気象）,美唄市,None,他Ｌ,0,None,None,2.91,防風保,空知,None,141.82365,43.326805
None,76,ち,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,1.59,防風保,空知,None,141.822699,43.324167
None,76,ち,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,1.59,防風保,空知,None,141.822315,43.322628
None,76,た,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,0.33,防風保,空知,None,141.822832,43.322622
None,76,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.8,防風保,空知,None,141.822019,43.320302
None,76,ち,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,1.59,防風保,空知,None,141.821901,43.321228
None,76,ぬ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,3.55,防風保,空知,None,141.821574,43.319361
None,76,つ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,1.37,防風保,空知,None,141.821368,43.318647
None,76,ぬ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,3.55,防風保,空知,None,141.821191,43.318037
None,75,か,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.5,防風保,空知,None,141.839504,43.300997
None,75,ル,山地災害防止（気象）,美唄市,None,None,0,None,None,0.04,None,空知,None,141.839155,43.300324
None,75,チ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.01,None,空知,None,141.838816,43.30052
None,75,よ,山地災害防止（気象）,美唄市,None,ドイツトウヒ,0,None,None,0.96,防風保,空知,None,141.838241,43.300385
None,75,よ,山地災害防止（気象）,美唄市,None,ドイツトウヒ,0,None,None,0.96,防風保,空知,None,141.838299,43.299835
None,75,ホ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.03,None,空知,None,141.83772,43.299864
None,75,ヌ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.06,None,空知,None,141.837516,43.299613
None,75,ろ,山地災害防止（気象）,美唄市,None,カンバ,0,None,None,0.3,防風保,空知,None,141.837311,43.298928
None,75,ト,山地災害防止（気象）,美唄市,None,None,0,None,None,0.04,None,空知,None,141.837224,43.298649
他Ｌ,75,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ハンノキ,None,3.5,防風保,空知,None,141.836124,43.298156
他Ｌ,75,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ハンノキ,None,3.5,防風保,空知,None,141.836699,43.297986
None,75,い,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤチダモ,None,3.21,防風保,空知,None,141.836524,43.298148
None,75,リ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.31,None,空知,None,141.835569,43.297839
None,75,は,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,2.98,防風保,空知,None,141.835311,43.297074
他Ｌ,75,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ハンノキ,None,3.5,防風保,空知,None,141.834179,43.29561
他Ｌ,75,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ハンノキ,None,3.5,防風保,空知,None,141.833778,43.295931
None,75,わ,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,1.15,防風保,空知,None,141.834065,43.295826
None,76,ぬ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,3.55,防風保,空知,None,141.820987,43.31733
None,76,る,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,2.0,防風保,空知,None,141.820272,43.314911
None,76,る,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,2.0,防風保,空知,None,141.819887,43.31345
None,76,つ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,1.37,防風保,空知,None,141.819449,43.311566
None,76,ぬ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,3.55,防風保,空知,None,141.818902,43.310273
None,76,る,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,2.0,防風保,空知,None,141.818557,43.30903
None,76,そ,山地災害防止（気象）,美唄市,None,ハンノキ,0,None,None,2.04,防風保,空知,None,141.818498,43.308305
None,76,そ,山地災害防止（気象）,美唄市,None,ハンノキ,0,None,None,2.04,防風保,空知,None,141.817852,43.306639
None,75,ニ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.11,None,空知,None,141.831623,43.294117
None,75,る,山地災害防止（気象）,美唄市,None,ドイツトウヒ,0,None,None,0.98,防風保,空知,None,141.833318,43.295474
None,75,は,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,2.98,防風保,空知,None,141.831882,43.293764
None,75,る,山地災害防止（気象）,美唄市,None,ドイツトウヒ,0,None,None,0.98,防風保,空知,None,141.832471,43.293775
None,75,る,山地災害防止（気象）,美唄市,None,ドイツトウヒ,0,None,None,0.98,防風保,空知,None,141.832468,43.293119
他Ｌ,75,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ハンノキ,None,3.5,防風保,空知,None,141.834652,43.292446
None,75,る,山地災害防止（気象）,美唄市,None,ドイツトウヒ,0,None,None,0.98,防風保,空知,None,141.834529,43.291486
None,75,た,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.4,防風保,空知,None,141.834059,43.291464
None,75,わ,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,1.15,防風保,空知,None,141.834622,43.292051
他Ｌ,75,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ハンノキ,None,3.5,防風保,空知,None,141.833534,43.292512
None,75,る,山地災害防止（気象）,美唄市,None,ドイツトウヒ,0,None,None,0.98,防風保,空知,None,141.833906,43.291792
他Ｌ,75,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ハンノキ,None,3.5,防風保,空知,None,141.833853,43.290867
他Ｌ,75,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ハンノキ,None,3.5,防風保,空知,None,141.83331,43.291148
None,75,い,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤチダモ,None,3.21,防風保,空知,None,141.833571,43.290943
None,75,に,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,3.97,防風保,空知,None,141.832821,43.290324
None,75,に,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,3.97,防風保,空知,None,141.831309,43.28896
None,75,に,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,3.97,防風保,空知,None,141.829362,43.287147
None,75,ヌ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.06,None,空知,None,141.828933,43.286482
None,75,ト,山地災害防止（気象）,美唄市,None,None,0,None,None,0.04,None,空知,None,141.828687,43.286512
None,75,そ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.02,None,空知,None,141.828745,43.286586
None,75,ヌ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.06,None,空知,None,141.828544,43.286699
None,75,に,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,3.97,防風保,空知,None,141.828517,43.286066
None,75,に,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,3.97,防風保,空知,None,141.828135,43.286317
None,75,れ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.75,防風保,空知,None,141.826642,43.284613
None,75,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,4.22,防風保,空知,None,141.826604,43.284878
None,75,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,4.22,防風保,空知,None,141.826752,43.284401
None,75,へ,山地災害防止（気象）,美唄市,None,オニグルミ,0,None,None,0.52,防風保,空知,None,141.82526,43.283633
None,75,へ,山地災害防止（気象）,美唄市,None,オニグルミ,0,None,None,0.52,防風保,空知,None,141.825301,43.283038
None,75,と,山地災害防止（気象）,美唄市,None,ハンノキ,0,None,None,0.2,防風保,空知,None,141.82474,43.283197
None,75,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,4.22,防風保,空知,None,141.824346,43.282442
None,75,ト,山地災害防止（気象）,美唄市,None,None,0,None,None,0.04,None,空知,None,141.824153,43.282252
None,75,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,4.22,防風保,空知,None,141.823569,43.281715
None,75,ち,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,4.0,防風保,空知,None,141.822499,43.280717
None,75,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,4.22,防風保,空知,None,141.821404,43.279701
None,75,ち,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,4.0,防風保,空知,None,141.820541,43.27895
None,75,ち,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,4.0,防風保,空知,None,141.81985,43.278241
None,75,ト,山地災害防止（気象）,美唄市,None,None,0,None,None,0.04,None,空知,None,141.819468,43.277817
None,75,ち,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,4.0,防風保,空知,None,141.81796,43.276436
他Ｌ,75,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ハンノキ,None,3.5,防風保,空知,None,141.817639,43.275674
None,75,ヌ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.06,None,空知,None,141.817236,43.275796
他Ｌ,75,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ハンノキ,None,3.5,防風保,空知,None,141.817129,43.275991
他Ｌ,75,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ハンノキ,None,3.5,防風保,空知,None,141.816932,43.275025
None,75,い,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤチダモ,None,3.21,防風保,空知,None,141.816738,43.275187
他Ｌ,75,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ハンノキ,None,3.5,防風保,空知,None,141.816474,43.275389
None,75,い,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤチダモ,None,3.21,防風保,空知,None,141.815737,43.274282
None,75,イ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.12,None,空知,None,141.815291,43.274391
他Ｌ,75,り,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ハンノキ,None,3.5,防風保,空知,None,141.815332,43.273941
None,78,ぬ,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤナギ,None,6.65,防風保,空知,None,141.807024,43.332963
None,78,る,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤナギ,None,0.11,None,空知,None,141.803945,43.333196
None,78,ニ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.08,None,空知,None,141.803559,43.333237
None,78,ぬ,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤナギ,None,6.65,防風保,空知,None,141.802746,43.333615
None,78,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,5.8,防風保,空知,None,141.801549,43.333468
None,78,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,5.8,防風保,空知,None,141.807148,43.332618
None,78,ロ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.03,None,空知,None,141.800297,43.333507
None,78,ぬ,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤナギ,None,6.65,防風保,空知,None,141.797197,43.334309
None,78,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,5.8,防風保,空知,None,141.798764,43.333908
None,79,ト,山地災害防止（気象）,美唄市,None,None,0,None,None,0.02,None,空知,None,141.797102,43.333865
None,78,ぬ,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤナギ,None,6.65,防風保,空知,None,141.796465,43.334602
None,78,イ,山地災害防止（気象）,美唄市,None,None,1,None,None,0.25,None,空知,None,141.795879,43.334573
None,78,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,5.8,防風保,空知,None,141.79542,43.334587
None,78,イ,山地災害防止（気象）,美唄市,None,None,2,None,None,0.04,防風保,空知,None,141.795373,43.334225
None,78,ち,山地災害防止（気象）,美唄市,None,カラマツ,0,None,None,0.39,防風保,空知,None,141.796408,43.334231
None,78,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,5.8,防風保,空知,None,141.796658,43.334402
None,78,イ,山地災害防止（気象）,美唄市,None,None,2,None,None,0.04,防風保,空知,None,141.796005,43.334405
None,78,ち,山地災害防止（気象）,美唄市,None,カラマツ,0,None,None,0.39,防風保,空知,None,141.79517,43.334418
None,78,に,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.94,防風保,空知,None,141.794266,43.334608
None,78,ぬ,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤナギ,None,6.65,防風保,空知,None,141.793164,43.335103
None,79,い,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,15.64,防風保,空知,None,141.796969,43.332541
None,79,ヘ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.06,None,空知,None,141.796913,43.331907
None,79,い,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,15.64,防風保,空知,None,141.79633,43.330393
None,79,ホ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.03,None,空知,None,141.796226,43.328803
None,79,い,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,15.64,防風保,空知,None,141.795588,43.327807
None,79,い,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,15.64,防風保,空知,None,141.795243,43.326706
None,79,ニ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.03,None,空知,None,141.794814,43.326427
None,79,い,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,15.64,防風保,空知,None,141.794337,43.323557
None,79,い,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,15.64,防風保,空知,None,141.793556,43.320896
None,78,ろ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,3.77,防風保,空知,None,141.791584,43.335017
None,78,ぬ,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤナギ,None,6.65,防風保,空知,None,141.785161,43.336341
None,78,ろ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,3.77,防風保,空知,None,141.786716,43.335769
None,78,は,山地災害防止（気象）,美唄市,None,ハンノキ,0,None,None,0.13,防風保,空知,None,141.783841,43.336031
None,78,か,山地災害防止（気象）,美唄市,None,他Ｌ,0,ヤナギ,None,0.31,防風保,空知,None,141.780944,43.33694
None,78,い,山地災害防止（気象）,美唄市,None,ドイツトウヒ,0,None,None,0.49,防風保,空知,None,141.780278,43.33684
None,78,り,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,0.09,防風保,空知,None,141.779417,43.336881
None,78,い,山地災害防止（気象）,美唄市,None,ドイツトウヒ,0,None,None,0.49,防風保,空知,None,141.779181,43.337008
None,78,わ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.31,防風保,空知,None,141.779823,43.33666
None,79,い,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,15.64,防風保,空知,None,141.792809,43.318342
None,79,い,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,15.64,防風保,空知,None,141.791966,43.315434
None,79,い,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,15.64,防風保,空知,None,141.791194,43.312531
None,79,い,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,15.64,防風保,空知,None,141.790741,43.312
None,79,ロ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.16,None,空知,None,141.790333,43.311057
ニレ,79,と,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ドイツトウヒ,None,3.58,防風保,空知,None,141.790493,43.310387
None,79,ヌ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.03,防風保,空知,None,141.789318,43.30739
None,79,わ,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,1.2,防風保,空知,None,141.789408,43.306696
ニレ,79,と,山地災害防止（気象）,美唄市,None,ヤチダモ,0,ドイツトウヒ,None,3.58,防風保,空知,None,141.788745,43.304371
None,79,い,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,15.64,防風保,空知,None,141.788259,43.302712
None,79,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.88,防風保,空知,None,141.788125,43.301897
None,79,へ,山地災害防止（気象）,美唄市,None,他Ｌ,0,None,None,0.34,防風保,空知,None,141.787784,43.3015
None,79,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.88,防風保,空知,None,141.787743,43.300878
None,79,は,山地災害防止（気象）,美唄市,None,カラマツ,0,None,None,1.26,防風保,空知,None,141.787516,43.300169
None,79,は,山地災害防止（気象）,美唄市,None,カラマツ,0,None,None,1.26,防風保,空知,None,141.787203,43.299153
None,79,ろ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,4.81,防風保,空知,None,141.78686,43.298
None,79,ロ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.16,None,空知,None,141.786604,43.297128
None,79,よ,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,0.5,防風保,空知,None,141.786494,43.296739
None,81,へ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.64,防風保,空知,None,141.767113,43.331082
None,81,ち,山地災害防止（気象）,美唄市,None,他Ｌ,0,None,None,0.69,防風保,空知,None,141.766649,43.331144
None,81,と,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.1,防風保,空知,None,141.765877,43.331103
None,81,へ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.64,防風保,空知,None,141.765509,43.331316
None,80,い,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,8.77,防風保,空知,None,141.765971,43.32382
None,80,い,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,8.77,防風保,空知,None,141.764522,43.318878
None,81,た,山地災害防止（気象）,美唄市,None,ヤチダモ,1,None,None,0.52,防風保,空知,None,141.754217,43.333148
None,81,か,山地災害防止（気象）,美唄市,None,シラカバ,0,None,None,0.55,防風保,空知,None,141.760385,43.332205
None,81,は,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,5.92,防風保,空知,None,141.758045,43.332468
None,81,た,山地災害防止（気象）,美唄市,None,ヤチダモ,1,None,None,0.52,防風保,空知,None,141.755117,43.333038
None,81,ハ,山地災害防止（気象）,美唄市,None,None,0,None,None,0.02,None,空知,None,141.755195,43.332689
None,81,た,山地災害防止（気象）,美唄市,None,ヤチダモ,2,None,None,0.12,None,空知,None,141.754382,43.333181
None,81,は,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,5.92,防風保,空知,None,141.754996,43.33269
None,81,た,山地災害防止（気象）,美唄市,None,ヤチダモ,1,None,None,0.52,防風保,空知,None,141.754815,43.332763
None,81,は,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,5.92,防風保,空知,None,141.754383,43.332901
None,81,ほ,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,0.51,防風保,空知,None,141.75291,43.333121
None,81,に,山地災害防止（気象）,美唄市,None,ドイツトウヒ,0,None,None,0.73,防風保,空知,None,141.753023,43.333394
None,81,は,山地災害防止（気象）,美唄市,None,ヤチダモ,0,None,None,5.92,防風保,空知,None,141.751873,43.333395
None,81,に,山地災害防止（気象）,美唄市,None,ドイツトウヒ,0,None,None,0.73,防風保,空知,None,141.750716,43.333806
