A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
シナノキ,1058,い,水源涵養,平取町,None,他Ｌ,3,イタヤカエデ,None,37.35,水涵保,日高北部,None,142.376155,42.796263
None,1058,イ,水源涵養,平取町,None,None,0,None,None,5.07,None,日高北部,None,142.373877,42.79805
シナノキ,1058,い,水源涵養,平取町,None,他Ｌ,3,イタヤカエデ,None,37.35,水涵保,日高北部,None,142.372731,42.797666
シナノキ,1058,い,水源涵養,平取町,None,他Ｌ,1,イタヤカエデ,None,6.0,水涵保,日高北部,None,142.371643,42.794678
シナノキ,1063,い,山地災害防止（土砂）,平取町,None,他Ｌ,0,イタヤカエデ,None,29.93,土流保,日高北部,None,142.383454,42.783856
シナノキ,1063,ろ,山地災害防止（土砂）,平取町,None,他Ｌ,0,イタヤカエデ,None,52.25,土流保,日高北部,None,142.383359,42.787294
シナノキ,1060,い,水源涵養,平取町,None,他Ｌ,4,イタヤカエデ,None,25.0,水涵保,日高北部,None,142.376065,42.791223
シナノキ,1060,い,水源涵養,平取町,None,他Ｌ,2,イタヤカエデ,None,34.7,水涵保,日高北部,None,142.375044,42.786446
シナノキ,1061,い,水源涵養,平取町,None,他Ｌ,3,イタヤカエデ,None,23.05,水涵保,日高北部,None,142.376511,42.780435
エゾマツ,1064,い,水源涵養,平取町,None,他Ｌ,3,トドマツ,None,49.05,水涵保,日高北部,None,142.41867,42.778664
None,1068,ぬ,水源涵養,平取町,None,トドマツ,0,None,None,3.76,水涵保,日高北部,None,142.42019,42.773964
エゾマツ,1068,わ,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,1.25,水涵保,日高北部,None,142.420437,42.770912
エゾマツ,1068,よ,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,1.12,水涵保,日高北部,None,142.418878,42.769681
None,1072,ほ,水源涵養,平取町,None,トドマツ,0,None,None,1.07,水涵保,日高北部,None,142.421034,42.766703
None,1072,ろ,水源涵養,平取町,None,トドマツ,0,None,None,2.45,水涵保,日高北部,None,142.418976,42.766964
None,1072,は,水源涵養,平取町,None,トドマツ,0,None,None,3.62,水涵保,日高北部,None,142.41958,42.765034
トドマツ,1072,い,水源涵養,平取町,None,他Ｌ,3,エゾマツ,None,4.9,水涵保,日高北部,None,142.418839,42.764041
None,1072,に,水源涵養,平取町,None,トドマツ,0,None,None,4.1,水涵保,日高北部,None,142.420212,42.763231
エゾマツ,1072,ち,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,20.88,水涵保,日高北部,None,142.419682,42.760859
イタヤカエデ,1065,い,水源涵養,平取町,None,他Ｌ,3,シナノキ,None,2.0,水涵保,日高北部,None,142.416585,42.775223
None,1065,ニ,水源涵養,平取町,None,None,0,None,None,1.5,水涵保,日高北部,None,142.412396,42.777058
イタヤカエデ,1065,た,水源涵養,平取町,None,他Ｌ,0,エゾマツ,None,17.66,水涵保,日高北部,None,142.414656,42.775287
None,1065,ぬ,水源涵養,平取町,None,トドマツ,0,None,None,2.46,水涵保,日高北部,None,142.411107,42.774936
None,1068,り,水源涵養,平取町,None,トドマツ,0,None,None,5.21,水涵保,日高北部,None,142.416449,42.770734
None,1065,わ,水源涵養,平取町,None,アカエゾマツ,0,None,None,1.81,水涵保,日高北部,None,142.41112,42.773025
シナノキ,1065,い,水源涵養,平取町,None,他Ｌ,2,トドマツ,None,35.42,水涵保,日高北部,None,142.411168,42.772487
None,1068,と,水源涵養,平取町,None,トドマツ,0,None,None,2.48,水涵保,日高北部,None,142.412453,42.769962
イタヤカエデ,1065,よ,水源涵養,平取町,None,他Ｌ,0,エゾマツ,None,18.21,水涵保,日高北部,None,142.409981,42.779291
None,1065,ロ,水源涵養,平取町,None,None,0,None,None,3.02,None,日高北部,None,142.408522,42.779483
None,1065,り,水源涵養,平取町,None,アカエゾマツ,0,None,None,2.87,水涵保,日高北部,None,142.407576,42.775881
シナノキ,1065,い,水源涵養,平取町,None,他Ｌ,2,トドマツ,None,35.42,水涵保,日高北部,None,142.405056,42.77297
None,1065,に,水源涵養,平取町,None,アカエゾマツ,0,None,None,0.56,水涵保,日高北部,None,142.40598,42.777616
None,1065,は,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,7.3,水涵保,日高北部,None,142.403207,42.778246
シナノキ,1065,い,水源涵養,平取町,None,他Ｌ,2,トドマツ,None,35.42,水涵保,日高北部,None,142.405408,42.778407
None,1065,ほ,水源涵養,平取町,None,アカエゾマツ,0,None,None,0.71,水涵保,日高北部,None,142.404984,42.776485
None,1065,イ,水源涵養,平取町,None,None,0,None,None,1.46,None,日高北部,None,142.405638,42.77524
None,1065,ロ,水源涵養,平取町,None,None,0,None,None,3.02,None,日高北部,None,142.406735,42.77726
None,1065,へ,水源涵養,平取町,None,トドマツ,0,None,None,0.98,水涵保,日高北部,None,142.404121,42.775019
None,1065,る,水源涵養,平取町,None,トドマツ,0,None,None,2.35,水涵保,日高北部,None,142.409844,42.774388
None,1065,ち,水源涵養,平取町,None,アカエゾマツ,0,None,None,2.01,水涵保,日高北部,None,142.406502,42.773967
None,1065,れ,水源涵養,平取町,None,アカエゾマツ,0,None,None,1.85,水涵保,日高北部,None,142.408156,42.772813
None,1065,ロ,水源涵養,平取町,None,None,0,None,None,3.02,None,日高北部,None,142.404991,42.775142
None,1065,と,水源涵養,平取町,None,アカエゾマツ,0,None,None,0.84,水涵保,日高北部,None,142.403782,42.772409
シナノキ,1066,い,水源涵養,平取町,None,他Ｌ,2,イタヤカエデ,None,20.0,水涵保,日高北部,None,142.405204,42.769575
エゾマツ,1068,は,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,5.22,水涵保,日高北部,None,142.413279,42.768387
None,1068,ち,水源涵養,平取町,None,アカエゾマツ,0,None,None,4.43,水涵保,日高北部,None,142.413036,42.766932
None,1068,へ,水源涵養,平取町,None,トドマツ,0,None,None,3.19,水涵保,日高北部,None,142.411089,42.76903
ミズナラ,1068,い,水源涵養,平取町,None,他Ｌ,3,イタヤカエデ,None,2.74,水涵保,日高北部,None,142.410987,42.766324
ミズナラ,1068,い,水源涵養,平取町,None,他Ｌ,3,イタヤカエデ,None,2.74,水涵保,日高北部,None,142.41146,42.767802
None,1068,へ,水源涵養,平取町,None,トドマツ,0,None,None,3.19,水涵保,日高北部,None,142.410979,42.767741
ミズナラ,1068,い,水源涵養,平取町,None,他Ｌ,3,イタヤカエデ,None,2.74,水涵保,日高北部,None,142.410545,42.7676
イタヤカエデ,1072,い,水源涵養,平取町,None,他Ｌ,4,エゾマツ,None,11.25,水涵保,日高北部,None,142.415445,42.766222
イタヤカエデ,1072,り,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,17.63,水涵保,日高北部,None,142.415175,42.761892
None,1068,ほ,水源涵養,平取町,None,トドマツ,0,None,None,1.15,水涵保,日高北部,None,142.406563,42.7669
None,1068,イ,水源涵養,平取町,None,None,0,None,None,3.88,None,日高北部,None,142.410832,42.767823
None,1068,に,水源涵養,平取町,None,トドマツ,0,None,None,0.87,水涵保,日高北部,None,142.408796,42.764865
トドマツ,1068,い,水源涵養,平取町,None,他Ｌ,1,エゾマツ,None,55.55,水涵保,日高北部,None,142.40813,42.768942
None,1068,ハ,水源涵養,平取町,None,None,0,None,None,0.15,None,日高北部,None,142.408242,42.764307
トドマツ,1068,い,水源涵養,平取町,None,他Ｌ,1,エゾマツ,None,55.55,水涵保,日高北部,None,142.409894,42.764986
エゾマツ,1067,ち,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,3.41,水涵保,日高北部,None,142.403461,42.759057
エゾマツ,1072,と,水源涵養,平取町,None,他Ｌ,0,アカエゾマツ,None,28.28,水涵保,日高北部,None,142.418628,42.756414
エゾマツ,1074,に,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,11.31,水涵保,日高北部,None,142.419571,42.753862
None,1074,イ,水源涵養,平取町,None,None,0,None,None,0.87,None,日高北部,None,142.421694,42.752926
エゾマツ,1074,に,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,11.31,水涵保,日高北部,None,142.419024,42.752059
エゾマツ,1075,は,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,16.56,水涵保,日高北部,None,142.418087,42.74981
トドマツ,1075,い,水源涵養,平取町,None,他Ｌ,1,エゾマツ,None,29.24,水涵保,日高北部,None,142.420031,42.747729
エゾマツ,1075,と,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,19.81,水涵保,日高北部,None,142.421892,42.74311
エゾマツ,1075,へ,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,9.32,水涵保,日高北部,None,142.419515,42.745103
エゾマツ,1075,る,水源涵養,平取町,None,ドロノキ,0,他Ｌ,None,1.61,水涵保,日高北部,None,142.418999,42.741936
エゾマツ,1094,い,山地災害防止（土砂）,平取町,None,他Ｌ,2,イタヤカエデ,None,29.0,水涵保,日高北部,None,142.422765,42.737065
エゾマツ,1075,ぬ,水源涵養,平取町,None,ミズナラ,0,他Ｌ,None,1.5,水涵保,日高北部,None,142.419651,42.73955
None,1072,ロ,水源涵養,平取町,None,None,0,None,None,0.1,None,日高北部,None,142.417796,42.754417
トドマツ,1072,い,水源涵養,平取町,None,他Ｌ,2,エゾマツ,None,57.79,水涵保,日高北部,None,142.412934,42.757941
トドマツ,1073,い,水源涵養,平取町,None,他Ｌ,1,エゾマツ,None,26.11,水涵保,日高北部,None,142.412428,42.753418
イタヤカエデ,1074,い,水源涵養,平取町,None,他Ｌ,1,エゾマツ,None,11.42,水涵保,日高北部,None,142.416004,42.750845
None,1075,イ,水源涵養,平取町,None,None,0,None,None,2.37,None,日高北部,None,142.420723,42.750617
イタヤカエデ,1074,は,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,7.99,水涵保,日高北部,None,142.41452,42.748538
エゾマツ,1073,と,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,14.24,水涵保,日高北部,None,142.411731,42.747513
エゾマツ,1073,へ,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,10.66,水涵保,日高北部,None,142.409044,42.755484
エゾマツ,1073,ろ,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,10.45,水涵保,日高北部,None,142.408864,42.751116
None,1072,イ,水源涵養,平取町,None,None,0,None,None,0.05,None,日高北部,None,142.405973,42.758009
None,1073,イ,水源涵養,平取町,None,None,0,None,None,0.1,None,日高北部,None,142.405453,42.757755
トドマツ,1072,い,水源涵養,平取町,None,他Ｌ,2,エゾマツ,None,57.79,水涵保,日高北部,None,142.405996,42.758149
エゾマツ,1073,へ,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,10.66,水涵保,日高北部,None,142.405343,42.757842
シナノキ,1076,い,水源涵養,平取町,None,他Ｌ,3,トドマツ,None,27.08,水涵保,日高北部,None,142.405203,42.757482
None,1076,う,水源涵養,平取町,None,トドマツ,0,None,None,3.53,水涵保,日高北部,None,142.404122,42.756665
エゾマツ,1073,ろ,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,10.45,水涵保,日高北部,None,142.406988,42.752222
エゾマツ,1073,は,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,8.3,水涵保,日高北部,None,142.408647,42.75049
エゾマツ,1073,は,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,8.3,水涵保,日高北部,None,142.408836,42.749214
トドマツ,1073,い,水源涵養,平取町,None,他Ｌ,2,エゾマツ,None,14.3,水涵保,日高北部,None,142.411981,42.745965
エゾマツ,1073,に,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,15.55,水涵保,日高北部,None,142.409103,42.748862
None,1073,ロ,水源涵養,平取町,None,None,0,None,None,2.05,None,日高北部,None,142.408285,42.752812
エゾマツ,1073,は,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,8.3,水涵保,日高北部,None,142.407028,42.749606
トドマツ,1073,い,水源涵養,平取町,None,他Ｌ,3,エゾマツ,None,36.21,水涵保,日高北部,None,142.403858,42.750982
トドマツ,1075,い,水源涵養,平取町,None,他Ｌ,1,エゾマツ,None,29.24,水涵保,日高北部,None,142.417321,42.748704
トドマツ,1075,い,水源涵養,平取町,None,他Ｌ,1,エゾマツ,None,29.24,水涵保,日高北部,None,142.413534,42.744913
エゾマツ,1075,り,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,11.64,水涵保,日高北部,None,142.412818,42.745633
エゾマツ,1075,へ,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,9.32,水涵保,日高北部,None,142.413924,42.744447
エゾマツ,1075,り,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,11.64,水涵保,日高北部,None,142.412887,42.741867
エゾマツ,1073,ほ,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,5.0,水涵保,日高北部,None,142.410962,42.742792
エゾマツ,1075,ち,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,17.48,水涵保,日高北部,None,142.417186,42.740885
None,1094,へ,水源涵養,平取町,None,トドマツ,0,None,None,10.84,水涵保,日高北部,None,142.412283,42.735109
None,1094,ほ,水源涵養,平取町,None,トドマツ,0,None,None,11.07,水涵保,日高北部,None,142.412709,42.738942
トドマツ,1073,い,水源涵養,平取町,None,他Ｌ,2,エゾマツ,None,14.3,水涵保,日高北部,None,142.409496,42.744956
エゾマツ,1073,に,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,15.55,水涵保,日高北部,None,142.406922,42.747173
None,1078,り,水源涵養,平取町,None,ストローブマツ,0,カラマツ,None,9.15,水涵保,日高北部,None,142.40715,42.74028
None,1094,に,水源涵養,平取町,None,トドマツ,0,None,None,1.98,水涵保,日高北部,None,142.41018,42.738364
None,1078,ぬ,水源涵養,平取町,None,トドマツ,0,None,None,1.5,水涵保,日高北部,None,142.408008,42.738096
シナノキ,1078,い,水源涵養,平取町,None,他Ｌ,1,イタヤカエデ,None,22.52,水涵保,日高北部,None,142.404977,42.736783
None,1065,ろ,水源涵養,平取町,None,トドマツ,0,None,None,4.19,水涵保,日高北部,None,142.402477,42.77564
シナノキ,1065,い,水源涵養,平取町,None,他Ｌ,2,トドマツ,None,35.42,水涵保,日高北部,None,142.401611,42.775222
シナノキ,1065,い,水源涵養,平取町,None,他Ｌ,1,イタヤカエデ,None,9.6,水涵保,日高北部,None,142.398557,42.775279
None,1065,ロ,水源涵養,平取町,None,None,0,None,None,3.02,None,日高北部,None,142.402474,42.773414
None,1066,ロ,水源涵養,平取町,None,None,0,None,None,5.99,None,日高北部,None,142.401566,42.77299
None,1066,と,水源涵養,平取町,None,トドマツ,0,None,None,3.66,水涵保,日高北部,None,142.399101,42.773006
エゾマツ,1066,よ,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,33.35,水涵保,日高北部,None,142.399933,42.771189
None,1066,ち,水源涵養,平取町,None,トドマツ,0,None,None,1.68,水涵保,日高北部,None,142.397941,42.770039
None,1066,へ,水源涵養,平取町,None,トドマツ,0,None,None,1.86,水涵保,日高北部,None,142.396616,42.771573
None,1066,り,水源涵養,平取町,None,トドマツ,0,None,None,0.51,水涵保,日高北部,None,142.396202,42.769714
None,1066,ロ,水源涵養,平取町,None,None,0,None,None,5.99,None,日高北部,None,142.395817,42.770537
None,1066,ほ,水源涵養,平取町,None,トドマツ,0,None,None,0.37,水涵保,日高北部,None,142.394485,42.770458
None,1066,に,水源涵養,平取町,None,トドマツ,0,None,None,5.1,水涵保,日高北部,None,142.392255,42.770144
エゾマツ,1066,よ,水源涵養,平取町,None,トドマツ,0,他Ｌ,None,33.35,水涵保,日高北部,None,142.401655,42.767489
None,1066,イ,水源涵養,平取町,None,None,0,None,None,1.88,None,日高北部,None,142.39882,42.768567
None,1067,と,水源涵養,平取町,None,トドマツ,0,None,None,2.9,水涵保,日高北部,None,142.401242,42.76398
他Ｌ,1066,い,水源涵養,平取町,None,トドマツ,1,イタヤカエデ,None,50.25,水涵保,日高北部,None,142.398141,42.766792
None,1066,わ,水源涵養,平取町,None,トドマツ,0,None,None,1.34,水涵保,日高北部,None,142.394633,42.766892
None,1066,か,水源涵養,平取町,None,トドマツ,0,None,None,5.29,水涵保,日高北部,None,142.396997,42.765889
他Ｌ,1066,い,水源涵養,平取町,None,トドマツ,1,イタヤカエデ,None,50.25,水涵保,日高北部,None,142.396052,42.764765
トドマツ,1067,い,水源涵養,平取町,None,他Ｌ,2,エゾマツ,None,43.57,水涵保,日高北部,None,142.399826,42.762306
イタヤカエデ,1067,り,水源涵養,平取町,None,他Ｌ,0,トドマツ,None,1.85,水涵保,日高北部,None,142.401294,42.759665
