A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,None,水涵保,None,日高南部,1083,ハ,302.14,None,新冠町,None,None,自然維持,0,142.701742,42.707177
None,None,水涵保,None,日高南部,1083,ロ,343.5,None,新冠町,None,None,自然維持,0,142.701024,42.702948
None,カンバ,水涵保,None,日高南部,1083,は,236.53,None,新冠町,エゾマツ,他Ｌ,自然維持,0,142.70543,42.695019
None,None,水涵保,None,日高南部,1083,ハ,302.14,None,新冠町,None,None,自然維持,0,142.686506,42.719409
None,None,水涵保,None,日高南部,1082,ハ,67.72,None,新冠町,None,None,自然維持,0,142.694805,42.709892
None,None,水涵保,None,日高南部,1082,ロ,73.5,None,新冠町,None,None,自然維持,0,142.696269,42.704325
None,None,水涵保,None,日高南部,1082,ロ,73.5,None,新冠町,None,None,自然維持,0,142.687891,42.708784
None,None,水涵保,None,日高南部,1082,イ,1.0,None,新冠町,None,None,自然維持,0,142.691912,42.704577
None,カンバ,水涵保,None,日高南部,1082,は,154.11,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.695419,42.695952
None,エゾマツ,水涵保,None,日高南部,1081,い,20.94,None,新冠町,カンバ,トドマツ,自然維持,0,142.685017,42.694375
None,None,水涵保,None,日高南部,1085,ロ,184.3,None,新冠町,None,None,自然維持,0,142.748848,42.687629
None,None,水涵保,None,日高南部,1084,ハ,196.05,None,新冠町,None,None,自然維持,0,142.741382,42.696405
None,カンバ,水涵保,None,日高南部,1085,に,493.0,None,新冠町,エゾマツ,他Ｌ,自然維持,0,142.736505,42.682668
None,None,水涵保,None,日高南部,1085,ロ,184.3,None,新冠町,None,None,自然維持,0,142.744524,42.669413
None,None,水涵保,None,日高南部,1085,ロ,184.3,None,新冠町,None,None,自然維持,0,142.73911,42.672704
None,None,水涵保,None,日高南部,1085,イ,221.26,None,新冠町,None,None,自然維持,0,142.725521,42.666503
None,None,水涵保,None,日高南部,1085,ロ,184.3,None,新冠町,None,None,自然維持,0,142.71365,42.668103
None,カンバ,水涵保,None,日高南部,1084,い,85.44,None,新冠町,エゾマツ,他Ｌ,自然維持,0,142.712256,42.688905
None,カンバ,水涵保,None,日高南部,1085,は,562.2,None,新冠町,エゾマツ,他Ｌ,自然維持,0,142.705006,42.674544
None,None,水涵保,None,日高南部,1084,イ,0.08,None,新冠町,None,None,自然維持,0,142.700598,42.682883
None,カンバ,水涵保,None,日高南部,1083,ろ,12.07,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.695421,42.684314
None,エゾマツ,水涵保,None,日高南部,1082,ろ,10.38,None,新冠町,トドマツ,カンバ,自然維持,0,142.6888,42.693853
None,エゾマツ,水涵保,None,日高南部,1082,い,32.33,None,新冠町,トドマツ,カンバ,自然維持,0,142.689516,42.689163
None,None,None,None,日高南部,1080,ホ,0.04,None,新冠町,None,None,自然維持,0,142.685182,42.690666
None,エゾマツ,水涵保,None,日高南部,1083,い,18.7,None,新冠町,カンバ,トドマツ,自然維持,0,142.691936,42.685007
None,エゾマツ,水涵保,None,日高南部,1085,い,31.84,None,新冠町,トドマツ,カンバ,自然維持,0,142.694162,42.680906
None,カンバ,水涵保,None,日高南部,1085,ろ,13.06,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.694003,42.678249
None,トドマツ,水涵保,None,日高南部,1086,い,57.44,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.686024,42.674593
None,他Ｌ,水涵保,None,日高南部,1086,に,38.89,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.689809,42.67176
None,トドマツ,水涵保,None,日高南部,1086,へ,13.26,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.685798,42.669266
None,他Ｌ,水涵保,None,日高南部,1086,は,38.59,None,新冠町,エゾマツ,トドマツ,自然維持,0,142.686312,42.665734
None,None,水涵保,None,日高南部,1081,ロ,68.5,None,新冠町,None,None,自然維持,0,142.676067,42.71644
None,None,水涵保,None,日高南部,1068,ロ,43.6,None,新冠町,None,None,自然維持,0,142.671384,42.721555
None,None,水涵保,None,日高南部,1068,イ,29.7,None,新冠町,None,None,自然維持,0,142.653167,42.726696
None,None,水涵保,None,日高南部,1068,イ,29.7,None,新冠町,None,None,自然維持,0,142.663687,42.725535
None,None,水涵保,None,日高南部,1068,イ,29.7,None,新冠町,None,None,自然維持,0,142.666453,42.719728
None,None,水涵保,None,日高南部,1068,イ,29.7,None,新冠町,None,None,自然維持,0,142.657204,42.725204
None,カンバ,水涵保,None,日高南部,1068,ろ,163.22,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.659616,42.721413
None,None,水涵保,None,日高南部,1068,ロ,43.6,None,新冠町,None,None,自然維持,0,142.655304,42.726042
None,None,水涵保,None,日高南部,1068,イ,29.7,None,新冠町,None,None,自然維持,0,142.66296,42.717007
None,None,水涵保,None,日高南部,1081,イ,82.74,None,新冠町,None,None,自然維持,0,142.679686,42.711544
None,None,水涵保,None,日高南部,1081,ニ,2.5,None,新冠町,None,None,自然維持,0,142.671232,42.712715
None,カンバ,水涵保,None,日高南部,1081,に,7.61,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.679678,42.696807
None,カンバ,水涵保,None,日高南部,1081,ろ,57.65,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.6753,42.699265
None,None,水涵保,None,日高南部,1081,ホ,11.6,None,新冠町,None,None,自然維持,0,142.67419,42.704505
None,None,水涵保,None,日高南部,1069,ロ,40.67,None,新冠町,None,None,自然維持,0,142.664793,42.714475
None,カンバ,水涵保,None,日高南部,1081,は,202.53,None,新冠町,エゾマツ,他Ｌ,自然維持,0,142.665919,42.70451
None,None,水涵保,None,日高南部,1081,ハ,6.1,None,新冠町,None,None,自然維持,0,142.657534,42.704399
None,None,水涵保,None,日高南部,1079,ロ,8.69,None,新冠町,None,None,自然維持,0,142.656107,42.704033
None,None,水涵保,None,日高南部,1079,イ,16.0,None,新冠町,None,None,自然維持,0,142.651474,42.703636
None,カンバ,水涵保,None,日高南部,1079,ろ,87.86,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.655047,42.699087
None,カンバ,水涵保,None,日高南部,1068,い,91.84,None,新冠町,エゾマツ,トドマツ,自然維持,0,142.637261,42.718673
None,カンバ,水涵保,None,日高南部,1067,ろ,10.09,None,新冠町,エゾマツ,他Ｌ,自然維持,0,142.634098,42.721908
None,カンバ,水涵保,None,日高南部,1067,に,24.57,None,新冠町,エゾマツ,トドマツ,自然維持,0,142.628631,42.717787
None,カンバ,水涵保,None,日高南部,1067,ほ,81.1,None,新冠町,エゾマツ,他Ｌ,自然維持,0,142.627699,42.723906
None,None,水涵保,None,日高南部,1069,イ,66.07,None,新冠町,None,None,自然維持,0,142.659387,42.71398
None,カンバ,水涵保,None,日高南部,1069,は,126.75,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.645633,42.706812
None,カンバ,水涵保,None,日高南部,1069,に,105.43,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.638232,42.711474
None,None,水涵保,None,日高南部,1079,ロ,8.69,None,新冠町,None,None,自然維持,0,142.648353,42.699425
None,None,水涵保,None,日高南部,1077,ニ,5.6,None,新冠町,None,None,自然維持,0,142.647251,42.699243
None,None,水涵保,None,日高南部,1077,ハ,14.29,None,新冠町,None,None,自然維持,0,142.63697,42.694769
None,カンバ,水涵保,None,日高南部,1077,に,93.91,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.642032,42.694169
None,カンバ,水涵保,None,日高南部,1069,ろ,29.64,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.633135,42.71019
None,カンバ,水涵保,None,日高南部,1069,い,24.68,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.631346,42.714993
None,None,None,None,日高南部,1067,ハ,0.01,None,新冠町,None,None,自然維持,0,142.628501,42.712869
None,None,None,None,日高南部,1067,ロ,0.1,None,新冠町,None,None,自然維持,0,142.627304,42.712824
None,カンバ,水涵保,None,日高南部,1067,い,18.13,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.625661,42.714266
None,None,None,None,日高南部,1070,ロ,0.1,None,新冠町,None,None,自然維持,0,142.628534,42.712709
None,他Ｌ,水涵保,None,日高南部,1070,ろ,6.12,None,新冠町,イタヤカエデ,ミズナラ,自然維持,0,142.628738,42.711952
None,None,None,None,日高南部,1070,ロ,0.1,None,新冠町,None,None,自然維持,0,142.627918,42.71261
None,None,None,None,日高南部,1070,ロ,0.1,None,新冠町,None,None,自然維持,0,142.6277,42.712066
None,None,None,None,日高南部,1067,イ,0.32,None,新冠町,None,None,自然維持,0,142.627249,42.712507
None,カンバ,水涵保,None,日高南部,1067,い,18.13,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.627417,42.712654
None,None,None,None,日高南部,1066,イ,0.66,None,新冠町,None,None,自然維持,1,142.625226,42.709878
None,他Ｌ,水涵保,None,日高南部,1066,は,25.18,None,新冠町,イタヤカエデ,ミズナラ,自然維持,1,142.622445,42.710793
None,他Ｌ,水涵保,None,日高南部,1070,へ,9.9,None,新冠町,トドマツ,ミズナラ,自然維持,0,142.62622,42.70897
None,他Ｌ,水涵保,None,日高南部,1066,に,3.0,None,新冠町,トドマツ,ミズナラ,自然維持,0,142.624421,42.709268
None,他Ｌ,水涵保,None,日高南部,1070,ろ,6.12,None,新冠町,イタヤカエデ,ミズナラ,自然維持,0,142.625454,42.707492
None,他Ｌ,水涵保,None,日高南部,1066,に,3.0,None,新冠町,トドマツ,ミズナラ,自然維持,0,142.625773,42.710841
None,他Ｌ,水涵保,None,日高南部,1066,は,2.25,None,新冠町,イタヤカエデ,ミズナラ,自然維持,2,142.621583,42.704629
None,None,None,None,日高南部,1070,イ,2.22,None,新冠町,None,None,自然維持,0,142.622769,42.707678
None,他Ｌ,水涵保,None,日高南部,1070,い,7.69,None,新冠町,イタヤカエデ,ミズナラ,自然維持,2,142.621723,42.70375
None,他Ｌ,水涵保,None,日高南部,1070,と,60.55,None,新冠町,トドマツ,ミズナラ,自然維持,0,142.629725,42.702085
None,None,水涵保,None,日高南部,1070,ハ,9.3,None,新冠町,None,None,自然維持,0,142.635972,42.695376
None,カンバ,水涵保,None,日高南部,1070,ち,75.41,None,新冠町,他Ｌ,トドマツ,自然維持,0,142.635865,42.699848
None,他Ｌ,水涵保,None,日高南部,1070,い,7.69,None,新冠町,イタヤカエデ,ミズナラ,自然維持,2,142.617371,42.70193
None,他Ｌ,水涵保,None,日高南部,1070,い,33.43,None,新冠町,トドマツ,ミズナラ,自然維持,1,142.624202,42.703568
None,他Ｌ,水涵保,None,日高南部,1070,に,31.97,None,新冠町,イタヤカエデ,ミズナラ,自然維持,0,142.622427,42.696094
None,カンバ,水涵保,None,日高南部,1080,い,25.19,None,新冠町,他Ｌ,エゾマツ,自然維持,4,142.676575,42.691676
None,エゾマツ,水涵保,None,日高南部,1080,い,55.85,None,新冠町,他Ｌ,カンバ,自然維持,1,142.683564,42.690871
None,カンバ,水涵保,None,日高南部,1080,い,4.13,None,新冠町,トドマツ,エゾマツ,自然維持,5,142.679032,42.692878
None,カンバ,水涵保,None,日高南部,1080,い,1.38,None,新冠町,トドマツ,エゾマツ,自然維持,6,142.679669,42.690956
None,エゾマツ,水涵保,None,日高南部,1080,い,67.78,None,新冠町,他Ｌ,カンバ,自然維持,3,142.681725,42.68563
None,カンバ,水涵保,None,日高南部,1080,ほ,16.47,None,新冠町,他Ｌ,エゾマツ,自然維持,3,142.673451,42.690123
None,カンバ,水涵保,None,日高南部,1080,ほ,57.23,None,新冠町,トドマツ,エゾマツ,自然維持,1,142.671133,42.695322
None,カンバ,水涵保,None,日高南部,1080,ほ,2.1,None,新冠町,他Ｌ,エゾマツ,自然維持,4,142.676447,42.687806
None,カンバ,水涵保,None,日高南部,1080,ほ,8.15,None,新冠町,トドマツ,エゾマツ,自然維持,2,142.674312,42.685598
None,カンバ,水涵保,None,日高南部,1078,へ,56.22,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.669206,42.686937
None,カンバ,水涵保,None,日高南部,1078,に,22.28,None,新冠町,エゾマツ,トドマツ,自然維持,0,142.67192,42.684215
None,他Ｌ,水涵保,None,日高南部,1078,は,8.95,None,新冠町,エゾマツ,カンバ,自然維持,0,142.667423,42.683532
None,カンバ,水涵保,None,日高南部,1080,い,3.75,None,新冠町,エゾマツ,他Ｌ,自然維持,2,142.682156,42.679127
None,トドマツ,水涵保,None,日高南部,1080,は,0.5,None,新冠町,カンバ,エゾマツ,自然維持,0,142.67854,42.681856
None,トドマツ,水涵保,None,日高南部,1080,は,0.5,None,新冠町,カンバ,エゾマツ,自然維持,0,142.678751,42.681442
None,カンバ,水涵保,None,日高南部,1080,に,6.65,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.677111,42.683113
None,エゾマツ,水涵保,None,日高南部,1080,い,55.85,None,新冠町,他Ｌ,カンバ,自然維持,1,142.677284,42.677405
None,None,None,None,日高南部,1080,イ,0.99,None,新冠町,None,None,自然維持,0,142.677725,42.674665
None,None,None,None,日高南部,1080,ロ,0.09,None,新冠町,None,None,自然維持,0,142.677407,42.674866
None,None,水涵保,None,日高南部,1080,ハ,2.23,None,新冠町,None,None,自然維持,0,142.67454,42.673363
None,他Ｌ,水涵保,None,日高南部,1078,ろ,55.58,None,新冠町,エゾマツ,カンバ,自然維持,0,142.673206,42.676359
None,None,None,None,日高南部,1080,イ,0.99,None,新冠町,None,None,自然維持,0,142.67462,42.673769
None,カンバ,水涵保,None,日高南部,1080,ろ,2.3,None,新冠町,エゾマツ,他Ｌ,自然維持,0,142.675351,42.674515
None,他Ｌ,水涵保,None,日高南部,1078,ろ,55.58,None,新冠町,エゾマツ,カンバ,自然維持,0,142.673799,42.674579
None,None,None,None,日高南部,1078,ロ,0.62,None,新冠町,None,None,自然維持,1,142.673486,42.675359
None,None,水涵保,None,日高南部,1078,ハ,4.58,None,新冠町,None,None,自然維持,0,142.671342,42.674797
None,None,水涵保,None,日高南部,1078,ハ,4.58,None,新冠町,None,None,自然維持,0,142.670388,42.673924
None,他Ｌ,水涵保,None,日高南部,1078,ろ,55.58,None,新冠町,エゾマツ,カンバ,自然維持,0,142.670359,42.674764
None,他Ｌ,水涵保,None,日高南部,1078,い,73.32,None,新冠町,トドマツ,エゾマツ,自然維持,1,142.669104,42.674827
None,None,水涵保,None,日高南部,1080,ニ,2.4,None,新冠町,None,None,自然維持,0,142.66782,42.692466
None,他Ｌ,水涵保,None,日高南部,1078,ほ,57.45,None,新冠町,トドマツ,カンバ,自然維持,0,142.661003,42.685772
None,カンバ,水涵保,None,日高南部,1079,い,84.57,None,新冠町,エゾマツ,トドマツ,自然維持,0,142.659593,42.692986
None,他Ｌ,水涵保,None,日高南部,1078,い,73.32,None,新冠町,トドマツ,エゾマツ,自然維持,1,142.670783,42.679804
None,他Ｌ,水涵保,None,日高南部,1078,い,16.68,None,新冠町,トドマツ,エゾマツ,自然維持,3,142.660661,42.680491
None,他Ｌ,水涵保,None,日高南部,1078,い,73.32,None,新冠町,トドマツ,エゾマツ,自然維持,1,142.667782,42.67548
None,他Ｌ,水涵保,None,日高南部,1078,い,10.52,None,新冠町,エゾマツ,カンバ,自然維持,2,142.664976,42.676644
None,None,None,None,日高南部,1078,ロ,0.62,None,新冠町,None,None,自然維持,1,142.66784,42.675234
None,他Ｌ,水涵保,None,日高南部,1078,い,73.32,None,新冠町,トドマツ,エゾマツ,自然維持,1,142.665527,42.674355
None,None,None,None,日高南部,1078,ロ,0.62,None,新冠町,None,None,自然維持,1,142.663754,42.675441
None,他Ｌ,水涵保,None,日高南部,1078,ろ,55.58,None,新冠町,エゾマツ,カンバ,自然維持,0,142.66105,42.675285
None,他Ｌ,水涵保,None,日高南部,1078,い,10.52,None,新冠町,エゾマツ,カンバ,自然維持,2,142.663774,42.674552
None,他Ｌ,水涵保,None,日高南部,1078,い,73.32,None,新冠町,トドマツ,エゾマツ,自然維持,1,142.662712,42.674933
None,None,None,None,日高南部,1078,ロ,0.62,None,新冠町,None,None,自然維持,1,142.661758,42.675155
None,カンバ,水涵保,None,日高南部,1078,へ,56.22,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.655191,42.682036
None,カンバ,水涵保,None,日高南部,1077,は,15.54,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.652787,42.678896
None,他Ｌ,水涵保,None,日高南部,1078,ろ,55.58,None,新冠町,エゾマツ,カンバ,自然維持,0,142.659366,42.675445
None,カンバ,水涵保,None,日高南部,1078,に,22.28,None,新冠町,エゾマツ,トドマツ,自然維持,0,142.656636,42.677224
None,None,None,None,日高南部,1078,ロ,0.62,None,新冠町,None,None,自然維持,1,142.658849,42.67472
None,他Ｌ,水涵保,None,日高南部,1078,ろ,55.58,None,新冠町,エゾマツ,カンバ,自然維持,0,142.65913,42.672995
None,カンバ,水涵保,None,日高南部,1078,に,22.28,None,新冠町,エゾマツ,トドマツ,自然維持,0,142.656927,42.673815
None,None,None,None,日高南部,1078,ロ,0.15,None,新冠町,None,None,自然維持,2,142.65724,42.674897
None,カンバ,水涵保,None,日高南部,1077,は,15.54,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.654796,42.673392
None,他Ｌ,水涵保,None,日高南部,1086,と,2.37,None,新冠町,エゾマツ,トドマツ,自然維持,0,142.679401,42.669856
None,他Ｌ,水涵保,None,日高南部,1086,ろ,19.62,None,新冠町,カンバ,エゾマツ,自然維持,0,142.675226,42.671124
None,トドマツ,水涵保,None,日高南部,1086,い,57.44,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.677673,42.669918
None,カンバ,水涵保,None,日高南部,1087,ろ,6.13,None,新冠町,トドマツ,他Ｌ,自然維持,0,142.672612,42.672631
None,他Ｌ,水涵保,None,日高南部,1087,い,11.28,None,新冠町,エゾマツ,トドマツ,自然維持,1,142.674979,42.666987
None,他Ｌ,水涵保,None,日高南部,1087,い,2.16,None,新冠町,トドマツ,エゾマツ,自然維持,3,142.67329,42.669646
None,他Ｌ,水涵保,None,日高南部,1087,い,37.2,None,新冠町,エゾマツ,トドマツ,自然維持,2,142.66937,42.6697
None,カンバ,水涵保,None,日高南部,1087,は,31.32,None,新冠町,エゾマツ,他Ｌ,自然維持,0,142.675117,42.66367
None,他Ｌ,水涵保,None,日高南部,1087,い,5.1,None,新冠町,トドマツ,エゾマツ,自然維持,4,142.671672,42.666831
None,カンバ,水涵保,None,日高南部,1086,ほ,135.62,None,新冠町,エゾマツ,他Ｌ,自然維持,0,142.684885,42.659884
None,カンバ,水涵保,None,日高南部,1087,に,86.43,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.676883,42.657842
None,None,水涵保,None,日高南部,1087,イ,4.19,None,新冠町,None,None,自然維持,0,142.673668,42.653793
None,カンバ,水涵保,None,日高南部,1089,に,85.61,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.668956,42.654065
None,他Ｌ,水涵保,None,日高南部,1078,ろ,55.58,None,新冠町,エゾマツ,カンバ,自然維持,0,142.666815,42.673606
None,トドマツ,水涵保,None,日高南部,1088,い,53.96,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.659186,42.666715
None,トドマツ,水涵保,None,日高南部,1088,ほ,10.77,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.663916,42.665703
None,カンバ,水涵保,None,日高南部,1088,は,32.14,None,新冠町,エゾマツ,トドマツ,自然維持,0,142.667591,42.663605
None,None,None,None,日高南部,1078,イ,7.65,None,新冠町,None,None,自然維持,0,142.659623,42.671438
None,他Ｌ,水涵保,None,日高南部,1077,い,58.65,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.652759,42.67151
None,カンバ,水涵保,None,日高南部,1088,へ,1.2,None,新冠町,他Ｌ,トドマツ,自然維持,0,142.659921,42.663351
None,トドマツ,水涵保,None,日高南部,1089,へ,0.9,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.659205,42.662757
None,カンバ,水涵保,None,日高南部,1088,ろ,4.15,None,新冠町,他Ｌ,トドマツ,自然維持,0,142.654395,42.666894
None,トドマツ,水涵保,None,日高南部,1089,い,23.29,None,新冠町,他Ｌ,エゾマツ,自然維持,0,142.655963,42.662845
None,カンバ,水涵保,None,日高南部,1088,に,11.93,None,新冠町,トドマツ,他Ｌ,自然維持,0,142.666294,42.660114
None,エゾマツ,水涵保,None,日高南部,1089,は,53.26,None,新冠町,他Ｌ,トドマツ,自然維持,0,142.663058,42.655754
None,エゾマツ,水涵保,None,日高南部,1089,ほ,3.77,None,新冠町,他Ｌ,トドマツ,自然維持,0,142.658194,42.660808
None,トドマツ,水涵保,None,日高南部,1089,ろ,22.64,None,新冠町,ミズナラ,エゾマツ,自然維持,0,142.657494,42.657758
None,他Ｌ,水涵保,None,日高南部,1090,は,9.5,None,新冠町,エゾマツ,トドマツ,自然維持,0,142.653497,42.658007
None,カンバ,水涵保,None,日高南部,1090,に,0.74,None,新冠町,エゾマツ,トドマツ,自然維持,0,142.654507,42.655109
None,カンバ,水涵保,None,日高南部,1079,は,30.95,None,新冠町,エゾマツ,トドマツ,自然維持,0,142.652345,42.685811
None,カンバ,水涵保,None,日高南部,1077,へ,77.5,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.644749,42.686687
None,カンバ,水涵保,None,日高南部,1076,は,37.3,None,新冠町,トドマツ,エゾマツ,山地災害防止（土砂）,0,142.637608,42.684271
None,他Ｌ,水涵保,None,日高南部,1077,ろ,44.54,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.649788,42.677527
None,他Ｌ,水涵保,None,日高南部,1077,ほ,12.8,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.645272,42.681664
None,None,None,None,日高南部,1077,ホ,0.03,None,新冠町,None,None,自然維持,0,142.647637,42.678035
None,None,None,None,日高南部,1077,ロ,0.51,None,新冠町,None,None,自然維持,0,142.649336,42.675372
None,他Ｌ,水涵保,None,日高南部,1077,ろ,44.54,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.647511,42.675823
None,None,None,None,日高南部,1077,ロ,0.51,None,新冠町,None,None,自然維持,0,142.647824,42.675421
None,他Ｌ,水涵保,None,日高南部,1077,ろ,44.54,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.644767,42.675153
None,None,None,None,日高南部,1077,イ,4.58,None,新冠町,None,None,自然維持,0,142.646477,42.672783
None,他Ｌ,水涵保,None,日高南部,1077,ろ,44.54,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.64624,42.673884
None,他Ｌ,水涵保,None,日高南部,1077,い,58.65,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.644314,42.678037
None,None,None,None,日高南部,1077,ロ,0.51,None,新冠町,None,None,自然維持,0,142.645724,42.675477
None,他Ｌ,水涵保,None,日高南部,1077,い,58.65,None,新冠町,トドマツ,エゾマツ,自然維持,0,142.641995,42.674245
None,トドマツ,水涵保,None,日高南部,1076,い,60.35,None,新冠町,他Ｌ,エゾマツ,山地災害防止（土砂）,0,142.639616,42.677921
None,トドマツ,水涵保,None,日高南部,1076,い,60.35,None,新冠町,他Ｌ,エゾマツ,山地災害防止（土砂）,0,142.638749,42.674721
None,None,水涵保,None,日高南部,1077,ニ,5.6,None,新冠町,None,None,自然維持,0,142.635814,42.692703
None,None,水涵保,None,日高南部,1070,ニ,1.2,None,新冠町,None,None,自然維持,0,142.63406,42.692867
None,None,水涵保,None,日高南部,1076,ニ,3.09,None,新冠町,None,None,自然維持,0,142.633959,42.691628
None,None,水涵保,None,日高南部,1071,ロ,2.35,None,新冠町,None,None,自然維持,0,142.632873,42.692014
None,カンバ,水涵保,None,日高南部,1076,に,34.36,None,新冠町,トドマツ,他Ｌ,自然維持,0,142.634639,42.688209
None,カンバ,水涵保,None,日高南部,1070,ほ,9.52,None,新冠町,他Ｌ,トドマツ,自然維持,0,142.627571,42.693486
None,カンバ,水涵保,None,日高南部,1071,に,38.6,None,新冠町,トドマツ,他Ｌ,自然維持,0,142.628194,42.688826
None,カンバ,水涵保,None,日高南部,1075,り,2.8,None,新冠町,トドマツ,他Ｌ,自然維持,0,142.628094,42.683813
None,カンバ,水涵保,None,日高南部,1071,は,40.86,None,新冠町,トドマツ,他Ｌ,自然維持,0,142.61537,42.679461
None,None,None,None,日高南部,1076,ロ,0.45,None,新冠町,None,None,山地災害防止（土砂）,0,142.634329,42.675791
None,他Ｌ,水涵保,None,日高南部,1076,ろ,36.44,None,新冠町,エゾマツ,トドマツ,山地災害防止（土砂）,0,142.634904,42.678035
None,他Ｌ,水涵保,None,日高南部,1076,ろ,36.44,None,新冠町,エゾマツ,トドマツ,山地災害防止（土砂）,0,142.635349,42.674651
None,他Ｌ,水涵保,None,日高南部,1076,ろ,36.44,None,新冠町,エゾマツ,トドマツ,山地災害防止（土砂）,0,142.637288,42.673657
None,None,None,None,日高南部,1076,イ,2.34,None,新冠町,None,None,山地災害防止（土砂）,0,142.630747,42.671954
None,トドマツ,水涵保,None,日高南部,1076,い,60.35,None,新冠町,他Ｌ,エゾマツ,山地災害防止（土砂）,0,142.630626,42.67617
None,トドマツ,水涵保,None,日高南部,1076,い,60.35,None,新冠町,他Ｌ,エゾマツ,山地災害防止（土砂）,0,142.630009,42.673642
None,カンバ,水涵保,None,日高南部,1075,ち,54.86,None,新冠町,トドマツ,他Ｌ,自然維持,0,142.627998,42.681551
None,他Ｌ,水涵保,None,日高南部,1075,に,86.35,None,新冠町,エゾマツ,トドマツ,自然維持,1,142.625123,42.678127
None,他Ｌ,水涵保,None,日高南部,1075,に,5.57,None,新冠町,エゾマツ,トドマツ,自然維持,2,142.627084,42.673332
