A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,天トドマツ,None,None,北空知支,475,な,22.92,None,北竜町,ミズナラ,他Ｌ,水源涵養,0,141.83144,43.833419
None,天トドマツ,None,None,北空知支,475,ぬ,2.82,None,北竜町,ミズナラ,他Ｌ,水源涵養,0,141.839866,43.830161
None,天トドマツ,None,None,北空知支,475,り,6.04,None,北竜町,ミズナラ,他Ｌ,水源涵養,0,141.83863,43.830902
None,天トドマツ,None,None,北空知支,475,そ,4.73,None,北竜町,他Ｌ,ミズナラ,水源涵養,0,141.836988,43.830635
None,他Ｌ,None,None,北空知支,475,ね,1.6,None,北竜町,ミズナラ,天トドマツ,水源涵養,0,141.837735,43.831298
None,天トドマツ,None,None,北空知支,475,ほ,23.8,None,北竜町,シナノキ,他Ｌ,水源涵養,0,141.834957,43.832418
None,天トドマツ,None,None,北空知支,475,い,4.23,None,北竜町,ミズナラ,他Ｌ,水源涵養,0,141.833139,43.831227
None,None,None,None,北空知支,475,イ,1.36,None,北竜町,None,None,水源涵養,0,141.834674,43.829374
None,天トドマツ,None,None,北空知支,475,い,4.23,None,北竜町,ミズナラ,他Ｌ,水源涵養,0,141.832404,43.829439
None,天トドマツ,None,None,北空知支,475,ほ,23.8,None,北竜町,シナノキ,他Ｌ,水源涵養,0,141.831162,43.831445
None,天トドマツ,None,None,北空知支,475,な,22.92,None,北竜町,ミズナラ,他Ｌ,水源涵養,0,141.831025,43.831723
None,天トドマツ,None,None,北空知支,475,ほ,23.8,None,北竜町,シナノキ,他Ｌ,水源涵養,0,141.832116,43.829079
None,天トドマツ,None,None,北空知支,475,は,29.5,None,北竜町,ミズナラ,他Ｌ,水源涵養,0,141.827621,43.829131
None,None,None,None,北空知支,475,ハ,0.76,None,北竜町,None,None,水源涵養,0,141.830247,43.822222
None,カンバ,None,None,北空知支,474,る,7.21,None,北竜町,他Ｌ,天トドマツ,水源涵養,0,141.826746,43.820828
None,トドマツ,None,None,北空知支,474,り,14.84,None,北竜町,トドマツ,カンバ,水源涵養,0,141.824371,43.826815
None,カンバ,None,None,北空知支,475,ろ,9.49,None,北竜町,None,トドマツ,水源涵養,0,141.828224,43.823268
None,トドマツ,None,None,北空知支,474,に,7.0,None,北竜町,カンバ,トドマツ,水源涵養,0,141.82133,43.83018
None,トドマツ,None,None,北空知支,474,は,11.42,None,北竜町,カンバ,トドマツ,水源涵養,0,141.817488,43.83176
None,トドマツ,None,None,北空知支,474,ろ,4.78,None,北竜町,カンバ,トドマツ,水源涵養,0,141.8192,43.828858
None,トドマツ,None,None,北空知支,474,へ,8.95,None,北竜町,トドマツ,カンバ,水源涵養,0,141.818189,43.82707
None,トドマツ,None,None,北空知支,474,と,5.15,None,北竜町,トドマツ,カンバ,水源涵養,0,141.821518,43.826905
None,トドマツ,None,None,北空知支,474,ち,2.45,None,北竜町,トドマツ,カンバ,水源涵養,0,141.821209,43.822757
None,他Ｌ,None,None,北空知支,474,お,64.56,None,北竜町,ミズナラ,シナノキ,水源涵養,0,141.812906,43.832737
None,トドマツ,None,None,北空知支,474,い,25.63,None,北竜町,カンバ,トドマツ,水源涵養,0,141.817115,43.82389
None,トドマツ,None,None,北空知支,474,ほ,6.99,None,北竜町,カンバ,トドマツ,水源涵養,0,141.81361,43.82704
None,カンバ,None,None,北空知支,474,ぬ,7.48,None,北竜町,他Ｌ,天トドマツ,水源涵養,0,141.813637,43.823009
None,トドマツ,None,None,北空知支,473,へ,1.36,None,北竜町,トドマツ,カンバ,水源涵養,0,141.809251,43.827109
None,他Ｌ,None,None,北空知支,474,お,64.56,None,北竜町,ミズナラ,シナノキ,水源涵養,0,141.819749,43.82015
None,トドマツ,None,None,北空知支,473,ろ,3.0,None,北竜町,None,カンバ,水源涵養,0,141.820266,43.817529
None,天トドマツ,None,None,北空知支,473,る,1.8,None,北竜町,他Ｌ,カンバ,水源涵養,0,141.81895,43.817386
None,ヤチダモ,None,None,北空知支,473,い,4.0,None,北竜町,None,カンバ,水源涵養,0,141.817693,43.81679
None,None,None,None,北空知支,472,イ,2.06,None,北竜町,None,None,水源涵養,0,141.819798,43.811552
None,天トドマツ,None,None,北空知支,472,か,4.1,None,北竜町,カンバ,他Ｌ,水源涵養,0,141.818856,43.812684
None,トドマツ,None,None,北空知支,473,り,10.68,None,北竜町,トドマツ,カンバ,水源涵養,0,141.815331,43.81857
None,トドマツ,None,None,北空知支,473,ち,14.36,None,北竜町,カンバ,トドマツ,水源涵養,0,141.808544,43.819038
None,トドマツ,None,None,北空知支,472,わ,6.38,None,北竜町,トドマツ,カンバ,水源涵養,0,141.811524,43.813959
None,他Ｌ,None,None,北空知支,472,そ,20.58,None,北竜町,天トドマツ,カンバ,水源涵養,0,141.807224,43.812551
None,他Ｌ,None,None,北空知支,473,ぬ,58.2,None,北竜町,カンバ,ミズナラ,水源涵養,0,141.812251,43.816069
None,トドマツ,None,None,北空知支,472,お,14.4,None,北竜町,カンバ,トドマツ,水源涵養,0,141.814076,43.811582
None,トドマツ,None,None,北空知支,471,た,0.57,None,北竜町,None,カンバ,水源涵養,0,141.830607,43.796402
None,None,None,None,北空知支,471,ハ,2.07,None,北竜町,None,None,水源涵養,0,141.829762,43.794399
None,カンバ,None,None,北空知支,471,ね,9.83,None,北竜町,他Ｌ,天トドマツ,水源涵養,0,141.829103,43.79635
None,カンバ,None,None,北空知支,471,わ,1.54,None,北竜町,None,天トドマツ,水源涵養,0,141.829087,43.79605
None,None,None,None,北空知支,471,ロ,0.99,None,北竜町,None,None,水源涵養,0,141.82893,43.795556
None,カンバ,None,None,北空知支,471,わ,1.54,None,北竜町,None,天トドマツ,水源涵養,0,141.827889,43.795465
None,トドマツ,None,None,北空知支,471,ぬ,5.25,None,北竜町,トドマツ,カンバ,水源涵養,0,141.825571,43.796173
None,トドマツ,None,None,北空知支,471,る,6.59,None,北竜町,None,カンバ,水源涵養,0,141.829183,43.793021
None,トドマツ,None,None,北空知支,471,る,6.59,None,北竜町,None,カンバ,水源涵養,0,141.828598,43.793706
None,カラマツ,None,None,北空知支,470,ち,1.0,None,北竜町,None,カンバ,水源涵養,0,141.827691,43.792646
None,カンバ,None,None,北空知支,471,ね,9.83,None,北竜町,他Ｌ,天トドマツ,水源涵養,0,141.826214,43.794934
None,トドマツ,None,None,北空知支,471,ほ,0.44,None,北竜町,None,カンバ,水源涵養,0,141.824502,43.792154
None,天トドマツ,None,None,北空知支,471,お,2.63,None,北竜町,None,カンバ,水源涵養,0,141.825437,43.793144
None,カラマツ,None,None,北空知支,470,ち,1.0,None,北竜町,None,カンバ,水源涵養,0,141.828027,43.792085
None,None,None,None,北空知支,470,ロ,1.78,None,北竜町,None,None,水源涵養,0,141.828671,43.790666
None,トドマツ,None,None,北空知支,470,と,4.02,None,北竜町,None,カンバ,水源涵養,0,141.825364,43.791479
None,他Ｌ,None,None,北空知支,472,そ,20.58,None,北竜町,天トドマツ,カンバ,水源涵養,0,141.820871,43.811125
