A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,None,None,None,上川北部,60,イ,2.05,None,下川町,None,None,水源涵養,0,142.75992,44.436198
None,他Ｌ,水涵保,None,上川北部,52,か,15.44,None,下川町,ミズナラ,シナノキ,水源涵養,0,142.756998,44.438589
None,None,水涵保,None,上川北部,52,ヘ,1.5,None,下川町,None,None,水源涵養,0,142.756017,44.439069
None,None,None,None,上川北部,52,ホ,1.5,None,下川町,None,None,水源涵養,0,142.754616,44.439474
None,カンバ,水涵保,None,上川北部,60,わ,42.85,None,下川町,シナノキ,他Ｌ,水源涵養,0,142.756883,44.434521
None,アカエゾマツ,水涵保,None,上川北部,49,ら,3.36,None,下川町,None,None,水源涵養,0,142.75407,44.443665
None,他Ｌ,水涵保,None,上川北部,49,ぬ,5.33,None,下川町,None,カンバ,水源涵養,0,142.751682,44.442296
None,アカエゾマツ,水涵保,None,上川北部,49,よ,1.5,None,下川町,None,None,水源涵養,0,142.75371,44.441353
None,他Ｌ,水涵保,None,上川北部,49,そ,14.53,None,下川町,天エゾマツ,天トドマツ,水源涵養,0,142.752884,44.44126
None,アカエゾマツ,水涵保,None,上川北部,52,わ,1.19,None,下川町,None,カンバ,水源涵養,0,142.752947,44.439767
None,アカエゾマツ,水涵保,None,上川北部,49,か,2.17,None,下川町,None,他Ｌ,水源涵養,0,142.75177,44.440656
None,トドマツ,水涵保,None,上川北部,49,へ,5.93,None,下川町,カンバ,エゾマツ,水源涵養,0,142.747938,44.443393
None,他Ｌ,水涵保,None,上川北部,49,れ,9.59,None,下川町,ミズナラ,シナノキ,水源涵養,0,142.747418,44.441905
None,カンバ,水涵保,None,上川北部,60,お,4.38,None,下川町,シナノキ,他Ｌ,水源涵養,0,142.75251,44.437948
None,トドマツ,水涵保,None,上川北部,60,た,1.88,None,下川町,None,カンバ,水源涵養,0,142.749736,44.439434
None,カンバ,水涵保,None,上川北部,60,ぬ,13.14,None,下川町,他Ｌ,ミズナラ,水源涵養,0,142.750046,44.436917
None,None,None,None,上川北部,52,ニ,0.04,None,下川町,None,None,水源涵養,0,142.777124,44.433668
None,カンバ,水涵保,None,上川北部,59,い,17.23,None,下川町,シナノキ,天トドマツ,水源涵養,0,142.771597,44.432048
None,None,None,None,上川北部,59,イ,4.15,None,下川町,None,None,水源涵養,0,142.770457,44.430749
None,他Ｌ,水涵保,None,上川北部,59,れ,43.95,None,下川町,ミズナラ,天トドマツ,水源涵養,0,142.773824,44.426851
None,カンバ,水涵保,None,上川北部,59,に,36.38,None,下川町,シナノキ,他Ｌ,水源涵養,0,142.776279,44.426554
None,カンバ,水涵保,None,上川北部,59,ほ,12.01,None,下川町,シナノキ,他Ｌ,水源涵養,0,142.771841,44.425776
None,カンバ,水涵保,None,上川北部,59,へ,21.63,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.769379,44.428928
None,カンバ,水涵保,None,上川北部,60,か,21.99,None,下川町,ミズナラ,他Ｌ,水源涵養,0,142.762267,44.433922
None,天トドマツ,水涵保,None,上川北部,59,と,19.13,None,下川町,None,カンバ,水源涵養,0,142.766112,44.427075
None,他Ｌ,水涵保,None,上川北部,59,れ,43.95,None,下川町,ミズナラ,天トドマツ,水源涵養,0,142.762994,44.427332
None,天トドマツ,土流保,None,上川北部,225,り,15.63,None,下川町,他Ｌ,天エゾマツ,山地災害防止（土砂）,0,142.775235,44.415924
None,カンバ,水涵保,None,上川北部,213,ぬ,143.8,None,下川町,None,None,水源涵養,0,142.769798,44.417753
None,アカエゾマツ,水涵保,None,上川北部,213,は,4.88,None,下川町,None,カンバ,水源涵養,0,142.765439,44.417191
None,アカエゾマツ,水涵保,None,上川北部,213,と,6.63,None,下川町,None,カンバ,水源涵養,0,142.763827,44.412915
None,トドマツ,水涵保,None,上川北部,61,へ,60.51,None,下川町,None,カンバ,水源涵養,0,142.757595,44.42539
None,カンバ,水涵保,None,上川北部,60,る,2.81,None,下川町,シナノキ,他Ｌ,水源涵養,0,142.752043,44.433969
None,他Ｌ,水涵保,None,上川北部,61,り,55.46,None,下川町,天エゾマツ,天トドマツ,水源涵養,0,142.751754,44.431142
None,カンバ,水涵保,None,上川北部,61,ほ,17.79,None,下川町,他Ｌ,ミズナラ,水源涵養,0,142.749274,44.429597
None,アカエゾマツ,水涵保,None,上川北部,213,へ,3.88,None,下川町,トドマツ,カンバ,水源涵養,0,142.761193,44.416958
None,カンバ,水涵保,None,上川北部,213,ろ,11.38,None,下川町,トドマツ,カンバ,水源涵養,0,142.75875,44.415255
None,他Ｌ,水涵保,None,上川北部,213,り,8.16,None,下川町,シナノキ,カンバ,水源涵養,0,142.761654,44.410197
None,トドマツ,水涵保,None,上川北部,62,ち,12.02,None,下川町,None,カンバ,水源涵養,0,142.753767,44.420018
None,トドマツ,水涵保,None,上川北部,62,と,17.89,None,下川町,トドマツ,カンバ,水源涵養,0,142.748402,44.422233
None,カンバ,水涵保,None,上川北部,212,け,19.33,None,下川町,None,None,水源涵養,0,142.75256,44.414657
None,トドマツ,水涵保,None,上川北部,62,り,22.62,None,下川町,カンバ,トドマツ,水源涵養,0,142.747649,44.417194
None,天トドマツ,水涵保,None,上川北部,227,ね,65.94,None,下川町,他Ｌ,天エゾマツ,水源涵養,0,142.806347,44.411889
None,他Ｌ,水涵保,None,上川北部,228,わ,32.83,None,下川町,天エゾマツ,天トドマツ,水源涵養,0,142.801653,44.405341
None,天トドマツ,水涵保,None,上川北部,228,ぬ,21.62,None,下川町,カンバ,他Ｌ,水源涵養,0,142.800427,44.408487
None,他Ｌ,水涵保,None,上川北部,228,か,6.18,None,下川町,天トドマツ,カンバ,水源涵養,0,142.792967,44.403308
None,None,None,None,上川北部,230,イ,1.9,None,下川町,None,None,水源涵養,0,142.804039,44.393822
None,他Ｌ,水涵保,None,上川北部,230,ほ,7.33,None,下川町,シナノキ,カンバ,水源涵養,0,142.803701,44.399731
None,天エゾマツ,水涵保,None,上川北部,230,と,2.94,None,下川町,天トドマツ,他Ｌ,水源涵養,0,142.801521,44.398363
None,トドマツ,水涵保,None,上川北部,230,へ,0.75,None,下川町,None,他Ｌ,水源涵養,0,142.802871,44.398449
None,カンバ,水涵保,None,上川北部,230,は,11.58,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.807075,44.394629
None,他Ｌ,水涵保,None,上川北部,230,ち,2.96,None,下川町,天エゾマツ,天トドマツ,水源涵養,0,142.805027,44.394355
None,カンバ,水涵保,None,上川北部,230,ろ,3.52,None,下川町,None,他Ｌ,水源涵養,0,142.803317,44.394941
None,他Ｌ,水涵保,None,上川北部,230,ち,2.96,None,下川町,天エゾマツ,天トドマツ,水源涵養,0,142.802906,44.393529
None,トドマツ,水涵保,None,上川北部,229,と,6.03,None,下川町,None,カンバ,水源涵養,0,142.800921,44.393069
None,他Ｌ,水涵保,None,上川北部,229,る,1.88,None,下川町,天エゾマツ,天トドマツ,水源涵養,0,142.802181,44.393047
None,カンバ,水涵保,None,上川北部,228,に,23.88,None,下川町,天トドマツ,他Ｌ,水源涵養,0,142.80064,44.400747
None,トドマツ,水涵保,None,上川北部,229,り,4.5,None,下川町,None,カンバ,水源涵養,0,142.799944,44.397149
None,天エゾマツ,水涵保,None,上川北部,229,ぬ,1.69,None,下川町,天トドマツ,他Ｌ,水源涵養,0,142.800512,44.398281
None,他Ｌ,水涵保,None,上川北部,228,よ,3.31,None,下川町,天エゾマツ,シナノキ,水源涵養,0,142.795899,44.398996
None,天トドマツ,水涵保,None,上川北部,229,か,3.88,None,下川町,カンバ,他Ｌ,水源涵養,0,142.79985,44.395443
None,カンバ,水涵保,None,上川北部,229,ち,3.6,None,下川町,天トドマツ,他Ｌ,水源涵養,0,142.798472,44.394079
None,天トドマツ,水涵保,None,上川北部,228,る,10.68,None,下川町,シナノキ,他Ｌ,水源涵養,0,142.795263,44.410041
None,天トドマツ,水涵保,None,上川北部,228,り,2.48,None,下川町,シナノキ,他Ｌ,水源涵養,0,142.791422,44.408601
None,他Ｌ,水涵保,None,上川北部,228,お,11.73,None,下川町,天トドマツ,天エゾマツ,水源涵養,0,142.792956,44.408749
None,天トドマツ,水涵保,None,上川北部,228,ち,2.82,None,下川町,カンバ,他Ｌ,水源涵養,0,142.790056,44.409436
None,他Ｌ,水涵保,None,上川北部,228,お,11.73,None,下川町,天トドマツ,天エゾマツ,水源涵養,0,142.786245,44.411863
None,天トドマツ,水涵保,None,上川北部,228,い,14.23,None,下川町,シナノキ,他Ｌ,水源涵養,0,142.786135,44.411405
None,天トドマツ,水涵保,None,上川北部,228,い,14.23,None,下川町,シナノキ,他Ｌ,水源涵養,0,142.788066,44.408736
None,カラマツ,水涵保,None,上川北部,228,ろ,19.42,None,下川町,None,カンバ,水源涵養,0,142.791726,44.406144
None,カラマツ,水涵保,None,上川北部,228,は,50.98,None,下川町,カンバ,トドマツ,水源涵養,0,142.786974,44.402912
None,None,None,None,上川北部,228,イ,3.68,None,下川町,None,None,水源涵養,0,142.786718,44.402205
None,他Ｌ,土流保,None,上川北部,226,に,18.61,None,下川町,シナノキ,カンバ,山地災害防止（土砂）,0,142.780886,44.412482
None,他Ｌ,土流保,None,上川北部,226,は,7.74,None,下川町,シナノキ,カンバ,山地災害防止（土砂）,0,142.780989,44.409556
None,他Ｌ,土流保,None,上川北部,226,ろ,9.28,None,下川町,カンバ,シナノキ,山地災害防止（土砂）,0,142.78015,44.40771
None,他Ｌ,土流保,None,上川北部,226,い,22.25,None,下川町,カンバ,シナノキ,山地災害防止（土砂）,0,142.78394,44.403286
None,他Ｌ,土流保,None,上川北部,226,ぬ,14.4,None,下川町,天エゾマツ,天トドマツ,山地災害防止（土砂）,0,142.781516,44.406358
None,天トドマツ,土流保,None,上川北部,225,ほ,19.31,None,下川町,天エゾマツ,他Ｌ,山地災害防止（土砂）,0,142.779136,44.402892
None,カラマツ,水涵保,None,上川北部,228,は,50.98,None,下川町,カンバ,トドマツ,水源涵養,0,142.789498,44.401821
None,カンバ,水涵保,None,上川北部,228,ほ,21.88,None,下川町,シナノキ,他Ｌ,水源涵養,0,142.791173,44.398302
None,カラマツ,水涵保,None,上川北部,228,は,50.98,None,下川町,カンバ,トドマツ,水源涵養,0,142.785699,44.400313
None,カンバ,水涵保,None,上川北部,228,ほ,21.88,None,下川町,シナノキ,他Ｌ,水源涵養,0,142.785534,44.400075
None,天トドマツ,水涵保,None,上川北部,228,つ,37.11,None,下川町,ミズナラ,他Ｌ,水源涵養,0,142.787712,44.394111
None,天トドマツ,土流保,None,上川北部,225,へ,4.6,None,下川町,天エゾマツ,ヤチダモ,山地災害防止（土砂）,0,142.78144,44.401261
None,天トドマツ,土流保,None,上川北部,226,る,7.0,None,下川町,天エゾマツ,他Ｌ,山地災害防止（土砂）,0,142.784123,44.399554
None,天トドマツ,水涵保,None,上川北部,228,つ,37.11,None,下川町,ミズナラ,他Ｌ,水源涵養,0,142.785227,44.398208
None,天トドマツ,土流保,None,上川北部,225,ぬ,10.15,None,下川町,カンバ,他Ｌ,山地災害防止（土砂）,0,142.781586,44.398296
None,天トドマツ,水涵保,None,上川北部,228,つ,37.11,None,下川町,ミズナラ,他Ｌ,水源涵養,0,142.783952,44.393785
None,天トドマツ,土流保,None,上川北部,225,と,15.69,None,下川町,他Ｌ,天エゾマツ,山地災害防止（土砂）,0,142.781911,44.392403
None,カンバ,土流保,None,上川北部,225,い,21.05,None,下川町,シナノキ,他Ｌ,山地災害防止（土砂）,0,142.779749,44.396448
None,天トドマツ,水涵保,None,上川北部,232,ら,44.23,None,下川町,ミズナラ,他Ｌ,水源涵養,0,142.807352,44.387775
None,他Ｌ,水涵保,None,上川北部,229,る,1.88,None,下川町,天エゾマツ,天トドマツ,水源涵養,0,142.801325,44.390119
None,カンバ,水涵保,None,上川北部,229,へ,5.38,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.802968,44.390884
None,トドマツ,水涵保,None,上川北部,232,と,7.05,None,下川町,トドマツ,他Ｌ,水源涵養,0,142.802871,44.385233
None,天トドマツ,水涵保,None,上川北部,229,わ,96.85,None,下川町,カンバ,他Ｌ,水源涵養,0,142.800388,44.387097
None,天トドマツ,水涵保,None,上川北部,232,つ,1.83,None,下川町,ミズナラ,他Ｌ,水源涵養,0,142.805909,44.384845
None,トドマツ,水涵保,None,上川北部,232,に,7.95,None,下川町,カンバ,トドマツ,水源涵養,0,142.807763,44.380971
None,天トドマツ,水涵保,None,上川北部,232,れ,10.25,None,下川町,天エゾマツ,ミズナラ,水源涵養,0,142.810249,44.381124
None,トドマツ,水涵保,None,上川北部,232,へ,6.75,None,下川町,エゾマツ,他Ｌ,水源涵養,0,142.804605,44.382239
None,天トドマツ,水涵保,None,上川北部,232,た,31.99,None,下川町,他Ｌ,天エゾマツ,水源涵養,0,142.802958,44.380807
None,天トドマツ,水涵保,None,上川北部,232,た,31.99,None,下川町,他Ｌ,天エゾマツ,水源涵養,0,142.801205,44.380561
None,None,None,None,上川北部,229,イ,3.0,None,下川町,None,None,水源涵養,0,142.801506,44.390867
None,天トドマツ,水涵保,None,上川北部,229,わ,96.85,None,下川町,カンバ,他Ｌ,水源涵養,0,142.797563,44.386552
None,天トドマツ,水涵保,None,上川北部,229,わ,96.85,None,下川町,カンバ,他Ｌ,水源涵養,0,142.79449,44.390882
None,カンバ,水涵保,None,上川北部,229,ほ,9.41,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.794332,44.386085
None,トドマツ,水涵保,None,上川北部,232,ち,6.44,None,下川町,None,他Ｌ,水源涵養,0,142.80062,44.383429
None,トドマツ,水涵保,None,上川北部,232,り,7.35,None,下川町,None,カンバ,水源涵養,0,142.799047,44.381482
None,シナノキ,水涵保,None,上川北部,229,は,4.36,None,下川町,他Ｌ,カンバ,水源涵養,0,142.795397,44.384055
None,アカエゾマツ,水涵保,None,上川北部,231,れ,1.43,None,下川町,None,カンバ,水源涵養,0,142.796052,44.380258
None,トドマツ,水涵保,None,上川北部,232,は,2.8,None,下川町,None,カンバ,水源涵養,0,142.807504,44.378425
None,他Ｌ,水涵保,None,上川北部,233,む,35.49,None,下川町,天エゾマツ,天トドマツ,水源涵養,0,142.807043,44.375292
None,天トドマツ,水涵保,None,上川北部,232,そ,28.09,None,下川町,ミズナラ,他Ｌ,水源涵養,0,142.80472,44.37536
None,天トドマツ,水涵保,None,上川北部,232,そ,28.09,None,下川町,ミズナラ,他Ｌ,水源涵養,0,142.803777,44.377959
None,トドマツ,水涵保,None,上川北部,232,ろ,3.65,None,下川町,エゾマツ,他Ｌ,水源涵養,0,142.802164,44.375877
None,天トドマツ,水涵保,None,上川北部,232,ね,12.63,None,下川町,カンバ,他Ｌ,水源涵養,0,142.803062,44.373497
None,None,None,None,上川北部,232,イ,1.65,None,下川町,None,None,水源涵養,0,142.802234,44.371303
None,天トドマツ,水涵保,None,上川北部,232,そ,28.09,None,下川町,ミズナラ,他Ｌ,水源涵養,0,142.798228,44.36965
None,トドマツ,水涵保,None,上川北部,232,ぬ,2.1,None,下川町,None,None,水源涵養,0,142.797341,44.380268
None,アカエゾマツ,水涵保,None,上川北部,232,る,8.43,None,下川町,None,カンバ,水源涵養,0,142.799924,44.377241
None,天エゾマツ,水涵保,None,上川北部,231,よ,29.08,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.79509,44.379921
None,トドマツ,水涵保,None,上川北部,231,へ,17.6,None,下川町,他Ｌ,エゾマツ,水源涵養,0,142.794609,44.378329
None,None,None,None,上川北部,232,ハ,1.72,None,下川町,None,None,水源涵養,0,142.80161,44.377557
None,アカエゾマツ,水涵保,None,上川北部,232,お,9.23,None,下川町,None,カンバ,水源涵養,0,142.79824,44.373839
None,トドマツ,水涵保,None,上川北部,232,わ,3.85,None,下川町,None,カンバ,水源涵養,0,142.797203,44.371791
None,トドマツ,水涵保,None,上川北部,232,か,2.25,None,下川町,None,カンバ,水源涵養,0,142.795808,44.369946
None,トドマツ,水涵保,None,上川北部,231,い,6.28,None,下川町,None,カンバ,水源涵養,0,142.794342,44.374553
None,他Ｌ,水涵保,None,上川北部,228,ね,2.67,None,下川町,None,None,水源涵養,0,142.784976,44.388605
None,天エゾマツ,水涵保,None,上川北部,228,た,1.56,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.788962,44.390401
None,他Ｌ,水涵保,None,上川北部,228,へ,11.25,None,下川町,シナノキ,カンバ,水源涵養,0,142.787689,44.389529
None,天エゾマツ,水涵保,None,上川北部,228,れ,1.68,None,下川町,天トドマツ,他Ｌ,水源涵養,0,142.787006,44.387783
None,天エゾマツ,水涵保,None,上川北部,229,お,22.32,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.792892,44.385631
None,シラカバ,水涵保,None,上川北部,229,よ,0.27,None,下川町,None,None,水源涵養,0,142.791947,44.385255
None,天エゾマツ,水涵保,None,上川北部,229,お,22.32,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.786777,44.382001
None,トドマツ,水涵保,None,上川北部,229,に,7.32,None,下川町,None,他Ｌ,水源涵養,0,142.790692,44.385012
None,他Ｌ,水涵保,None,上川北部,229,ろ,3.35,None,下川町,シナノキ,カンバ,水源涵養,0,142.791833,44.382919
None,天エゾマツ,水涵保,None,上川北部,229,お,22.32,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.786541,44.383198
None,トドマツ,水涵保,None,上川北部,228,と,10.93,None,下川町,None,他Ｌ,水源涵養,0,142.78602,44.385178
None,他Ｌ,水涵保,None,上川北部,229,い,4.5,None,下川町,シナノキ,カンバ,水源涵養,0,142.788484,44.382137
None,他Ｌ,水涵保,None,上川北部,231,り,0.58,None,下川町,シナノキ,カンバ,水源涵養,0,142.785626,44.380555
None,他Ｌ,水涵保,None,上川北部,228,そ,10.15,None,下川町,天エゾマツ,天トドマツ,水源涵養,0,142.78425,44.386471
None,他Ｌ,水涵保,None,上川北部,228,そ,10.15,None,下川町,天エゾマツ,天トドマツ,水源涵養,0,142.783237,44.383291
None,天トドマツ,水涵保,None,上川北部,224,の,30.31,None,下川町,天エゾマツ,他Ｌ,水源涵養,0,142.781289,44.386449
None,カンバ,水涵保,None,上川北部,224,は,27.08,None,下川町,天トドマツ,他Ｌ,水源涵養,0,142.777159,44.38285
None,None,None,None,上川北部,229,ロ,0.32,None,下川町,None,None,水源涵養,0,142.783852,44.381659
None,天エゾマツ,水涵保,None,上川北部,229,お,22.32,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.783558,44.381714
None,グイマツ,水涵保,None,上川北部,231,わ,2.28,None,下川町,None,他Ｌ,水源涵養,0,142.784176,44.380548
None,天エゾマツ,水涵保,None,上川北部,231,よ,29.08,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.783588,44.381348
None,天トドマツ,水涵保,None,上川北部,224,う,10.69,None,下川町,天エゾマツ,他Ｌ,水源涵養,0,142.780893,44.381572
None,グイマツ,水涵保,None,上川北部,231,わ,2.28,None,下川町,None,他Ｌ,水源涵養,0,142.782996,44.381014
None,トドマツ,水涵保,None,上川北部,231,ほ,5.08,None,下川町,エゾマツ,他Ｌ,水源涵養,0,142.790862,44.37675
None,天エゾマツ,水涵保,None,上川北部,231,よ,29.08,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.789337,44.374756
None,トドマツ,水涵保,None,上川北部,231,ち,6.6,None,下川町,エゾマツ,他Ｌ,水源涵養,0,142.788009,44.378997
None,他Ｌ,水涵保,None,上川北部,231,ぬ,3.3,None,下川町,シナノキ,カンバ,水源涵養,0,142.788688,44.376587
None,他Ｌ,水涵保,None,上川北部,231,は,0.95,None,下川町,天トドマツ,カンバ,水源涵養,0,142.787565,44.375342
None,天エゾマツ,水涵保,None,上川北部,231,よ,29.08,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.786836,44.376787
None,ヤチダモ,水涵保,None,上川北部,231,に,0.4,None,下川町,他Ｌ,トドマツ,水源涵養,0,142.787078,44.376046
None,天トドマツ,水涵保,None,上川北部,224,ろ,0.65,None,下川町,他Ｌ,カンバ,水源涵養,0,142.786555,44.375876
None,カンバ,水涵保,None,上川北部,231,と,11.68,None,下川町,天トドマツ,天アカエゾ,水源涵養,0,142.792362,44.373101
None,None,None,None,上川北部,231,イ,2.82,None,下川町,None,None,水源涵養,0,142.785673,44.379344
None,トドマツ,水涵保,None,上川北部,231,る,4.5,None,下川町,None,他Ｌ,水源涵養,0,142.79182,44.370483
None,天トドマツ,水涵保,None,上川北部,231,か,3.5,None,下川町,他Ｌ,天エゾマツ,水源涵養,0,142.790342,44.372443
None,アカエゾマツ,水涵保,None,上川北部,224,と,10.79,None,下川町,他Ｌ,トドマツ,水源涵養,0,142.786649,44.372845
None,天トドマツ,水涵保,None,上川北部,224,ら,13.64,None,下川町,ミズナラ,他Ｌ,水源涵養,0,142.787261,44.368715
None,天エゾマツ,水涵保,None,上川北部,231,よ,29.08,None,下川町,他Ｌ,天トドマツ,水源涵養,0,142.788695,44.3738
None,トドマツ,水涵保,None,上川北部,224,つ,5.83,None,下川町,None,他Ｌ,水源涵養,0,142.783684,44.378511
None,トドマツ,水涵保,None,上川北部,224,そ,2.15,None,下川町,None,他Ｌ,水源涵養,0,142.78481,44.376103
None,トドマツ,水涵保,None,上川北部,224,れ,2.25,None,下川町,None,他Ｌ,水源涵養,0,142.782083,44.376131
None,アカエゾマツ,水涵保,None,上川北部,224,た,3.95,None,下川町,トドマツ,他Ｌ,水源涵養,0,142.779955,44.375891
None,天トドマツ,水涵保,None,上川北部,224,む,44.91,None,下川町,他Ｌ,天エゾマツ,水源涵養,0,142.783302,44.377081
None,トドマツ,水涵保,None,上川北部,224,わ,3.63,None,下川町,None,他Ｌ,水源涵養,0,142.778526,44.377536
None,トドマツ,水涵保,None,上川北部,224,る,2.56,None,下川町,None,カンバ,水源涵養,0,142.784633,44.372321
None,トドマツ,水涵保,None,上川北部,224,へ,0.44,None,下川町,エゾマツ,他Ｌ,水源涵養,0,142.782825,44.374924
None,トドマツ,水涵保,None,上川北部,224,ち,3.0,None,下川町,None,カンバ,水源涵養,0,142.783357,44.370774
None,トドマツ,水涵保,None,上川北部,224,よ,0.83,None,下川町,None,カンバ,水源涵養,0,142.780597,44.37302
None,トドマツ,水涵保,None,上川北部,224,お,4.48,None,下川町,None,カンバ,水源涵養,0,142.778354,44.373432
None,トドマツ,水涵保,None,上川北部,224,か,2.23,None,下川町,None,カンバ,水源涵養,0,142.780278,44.371549
None,天トドマツ,土流保,None,上川北部,226,り,6.31,None,下川町,他Ｌ,天エゾマツ,山地災害防止（土砂）,0,142.777014,44.411605
None,天トドマツ,土流保,None,上川北部,225,に,48.55,None,下川町,天エゾマツ,他Ｌ,山地災害防止（土砂）,0,142.775175,44.407792
None,天トドマツ,土流保,None,上川北部,225,ち,15.13,None,下川町,他Ｌ,天エゾマツ,山地災害防止（土砂）,0,142.770733,44.409896
None,他Ｌ,土流保,None,上川北部,225,お,2.29,None,下川町,None,カンバ,山地災害防止（土砂）,0,142.77323,44.40345
None,他Ｌ,土流保,None,上川北部,225,る,3.4,None,下川町,None,カンバ,山地災害防止（土砂）,0,142.773068,44.40227
None,アカエゾマツ,水涵保,None,上川北部,213,ち,0.45,None,下川町,None,カンバ,水源涵養,0,142.766766,44.409428
None,アカエゾマツ,水涵保,None,上川北部,213,に,2.1,None,下川町,トドマツ,他Ｌ,水源涵養,0,142.763544,44.410157
None,アカエゾマツ,水涵保,None,上川北部,213,ほ,2.13,None,下川町,None,カンバ,水源涵養,0,142.764647,44.409414
None,アカエゾマツ,水涵保,None,上川北部,214,と,1.06,None,下川町,None,None,水源涵養,0,142.764897,44.407808
None,アカエゾマツ,水涵保,None,上川北部,214,れ,1.29,None,下川町,None,カンバ,水源涵養,0,142.763094,44.408146
None,カンバ,水涵保,None,上川北部,214,わ,22.08,None,下川町,None,None,水源涵養,0,142.767766,44.40736
None,アカエゾマツ,水涵保,None,上川北部,214,い,3.82,None,下川町,トドマツ,カンバ,水源涵養,0,142.770666,44.402542
None,アカエゾマツ,水涵保,None,上川北部,214,ぬ,4.25,None,下川町,カンバ,トドマツ,水源涵養,0,142.766148,44.404343
None,アカエゾマツ,水涵保,None,上川北部,214,た,1.24,None,下川町,None,他Ｌ,水源涵養,0,142.763954,44.406677
None,他Ｌ,水涵保,None,上川北部,214,り,20.44,None,下川町,シナノキ,カンバ,水源涵養,0,142.762391,44.404461
None,他Ｌ,土流保,None,上川北部,225,ろ,9.59,None,下川町,シナノキ,カンバ,山地災害防止（土砂）,0,142.774068,44.400461
None,天トドマツ,土流保,None,上川北部,225,は,17.78,None,下川町,他Ｌ,天エゾマツ,山地災害防止（土砂）,0,142.776417,44.398879
None,天トドマツ,水涵保,None,上川北部,224,な,23.67,None,下川町,他Ｌ,天エゾマツ,水源涵養,0,142.770476,44.392178
None,カンバ,水涵保,None,上川北部,214,か,15.9,None,下川町,None,None,水源涵養,0,142.770981,44.399624
None,他Ｌ,水涵保,None,上川北部,224,ほ,40.63,None,下川町,天トドマツ,カンバ,水源涵養,0,142.773542,44.396027
None,アカエゾマツ,水涵保,None,上川北部,214,ほ,7.0,None,下川町,カンバ,トドマツ,水源涵養,0,142.768139,44.399138
None,トドマツ,水涵保,None,上川北部,214,に,9.56,None,下川町,None,カンバ,水源涵養,0,142.76284,44.401839
None,カンバ,水涵保,None,上川北部,214,そ,6.8,None,下川町,None,None,水源涵養,0,142.764254,44.399588
None,他Ｌ,水涵保,None,上川北部,214,ろ,7.0,None,下川町,天トドマツ,カンバ,水源涵養,0,142.762248,44.39208
None,None,None,None,上川北部,213,イ,1.07,None,下川町,None,None,水源涵養,0,142.761071,44.410546
None,他Ｌ,水涵保,None,上川北部,213,い,4.56,None,下川町,天トドマツ,カンバ,水源涵養,0,142.760043,44.411403
None,カンバ,水涵保,None,上川北部,212,ら,7.18,None,下川町,None,他Ｌ,水源涵養,0,142.760036,44.40915
None,他Ｌ,水涵保,None,上川北部,212,ね,0.44,None,下川町,天エゾマツ,天アカエゾ,水源涵養,0,142.758079,44.411434
None,アカエゾマツ,水涵保,None,上川北部,212,り,7.0,None,下川町,None,カンバ,水源涵養,0,142.756931,44.410724
None,アカエゾマツ,水涵保,None,上川北部,212,の,3.94,None,下川町,None,カンバ,水源涵養,0,142.754777,44.411369
None,他Ｌ,水涵保,None,上川北部,212,つ,2.66,None,下川町,カンバ,天トドマツ,水源涵養,0,142.757393,44.407253
None,天トドマツ,水涵保,None,上川北部,212,と,0.68,None,下川町,カンバ,他Ｌ,水源涵養,0,142.756336,44.407842
None,アカエゾマツ,水涵保,None,上川北部,212,ち,0.51,None,下川町,エゾマツ,カンバ,水源涵養,0,142.754267,44.408359
None,天トドマツ,水涵保,None,上川北部,212,ぬ,7.71,None,下川町,カンバ,他Ｌ,水源涵養,0,142.760652,44.406649
None,カンバ,水涵保,None,上川北部,212,ら,7.18,None,下川町,None,他Ｌ,水源涵養,0,142.761874,44.407543
None,天トドマツ,水涵保,None,上川北部,212,へ,2.23,None,下川町,他Ｌ,カンバ,水源涵養,0,142.757947,44.406753
None,カンバ,水涵保,None,上川北部,212,る,10.65,None,下川町,他Ｌ,トドマツ,水源涵養,0,142.758715,44.403206
None,カラマツ,水涵保,None,上川北部,212,か,0.55,None,下川町,None,他Ｌ,水源涵養,0,142.757821,44.402552
None,他Ｌ,水涵保,None,上川北部,212,れ,12.49,None,下川町,天トドマツ,カンバ,水源涵養,0,142.756518,44.405255
None,アカエゾマツ,水涵保,None,上川北部,212,お,0.59,None,下川町,トドマツ,カンバ,水源涵養,0,142.756785,44.402949
