A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
ヤチダモ,2353,つ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,1.11,水涵保,上川北部,None,142.41906,43.952182
ミズナラ,2353,こ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,10.79,水涵保,上川北部,None,142.41864,43.953148
カンバ,2353,る,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,1.71,水涵保,上川北部,None,142.418871,43.952659
天トドマツ,2353,ぬ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,1.51,水涵保,上川北部,None,142.419386,43.951709
ヤチダモ,2353,ね,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,0.63,水涵保,上川北部,None,142.419816,43.95132
ヤチダモ,2353,つ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,1.11,水涵保,上川北部,None,142.41818,43.951718
ヤチダモ,2353,ね,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,0.63,水涵保,上川北部,None,142.418856,43.95098
天トドマツ,2353,ぬ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,1.51,水涵保,上川北部,None,142.417969,43.951069
カンバ,2353,う,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,4.98,水涵保,上川北部,None,142.432272,43.951228
None,2353,ろ,水源涵養,和寒町,None,トドマツ,0,カンバ,None,1.44,水涵保,上川北部,None,142.430463,43.949667
天トドマツ,2353,く,水源涵養,和寒町,None,シナノキ,0,他Ｌ,None,0.69,水涵保,上川北部,None,142.430962,43.948873
ミズナラ,2353,や,水源涵養,和寒町,None,シナノキ,0,他Ｌ,None,13.85,水涵保,上川北部,None,142.427053,43.947274
ミズナラ,2353,へ,水源涵養,和寒町,None,他Ｌ,0,天トドマツ,None,4.55,水涵保,上川北部,None,142.426153,43.94979
ミズナラ,2353,へ,水源涵養,和寒町,None,他Ｌ,0,天トドマツ,None,4.55,水涵保,上川北部,None,142.424807,43.950473
天トドマツ,2353,な,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,22.28,水涵保,上川北部,None,142.425507,43.948648
ミズナラ,2353,と,水源涵養,和寒町,None,他Ｌ,0,天トドマツ,None,3.23,水涵保,上川北部,None,142.423651,43.949042
天トドマツ,2353,な,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,22.28,水涵保,上川北部,None,142.423802,43.948192
ミズナラ,2353,と,水源涵養,和寒町,None,他Ｌ,0,天トドマツ,None,3.23,水涵保,上川北部,None,142.424624,43.947911
天トドマツ,2353,な,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,22.28,水涵保,上川北部,None,142.424499,43.946977
ミズナラ,2353,と,水源涵養,和寒町,None,他Ｌ,0,天トドマツ,None,3.23,水涵保,上川北部,None,142.42326,43.948042
ミズナラ,2353,え,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,10.11,水涵保,上川北部,None,142.423327,43.947372
他Ｌ,2353,ち,水源涵養,和寒町,None,天トドマツ,0,シナノキ,None,2.67,水涵保,上川北部,None,142.422636,43.946739
他Ｌ,2353,ち,水源涵養,和寒町,None,天トドマツ,0,シナノキ,None,2.67,水涵保,上川北部,None,142.423346,43.946199
シナノキ,2353,り,水源涵養,和寒町,None,他Ｌ,0,ミズナラ,None,2.63,水涵保,上川北部,None,142.420417,43.949864
シナノキ,2353,り,水源涵養,和寒町,None,他Ｌ,0,ミズナラ,None,2.63,水涵保,上川北部,None,142.419289,43.950248
ミズナラ,2353,え,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,10.11,水涵保,上川北部,None,142.419223,43.948924
ミズナラ,2353,え,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,10.11,水涵保,上川北部,None,142.421873,43.947136
シナノキ,2353,て,水源涵養,和寒町,None,他Ｌ,0,カンバ,None,25.16,水涵保,上川北部,None,142.424669,43.944209
ミズナラ,2353,か,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,2.11,水涵保,上川北部,None,142.417053,43.960725
ミズナラ,2353,れ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,2.02,水涵保,上川北部,None,142.417345,43.959849
None,2353,ワ,水源涵養,和寒町,None,None,0,None,None,2.4,水涵保,上川北部,None,142.418909,43.953978
ミズナラ,2353,れ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,2.02,水涵保,上川北部,None,142.416052,43.959238
ミズナラ,2353,か,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,2.11,水涵保,上川北部,None,142.416194,43.961368
ミズナラ,2353,あ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,8.26,水涵保,上川北部,None,142.414183,43.958762
ミズナラ,2353,わ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,3.69,水涵保,上川北部,None,142.417999,43.959164
ミズナラ,2353,わ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,3.69,水涵保,上川北部,None,142.416438,43.958225
ミズナラ,2353,そ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,1.19,水涵保,上川北部,None,142.417517,43.957417
シナノキ,2353,お,水源涵養,和寒町,None,他Ｌ,0,ミズナラ,None,3.35,水涵保,上川北部,None,142.416774,43.956095
ミズナラ,2353,そ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,1.19,水涵保,上川北部,None,142.41629,43.957182
ミズナラ,2353,ふ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,3.25,水涵保,上川北部,None,142.414482,43.956868
None,2353,イ,水源涵養,和寒町,None,None,0,None,None,1.39,None,上川北部,None,142.414123,43.960194
ミズナラ,2353,あ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,8.26,水涵保,上川北部,None,142.413518,43.959949
ミズナラ,2354,み,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,75.77,水涵保,上川北部,None,142.411307,43.959699
None,2353,イ,水源涵養,和寒町,None,None,0,None,None,1.39,None,上川北部,None,142.413444,43.957266
ミズナラ,2353,あ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,8.26,水涵保,上川北部,None,142.41336,43.957421
ミズナラ,2354,ひ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,26.66,水涵保,上川北部,None,142.412964,43.957977
None,2354,イ,水源涵養,和寒町,None,None,0,None,None,1.2,None,上川北部,None,142.41279,43.958036
None,2354,イ,水源涵養,和寒町,None,None,0,None,None,1.2,None,上川北部,None,142.413168,43.956884
ミズナラ,2354,ひ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,26.66,水涵保,上川北部,None,142.413218,43.956861
None,2354,か,水源涵養,和寒町,None,エゾマツ,0,イタヤカエデ,None,3.19,水涵保,上川北部,None,142.411532,43.957792
ミズナラ,2354,み,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,75.77,水涵保,上川北部,None,142.411154,43.956813
シナノキ,2353,お,水源涵養,和寒町,None,他Ｌ,0,ミズナラ,None,3.35,水涵保,上川北部,None,142.418102,43.955715
天トドマツ,2353,ま,水源涵養,和寒町,None,シナノキ,0,他Ｌ,None,2.29,水涵保,上川北部,None,142.417871,43.953593
ミズナラ,2353,け,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,2.25,水涵保,上川北部,None,142.416205,43.953756
カンバ,2353,る,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,1.71,水涵保,上川北部,None,142.417645,43.952306
None,2353,イ,水源涵養,和寒町,None,None,0,None,None,1.39,None,上川北部,None,142.412864,43.95478
ミズナラ,2353,こ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,10.79,水涵保,上川北部,None,142.413337,43.9557
ミズナラ,2353,こ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,10.79,水涵保,上川北部,None,142.414345,43.954819
None,2353,ロ,水源涵養,和寒町,None,None,0,None,None,0.29,None,上川北部,None,142.412912,43.953985
None,2353,ル,水源涵養,和寒町,None,None,0,None,None,0.05,None,上川北部,None,142.412728,43.953487
None,2353,ル,水源涵養,和寒町,None,None,0,None,None,0.05,None,上川北部,None,142.412984,43.953479
None,2353,ホ,水源涵養,和寒町,None,None,0,None,None,0.12,None,上川北部,None,142.412414,43.954126
None,2353,ト,水源涵養,和寒町,None,None,0,None,None,0.09,None,上川北部,None,142.412539,43.953512
ミズナラ,2353,こ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,10.79,水涵保,上川北部,None,142.412517,43.953712
ミズナラ,2354,ひ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,26.66,水涵保,上川北部,None,142.410119,43.954632
None,2354,ロ,水源涵養,和寒町,None,None,0,None,None,0.09,None,上川北部,None,142.411976,43.954314
None,2354,ハ,水源涵養,和寒町,None,None,0,None,None,0.08,None,上川北部,None,142.412028,43.954067
ミズナラ,2353,こ,水源涵養,和寒町,None,他Ｌ,0,シナノキ,None,10.79,水涵保,上川北部,None,142.412227,43.953801
None,2354,ヘ,水源涵養,和寒町,None,None,0,None,None,0.14,None,上川北部,None,142.411865,43.953758
None,2353,チ,水源涵養,和寒町,None,None,0,None,None,0.06,None,上川北部,None,142.412061,43.953679
None,2353,リ,水源涵養,和寒町,None,None,0,None,None,0.08,None,上川北部,None,142.412979,43.953284
None,2353,ニ,水源涵養,和寒町,None,None,0,None,None,0.13,None,上川北部,None,142.412633,43.952917
None,2353,ヘ,水源涵養,和寒町,None,None,0,None,None,0.01,None,上川北部,None,142.412365,43.953233
None,2353,チ,水源涵養,和寒町,None,None,0,None,None,0.06,None,上川北部,None,142.411837,43.953407
None,2354,と,水源涵養,和寒町,None,トドマツ,0,カンバ,None,4.0,水涵保,上川北部,None,142.409169,43.960632
None,2354,わ,水源涵養,和寒町,None,トドマツ,0,イタヤカエデ,None,3.81,水涵保,上川北部,None,142.40981,43.959073
None,2354,わ,水源涵養,和寒町,None,トドマツ,0,イタヤカエデ,None,3.81,水涵保,上川北部,None,142.408425,43.958861
None,2354,か,水源涵養,和寒町,None,エゾマツ,0,イタヤカエデ,None,3.19,水涵保,上川北部,None,142.409658,43.958096
None,2354,よ,水源涵養,和寒町,None,エゾマツ,0,イタヤカエデ,None,3.38,水涵保,上川北部,None,142.409611,43.956916
