A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,エゾマツ,水涵保,None,後志,120,ほ,6.34,None,京極町,トドマツ,ダケカンバ,森林空間利用,0,141.018786,42.926248
None,ダケカンバ,水涵保,None,後志,120,ろ,1.87,None,京極町,None,None,森林空間利用,0,141.017702,42.925414
None,ダケカンバ,水涵保,None,後志,120,は,1.51,None,京極町,None,None,森林空間利用,0,141.016472,42.924816
None,ダケカンバ,水涵保,None,後志,120,に,2.63,None,京極町,トドマツ,エゾマツ,森林空間利用,0,141.013712,42.929098
None,ダケカンバ,水涵保,None,後志,121,は,8.12,None,京極町,ヤナギ,他Ｌ,水源涵養,0,141.012371,42.927933
None,ダケカンバ,水涵保,None,後志,120,い,3.04,None,京極町,None,None,森林空間利用,0,141.015861,42.927302
None,ダケカンバ,水涵保,None,後志,120,に,2.63,None,京極町,トドマツ,エゾマツ,森林空間利用,0,141.014282,42.928006
None,ダケカンバ,水涵保,None,後志,121,と,22.79,None,京極町,トドマツ,エゾマツ,水源涵養,0,141.01454,42.925841
None,ダケカンバ,水涵保,保健保,後志,121,ち,63.81,None,京極町,トドマツ,エゾマツ,自然維持,0,141.01106,42.923128
None,None,水涵保,保健保,後志,121,イ,2.91,None,京極町,None,None,自然維持,0,141.020787,42.918278
None,None,水涵保,保健保,後志,125,イ,18.67,None,京極町,None,None,自然維持,0,141.020389,42.915595
None,None,水涵保,保健保,後志,153,イ,30.16,None,京極町,None,None,自然維持,0,141.026748,42.910011
None,None,水涵保,保健保,後志,146,イ,17.62,None,京極町,None,None,自然維持,0,141.023506,42.912057
None,ダケカンバ,水涵保,保健保,後志,125,ろ,74.43,None,京極町,トドマツ,エゾマツ,自然維持,0,141.015048,42.916141
None,ダケカンバ,水涵保,保健保,後志,146,い,69.6,None,京極町,None,None,自然維持,0,141.018929,42.908978
None,None,水涵保,保健保,後志,146,ロ,0.73,None,京極町,None,None,自然維持,0,141.014972,42.910393
None,ダケカンバ,水涵保,None,後志,121,へ,17.9,None,京極町,トドマツ,エゾマツ,水源涵養,0,141.009092,42.9274
None,ダケカンバ,水涵保,None,後志,121,ろ,4.38,None,京極町,None,トドマツ,水源涵養,0,141.00738,42.928988
None,ダケカンバ,水涵保,None,後志,121,と,22.79,None,京極町,トドマツ,エゾマツ,水源涵養,0,141.005613,42.926372
None,ダケカンバ,水涵保,None,後志,121,に,3.34,None,京極町,None,None,水源涵養,0,141.006263,42.922261
None,None,水涵保,None,後志,122,ロ,2.01,None,京極町,None,None,水源涵養,0,141.002921,42.926349
None,ダケカンバ,水涵保,None,後志,124,へ,10.88,None,京極町,エゾマツ,トドマツ,水源涵養,0,141.001224,42.925496
None,ダケカンバ,水涵保,None,後志,124,ろ,5.57,None,京極町,None,トドマツ,水源涵養,0,140.999549,42.927638
None,ダケカンバ,水涵保,None,後志,123,ろ,14.15,None,京極町,None,トドマツ,水源涵養,0,140.997181,42.928952
None,ダケカンバ,水涵保,None,後志,124,と,17.12,None,京極町,トドマツ,エゾマツ,水源涵養,0,140.996707,42.925879
None,他Ｌ,水涵保,None,後志,122,ろ,31.36,None,京極町,イタヤカエデ,ダケカンバ,水源涵養,0,141.002445,42.924916
None,ダケカンバ,水涵保,None,後志,121,ほ,3.24,None,京極町,None,None,水源涵養,0,141.003758,42.923161
None,ダケカンバ,水涵保,None,後志,124,ち,5.69,None,京極町,エゾマツ,トドマツ,水源涵養,0,141.001268,42.922784
None,ダケカンバ,水涵保,None,後志,124,ほ,6.35,None,京極町,None,None,水源涵養,0,141.002873,42.920772
None,ダケカンバ,水涵保,None,後志,124,へ,10.88,None,京極町,エゾマツ,トドマツ,水源涵養,0,141.005305,42.920638
None,ダケカンバ,水涵保,None,後志,124,は,8.5,None,京極町,None,トドマツ,水源涵養,0,140.99961,42.924625
None,ダケカンバ,水涵保,None,後志,124,に,19.64,None,京極町,None,トドマツ,水源涵養,0,140.997004,42.922153
None,ダケカンバ,水涵保,保健保,後志,125,い,14.3,None,京極町,None,None,自然維持,0,141.009043,42.915945
None,None,水涵保,None,後志,126,ロ,0.3,None,京極町,None,None,水源涵養,0,141.005303,42.918526
None,ダケカンバ,水涵保,None,後志,126,と,15.81,None,京極町,エゾマツ,トドマツ,水源涵養,0,141.004947,42.916898
None,ダケカンバ,水涵保,保健保,後志,127,ほ,47.82,None,京極町,トドマツ,エゾマツ,自然維持,0,141.006737,42.911766
None,ダケカンバ,水涵保,保健保,後志,127,は,15.56,None,京極町,None,None,自然維持,0,141.007523,42.908916
None,ダケカンバ,水涵保,None,後志,126,に,11.2,None,京極町,None,None,水源涵養,0,141.003001,42.91552
None,ダケカンバ,水涵保,None,後志,126,と,15.81,None,京極町,エゾマツ,トドマツ,水源涵養,0,141.000976,42.916459
None,ダケカンバ,水涵保,None,後志,126,は,11.65,None,京極町,None,None,水源涵養,0,140.998763,42.916022
None,None,水涵保,保健保,後志,127,イ,0.16,None,京極町,None,None,自然維持,0,141.003021,42.911048
None,ダケカンバ,水涵保,None,後志,127,ろ,10.56,None,京極町,None,None,自然維持,0,140.998534,42.912297
None,ダケカンバ,水涵保,None,後志,127,に,7.4,None,京極町,トドマツ,エゾマツ,自然維持,0,140.996648,42.913872
None,ダケカンバ,水涵保,None,後志,128,ほ,3.67,None,京極町,None,None,自然維持,0,140.996828,42.910183
None,None,水涵保,保健保,後志,154,イ,8.4,None,京極町,None,None,自然維持,0,141.032916,42.904648
None,ダケカンバ,水涵保,保健保,後志,153,い,46.38,None,京極町,None,None,自然維持,0,141.028613,42.903977
None,None,水涵保,保健保,後志,154,ロ,39.41,None,京極町,None,None,自然維持,0,141.031717,42.898394
None,None,水涵保,保健保,後志,157,イ,44.28,None,京極町,None,None,自然維持,0,141.033664,42.892344
None,None,水涵保,保健保,後志,158,イ,23.75,None,京極町,None,None,自然維持,0,141.036035,42.887096
None,ダケカンバ,水涵保,保健保,後志,158,い,27.14,None,京極町,None,None,自然維持,0,141.027999,42.88676
None,None,水涵保,保健保,後志,152,イ,1.44,None,京極町,None,None,自然維持,0,141.022325,42.903777
None,None,水涵保,保健保,後志,147,イ,0.84,None,京極町,None,None,自然維持,0,141.01643,42.89863
None,ダケカンバ,水涵保,保健保,後志,147,い,96.04,None,京極町,None,None,自然維持,0,141.01241,42.900143
None,ダケカンバ,水涵保,保健保,後志,154,い,31.42,None,京極町,None,None,自然維持,0,141.023459,42.894721
None,ダケカンバ,水涵保,保健保,後志,157,い,38.6,None,京極町,None,None,自然維持,0,141.025194,42.890789
None,None,水涵保,保健保,後志,154,ハ,0.05,None,京極町,None,None,自然維持,0,141.019263,42.892724
None,None,水涵保,保健保,後志,152,イ,1.44,None,京極町,None,None,自然維持,0,141.018428,42.893733
None,ダケカンバ,水涵保,保健保,後志,152,い,85.07,None,京極町,None,None,自然維持,0,141.022696,42.899555
None,ダケカンバ,水涵保,None,後志,155,ろ,10.99,None,京極町,トドマツ,エゾマツ,自然維持,0,141.016781,42.888455
None,ダケカンバ,水涵保,None,後志,128,と,3.63,None,京極町,None,None,自然維持,0,140.998733,42.908799
None,ダケカンバ,水涵保,保健保,後志,144,に,25.46,None,京極町,None,None,自然維持,0,141.001718,42.90547
None,ダケカンバ,水涵保,保健保,後志,145,い,57.48,None,京極町,None,None,自然維持,0,141.007073,42.904043
None,ダケカンバ,水涵保,None,後志,151,ろ,90.73,None,京極町,エゾマツ,他Ｌ,自然維持,0,141.006535,42.887889
None,ダケカンバ,水涵保,None,後志,148,ぬ,18.24,None,京極町,None,None,自然維持,0,141.00176,42.897524
None,ダケカンバ,水涵保,None,後志,150,ろ,64.95,None,京極町,トドマツ,エゾマツ,自然維持,0,141.004115,42.893173
None,ダケカンバ,水涵保,None,後志,150,い,40.18,None,京極町,エゾマツ,トドマツ,自然維持,0,140.997287,42.893346
None,ダケカンバ,水涵保,None,後志,159,ろ,33.76,None,京極町,None,None,自然維持,0,141.025012,42.882463
None,ダケカンバ,水涵保,None,後志,156,ろ,39.92,None,京極町,None,None,自然維持,0,141.021046,42.886342
None,ダケカンバ,水涵保,None,後志,155,い,26.83,None,京極町,トドマツ,エゾマツ,自然維持,0,141.014008,42.88464
None,ダケカンバ,水涵保,None,後志,159,い,48.28,None,京極町,None,None,自然維持,0,141.018388,42.877646
None,ダケカンバ,水涵保,None,後志,156,い,35.32,None,京極町,トドマツ,エゾマツ,自然維持,0,141.011847,42.880182
None,None,水涵保,None,後志,159,イ,4.63,None,京極町,None,None,自然維持,0,141.011535,42.877119
None,ダケカンバ,水涵保,None,後志,156,い,35.32,None,京極町,トドマツ,エゾマツ,自然維持,0,141.005913,42.879643
None,None,水涵保,None,後志,155,イ,0.59,None,京極町,None,None,自然維持,0,141.005172,42.880256
None,None,水涵保,None,後志,156,イ,2.4,None,京極町,None,None,自然維持,0,141.007234,42.879235
None,ダケカンバ,水涵保,None,後志,155,い,26.83,None,京極町,トドマツ,エゾマツ,自然維持,0,141.004575,42.880227
None,ダケカンバ,水涵保,None,後志,151,い,32.03,None,京極町,トドマツ,エゾマツ,自然維持,0,141.003624,42.882869
None,None,水涵保,None,後志,151,イ,7.16,None,京極町,None,None,自然維持,0,140.998153,42.883435
None,ダケカンバ,水涵保,None,後志,151,い,32.03,None,京極町,トドマツ,エゾマツ,自然維持,0,141.004035,42.880492
None,エゾマツ,水涵保,None,後志,91,ち,8.33,None,京極町,None,ダケカンバ,自然維持,0,140.991622,42.982968
None,ダケカンバ,水涵保,None,後志,92,い,13.78,None,京極町,None,None,自然維持,0,140.990466,42.978993
None,ダケカンバ,水涵保,None,後志,91,に,4.25,None,京極町,None,None,自然維持,0,140.988383,42.979119
None,ダケカンバ,水涵保,None,後志,92,ろ,11.68,None,京極町,None,None,自然維持,0,140.992567,42.977437
None,エゾマツ,水涵保,None,後志,92,は,2.38,None,京極町,トドマツ,ダケカンバ,自然維持,0,140.988516,42.976146
None,ダケカンバ,水涵保,None,後志,93,い,1.88,None,京極町,None,None,自然維持,0,140.99183,42.974286
None,None,水涵保,None,後志,92,イ,5.82,None,京極町,None,None,自然維持,0,140.989328,42.973713
None,None,水涵保,None,後志,91,ロ,1.25,None,京極町,None,None,自然維持,0,140.98602,42.981074
None,ダケカンバ,水涵保,None,後志,91,は,15.23,None,京極町,None,None,自然維持,0,140.988113,42.98127
None,エゾマツ,水涵保,None,後志,91,へ,9.63,None,京極町,ダケカンバ,トドマツ,自然維持,0,140.985683,42.978447
None,ダケカンバ,水涵保,None,後志,89,ち,14.27,None,京極町,エゾマツ,トドマツ,自然維持,0,140.981172,42.980669
None,ダケカンバ,水涵保,None,後志,91,ろ,17.72,None,京極町,None,None,自然維持,0,140.983596,42.976119
None,ダケカンバ,水涵保,None,後志,89,と,5.57,None,京極町,None,None,自然維持,0,140.979346,42.978739
None,ダケカンバ,水涵保,None,後志,89,ほ,16.36,None,京極町,None,他Ｌ,自然維持,0,140.973344,42.978791
None,ダケカンバ,水涵保,None,後志,89,へ,7.19,None,京極町,None,None,自然維持,0,140.978889,42.976052
None,ダケカンバ,水涵保,None,後志,89,ち,14.27,None,京極町,エゾマツ,トドマツ,自然維持,0,140.977401,42.979427
None,ダケカンバ,水涵保,None,後志,89,に,8.38,None,京極町,None,トドマツ,自然維持,0,140.976107,42.975652
None,ダケカンバ,水涵保,None,後志,89,は,5.92,None,京極町,None,トドマツ,自然維持,0,140.973002,42.976361
None,ダケカンバ,水涵保,None,後志,89,り,23.71,None,京極町,エゾマツ,トドマツ,自然維持,0,140.968067,42.972897
None,ダケカンバ,水涵保,None,後志,88,ろ,6.84,None,京極町,None,None,自然維持,0,140.966104,42.975046
None,ダケカンバ,水涵保,None,後志,88,ち,15.5,None,京極町,エゾマツ,トドマツ,自然維持,0,140.967937,42.976144
None,エゾマツ,水涵保,None,後志,93,ろ,33.06,None,京極町,トドマツ,ダケカンバ,自然維持,0,140.994913,42.973032
None,None,水涵保,None,後志,93,イ,2.85,None,京極町,None,None,自然維持,0,140.992698,42.9718
None,ダケカンバ,水涵保,None,後志,95,い,3.3,None,京極町,None,None,自然維持,0,140.989509,42.968643
None,ダケカンバ,水涵保,None,後志,95,は,11.85,None,京極町,None,None,自然維持,0,140.99461,42.967906
None,エゾマツ,水涵保,None,後志,96,ほ,34.37,None,京極町,他Ｌ,ダケカンバ,自然維持,0,140.992152,42.96365
None,エゾマツ,水涵保,None,後志,92,に,7.67,None,京極町,トドマツ,ダケカンバ,自然維持,0,140.98811,42.971779
None,ダケカンバ,水涵保,None,後志,91,と,13.38,None,京極町,エゾマツ,他Ｌ,自然維持,0,140.985983,42.971713
None,エゾマツ,水涵保,None,後志,95,ほ,9.63,None,京極町,トドマツ,ダケカンバ,自然維持,0,140.98779,42.968419
None,None,水涵保,None,後志,91,イ,1.56,None,京極町,None,None,自然維持,0,140.984012,42.97102
None,エゾマツ,水涵保,None,後志,91,ほ,29.5,None,京極町,トドマツ,ダケカンバ,自然維持,0,140.980466,42.973854
None,ダケカンバ,水涵保,None,後志,95,へ,31.76,None,京極町,トドマツ,エゾマツ,自然維持,0,140.991462,42.967221
None,ダケカンバ,水涵保,None,後志,91,と,13.38,None,京極町,エゾマツ,他Ｌ,自然維持,0,140.98358,42.969829
None,ダケカンバ,水涵保,None,後志,95,ろ,6.28,None,京極町,None,None,自然維持,0,140.988887,42.966789
None,エゾマツ,水涵保,None,後志,95,ほ,9.63,None,京極町,トドマツ,ダケカンバ,自然維持,0,140.986764,42.966651
None,None,水涵保,None,後志,96,イ,14.25,None,京極町,None,None,自然維持,0,140.986886,42.96355
None,ダケカンバ,水涵保,None,後志,97,ほ,0.84,None,京極町,None,None,自然維持,0,140.981086,42.964722
None,ダケカンバ,水涵保,None,後志,96,い,18.36,None,京極町,None,None,自然維持,0,140.99517,42.961254
None,エゾマツ,水涵保,None,後志,98,り,15.5,None,京極町,トドマツ,ダケカンバ,水源涵養,0,140.994333,42.958606
None,ダケカンバ,水涵保,None,後志,103,に,2.61,None,京極町,None,None,水源涵養,0,140.995435,42.95701
None,トドマツ,水涵保,None,後志,101,と,8.0,None,京極町,ダケカンバ,エゾマツ,水源涵養,0,140.994805,42.954126
None,ダケカンバ,水涵保,None,後志,101,ほ,2.49,None,京極町,None,None,水源涵養,0,140.995135,42.952721
None,ダケカンバ,水涵保,None,後志,101,に,2.45,None,京極町,None,None,水源涵養,0,140.992976,42.952311
None,ダケカンバ,水涵保,None,後志,98,に,4.22,None,京極町,None,None,水源涵養,0,140.990915,42.954914
None,ダケカンバ,水涵保,None,後志,98,と,4.46,None,京極町,None,None,水源涵養,0,140.988918,42.956259
None,ダケカンバ,水涵保,None,後志,98,は,4.5,None,京極町,None,None,水源涵養,0,140.990118,42.9532
None,他Ｌ,水涵保,None,後志,97,に,45.64,None,京極町,トドマツ,エゾマツ,自然維持,0,140.983061,42.963158
None,ダケカンバ,水涵保,None,後志,98,ぬ,31.23,None,京極町,他Ｌ,イタヤカエデ,水源涵養,0,140.985677,42.957806
None,ダケカンバ,水涵保,None,後志,98,ち,42.71,None,京極町,トドマツ,エゾマツ,水源涵養,0,140.986667,42.954831
None,None,水涵保,None,後志,98,イ,6.33,None,京極町,None,None,水源涵養,0,140.981768,42.953074
None,ダケカンバ,水涵保,None,後志,91,い,9.49,None,京極町,None,None,自然維持,1,140.979598,42.970661
None,アカエゾマツ,水涵保,None,後志,91,い,3.96,None,京極町,None,None,自然維持,2,140.979901,42.968214
None,エゾマツ,水涵保,None,後志,91,へ,9.63,None,京極町,ダケカンバ,トドマツ,自然維持,0,140.977297,42.971318
None,ダケカンバ,水涵保,None,後志,89,ろ,12.7,None,京極町,None,トドマツ,自然維持,0,140.975116,42.97305
None,トドマツ,水涵保,None,後志,90,は,1.31,None,京極町,ダケカンバ,他Ｌ,自然維持,0,140.975622,42.971615
None,ダケカンバ,水涵保,None,後志,89,ち,14.27,None,京極町,エゾマツ,トドマツ,自然維持,0,140.973286,42.972686
None,ダケカンバ,水涵保,None,後志,90,に,26.0,None,京極町,トドマツ,エゾマツ,自然維持,0,140.974443,42.969832
None,ダケカンバ,水涵保,None,後志,91,い,9.49,None,京極町,None,None,自然維持,1,140.979125,42.966996
None,アカエゾマツ,水涵保,None,後志,90,ろ,0.62,None,京極町,None,None,自然維持,2,140.978335,42.965553
None,ダケカンバ,水涵保,None,後志,97,ろ,1.25,None,京極町,None,None,自然維持,0,140.980109,42.964306
None,ダケカンバ,水涵保,None,後志,90,ほ,3.13,None,京極町,ミズナラ,他Ｌ,自然維持,0,140.976267,42.964733
None,ダケカンバ,水涵保,None,後志,90,へ,45.38,None,京極町,エゾマツ,トドマツ,自然維持,0,140.974557,42.967051
None,ダケカンバ,水涵保,None,後志,89,い,14.91,None,京極町,None,トドマツ,自然維持,0,140.968618,42.970217
None,ダケカンバ,水涵保,None,後志,89,り,23.71,None,京極町,エゾマツ,トドマツ,自然維持,0,140.970818,42.969642
None,ダケカンバ,水涵保,None,後志,88,ち,15.5,None,京極町,エゾマツ,トドマツ,自然維持,0,140.966329,42.970571
None,ダケカンバ,水涵保,None,後志,90,と,2.38,None,京極町,ミズナラ,トドマツ,自然維持,0,140.971863,42.96601
None,ダケカンバ,水涵保,None,後志,90,へ,45.38,None,京極町,エゾマツ,トドマツ,自然維持,0,140.970529,42.965514
None,None,None,None,後志,89,ニ,0.02,None,京極町,None,None,自然維持,0,140.969427,42.966664
None,ダケカンバ,水涵保,None,後志,80,い,63.79,None,京極町,トドマツ,他Ｌ,自然維持,0,140.970842,42.965933
None,ダケカンバ,水涵保,None,後志,80,い,63.79,None,京極町,トドマツ,他Ｌ,自然維持,0,140.970356,42.965929
None,ダケカンバ,水涵保,None,後志,90,へ,45.38,None,京極町,エゾマツ,トドマツ,自然維持,0,140.970252,42.965662
None,None,水涵保,None,後志,80,ニ,0.12,None,京極町,None,None,自然維持,0,140.970661,42.96601
None,None,None,None,後志,90,ト,0.31,None,京極町,None,None,自然維持,0,140.970058,42.965432
None,ダケカンバ,水涵保,None,後志,90,に,26.0,None,京極町,トドマツ,エゾマツ,自然維持,0,140.969605,42.96633
None,None,None,None,後志,89,ロ,0.04,None,京極町,None,None,自然維持,0,140.969551,42.966324
None,None,水涵保,None,後志,90,ニ,0.02,None,京極町,None,None,自然維持,0,140.9697,42.966293
None,None,None,None,後志,80,ロ,0.3,None,京極町,None,None,自然維持,0,140.969728,42.966009
None,None,None,None,後志,80,ロ,0.3,None,京極町,None,None,自然維持,0,140.969551,42.966011
None,None,None,None,後志,89,イ,0.01,None,京極町,None,None,自然維持,0,140.969395,42.966392
None,None,None,None,後志,89,ロ,0.04,None,京極町,None,None,自然維持,0,140.969195,42.966471
None,ダケカンバ,水涵保,None,後志,89,り,23.71,None,京極町,エゾマツ,トドマツ,自然維持,0,140.969232,42.966355
None,None,None,None,後志,90,ト,0.31,None,京極町,None,None,自然維持,0,140.969606,42.965538
None,None,水涵保,None,後志,80,ハ,0.02,None,京極町,None,None,自然維持,0,140.969613,42.965616
None,None,水涵保,None,後志,80,ニ,0.12,None,京極町,None,None,自然維持,0,140.969522,42.966243
None,None,None,None,後志,90,イ,0.35,None,京極町,None,None,自然維持,0,140.970035,42.965222
None,None,None,None,後志,90,ト,0.31,None,京極町,None,None,自然維持,0,140.969164,42.964657
None,None,水涵保,None,後志,88,ロ,1.4,None,京極町,None,None,自然維持,0,140.969097,42.966541
None,ダケカンバ,水涵保,None,後志,88,ぬ,30.42,None,京極町,エゾマツ,トドマツ,自然維持,0,140.968217,42.966746
None,None,水涵保,None,後志,88,ハ,0.14,None,京極町,None,None,自然維持,0,140.967447,42.967423
None,None,水涵保,None,後志,80,イ,4.65,None,京極町,None,None,自然維持,0,140.967076,42.963949
None,ダケカンバ,水涵保,None,後志,90,ろ,22.13,None,京極町,None,None,自然維持,1,140.976261,42.961495
None,ダケカンバ,水涵保,None,後志,97,は,32.06,None,京極町,エゾマツ,トドマツ,自然維持,0,140.979212,42.957028
None,カラマツ,水涵保,None,後志,90,い,5.91,None,京極町,ダケカンバ,トドマツ,自然維持,0,140.973074,42.957578
None,None,None,None,後志,97,イ,0.11,None,京極町,None,None,自然維持,0,140.974186,42.953848
None,他Ｌ,水涵保,None,後志,97,に,45.64,None,京極町,トドマツ,エゾマツ,自然維持,0,140.973961,42.954572
None,ダケカンバ,水涵保,None,後志,97,い,2.01,None,京極町,None,None,自然維持,0,140.975702,42.953874
None,ダケカンバ,水涵保,None,後志,98,い,3.04,None,京極町,None,None,水源涵養,0,140.976276,42.95286
None,None,水涵保,None,後志,97,ハ,0.32,None,京極町,None,None,自然維持,0,140.974359,42.954535
None,None,水涵保,None,後志,97,ハ,0.32,None,京極町,None,None,自然維持,0,140.974158,42.954047
None,None,None,None,後志,76,ハ,0.95,None,京極町,None,None,水源涵養,0,140.973847,42.953452
None,None,水涵保,None,後志,76,ロ,2.0,None,京極町,None,None,水源涵養,0,140.97462,42.952519
None,None,水涵保,None,後志,76,ロ,2.0,None,京極町,None,None,水源涵養,0,140.97285,42.952911
None,ダケカンバ,水涵保,None,後志,90,に,26.0,None,京極町,トドマツ,エゾマツ,自然維持,0,140.971395,42.962709
None,ダケカンバ,水涵保,None,後志,90,へ,45.38,None,京極町,エゾマツ,トドマツ,自然維持,0,140.970628,42.960594
None,None,水涵保,None,後志,90,ニ,0.02,None,京極町,None,None,自然維持,0,140.971023,42.959564
None,None,None,None,後志,79,イ,3.33,None,京極町,None,None,自然維持,0,140.970002,42.959525
None,None,None,None,後志,80,ロ,0.3,None,京極町,None,None,自然維持,0,140.970261,42.959747
None,ダケカンバ,水涵保,None,後志,79,い,29.76,None,京極町,エゾマツ,トドマツ,自然維持,0,140.964914,42.959606
None,ダケカンバ,水涵保,None,後志,90,へ,45.38,None,京極町,エゾマツ,トドマツ,自然維持,0,140.973476,42.954378
None,カラマツ,水涵保,None,後志,90,い,5.91,None,京極町,ダケカンバ,トドマツ,自然維持,0,140.972921,42.955074
None,None,None,None,後志,90,ロ,1.38,None,京極町,None,None,自然維持,0,140.972399,42.955538
None,ダケカンバ,水涵保,None,後志,88,は,8.84,None,京極町,None,None,自然維持,0,140.965589,42.977878
None,ダケカンバ,水涵保,None,後志,88,に,4.4,None,京極町,None,None,自然維持,0,140.962157,42.978061
None,ダケカンバ,水涵保,None,後志,88,ち,15.5,None,京極町,エゾマツ,トドマツ,自然維持,0,140.964339,42.974951
None,ダケカンバ,水涵保,None,後志,88,ほ,5.73,None,京極町,None,None,自然維持,0,140.959968,42.977525
None,ダケカンバ,水涵保,None,後志,88,ち,15.5,None,京極町,エゾマツ,トドマツ,自然維持,0,140.963418,42.977414
None,ダケカンバ,水涵保,None,後志,88,へ,5.48,None,京極町,None,None,自然維持,0,140.959219,42.974513
None,ダケカンバ,水涵保,None,後志,88,と,4.71,None,京極町,None,None,自然維持,0,140.956849,42.975734
None,ダケカンバ,水涵保,None,後志,88,り,11.38,None,京極町,エゾマツ,トドマツ,自然維持,0,140.955411,42.973303
None,ダケカンバ,水涵保,None,後志,87,は,3.48,None,京極町,None,None,自然維持,0,140.949892,42.975212
None,ダケカンバ,水涵保,None,後志,87,り,3.68,None,京極町,None,None,自然維持,0,140.948049,42.975825
None,ダケカンバ,水涵保,None,後志,87,ぬ,16.72,None,京極町,エゾマツ,トドマツ,自然維持,0,140.949004,42.974369
None,ダケカンバ,水涵保,None,後志,87,る,8.91,None,京極町,トドマツ,エゾマツ,自然維持,0,140.948831,42.974083
None,ダケカンバ,水涵保,None,後志,87,ぬ,16.72,None,京極町,エゾマツ,トドマツ,自然維持,0,140.948649,42.974016
None,ダケカンバ,水涵保,None,後志,87,ほ,3.0,None,京極町,None,None,自然維持,0,140.948576,42.973218
None,ダケカンバ,水涵保,None,後志,87,ち,4.37,None,京極町,None,None,自然維持,0,140.945968,42.974739
None,ダケカンバ,水涵保,None,後志,87,ぬ,16.72,None,京極町,エゾマツ,トドマツ,自然維持,0,140.945686,42.973383
None,ダケカンバ,水涵保,None,後志,87,と,3.88,None,京極町,None,None,自然維持,0,140.943474,42.973619
None,ダケカンバ,水涵保,None,後志,88,い,8.52,None,京極町,None,None,自然維持,0,140.964736,42.971343
None,None,None,None,後志,88,イ,1.77,None,京極町,None,None,自然維持,0,140.960512,42.970323
None,None,水涵保,None,後志,88,ロ,1.4,None,京極町,None,None,自然維持,0,140.959248,42.970317
None,ダケカンバ,水涵保,None,後志,88,ぬ,30.42,None,京極町,エゾマツ,トドマツ,自然維持,0,140.961463,42.970487
None,ダケカンバ,水涵保,None,後志,88,ぬ,30.42,None,京極町,エゾマツ,トドマツ,自然維持,0,140.962777,42.969017
None,ダケカンバ,水涵保,None,後志,88,ぬ,30.42,None,京極町,エゾマツ,トドマツ,自然維持,0,140.962486,42.972937
None,None,水涵保,None,後志,88,ハ,0.14,None,京極町,None,None,自然維持,0,140.958534,42.970951
None,None,水涵保,None,後志,88,ハ,0.14,None,京極町,None,None,自然維持,0,140.958149,42.971274
None,None,水涵保,None,後志,88,ハ,0.14,None,京極町,None,None,自然維持,0,140.9576,42.971579
None,ダケカンバ,水涵保,None,後志,88,ぬ,30.42,None,京極町,エゾマツ,トドマツ,自然維持,0,140.957744,42.971085
None,ダケカンバ,水涵保,None,後志,88,ぬ,30.42,None,京極町,エゾマツ,トドマツ,自然維持,0,140.959202,42.97017
None,ダケカンバ,水涵保,None,後志,88,ぬ,30.42,None,京極町,エゾマツ,トドマツ,自然維持,0,140.959714,42.96994
None,ダケカンバ,水涵保,None,後志,80,い,63.79,None,京極町,トドマツ,他Ｌ,自然維持,0,140.958603,42.967425
None,None,水涵保,None,後志,88,ロ,1.4,None,京極町,None,None,自然維持,0,140.95656,42.971607
None,None,水涵保,None,後志,88,ニ,0.2,None,京極町,None,None,自然維持,0,140.956215,42.971447
None,None,水涵保,None,後志,88,ニ,0.2,None,京極町,None,None,自然維持,0,140.955146,42.971594
None,ダケカンバ,水涵保,None,後志,88,り,11.38,None,京極町,エゾマツ,トドマツ,自然維持,0,140.954904,42.971238
None,None,水涵保,None,後志,88,ロ,1.4,None,京極町,None,None,自然維持,0,140.953114,42.971998
None,ダケカンバ,水涵保,None,後志,87,る,8.91,None,京極町,トドマツ,エゾマツ,自然維持,0,140.952971,42.972277
None,None,None,None,後志,87,イ,0.01,None,京極町,None,None,自然維持,0,140.952815,42.972272
None,ダケカンバ,水涵保,None,後志,87,る,8.91,None,京極町,トドマツ,エゾマツ,自然維持,0,140.949533,42.97298
None,ダケカンバ,水涵保,None,後志,80,ろ,16.19,None,京極町,トドマツ,エゾマツ,自然維持,0,140.956613,42.963357
None,ダケカンバ,水涵保,None,後志,81,い,34.85,None,京極町,トドマツ,他Ｌ,自然維持,0,140.953696,42.969091
None,エゾマツ,水涵保,None,後志,81,ろ,22.09,None,京極町,トドマツ,ダケカンバ,自然維持,0,140.953002,42.9631
None,None,None,None,後志,81,イ,5.78,None,京極町,None,None,自然維持,0,140.951757,42.96085
None,ダケカンバ,水涵保,None,後志,79,ろ,75.33,None,京極町,トドマツ,エゾマツ,自然維持,0,140.958861,42.959717
None,エゾマツ,水涵保,None,後志,77,ろ,16.44,None,京極町,他Ｌ,トドマツ,水源涵養,0,140.964745,42.955946
None,ダケカンバ,水涵保,None,後志,77,い,59.94,None,京極町,トドマツ,エゾマツ,水源涵養,0,140.962953,42.952155
None,None,None,None,後志,79,イ,3.33,None,京極町,None,None,自然維持,0,140.952109,42.958941
None,None,None,None,後志,79,イ,3.33,None,京極町,None,None,自然維持,0,140.955177,42.955677
None,ダケカンバ,水涵保,None,後志,78,い,47.02,None,京極町,トドマツ,エゾマツ,自然維持,0,140.951968,42.954507
